location,user_id,session_id,duration_hours,energy,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,user_id_num
CH13,KR_U86,KR190,1.4666666666666666,5.3,2022-09-15,07:26:00,2022-09-15,08:54:00,7,8,September,Thursday,88.0,Weekday,10
CH13,KR_U86,KR191,1.1833333333333333,2.29,2022-09-13,23:12:00,2022-09-14,00:23:00,23,0,September,Tuesday,71.0,Weekday,10
CH13,KR_U86,KR192,1.8833333333333333,7.0,2022-09-13,20:56:00,2022-09-13,22:49:00,20,22,September,Tuesday,113.0,Weekday,10
CH13,KR_U86,KR193,0.9,3.29,2022-09-25,11:03:00,2022-09-25,11:57:00,11,11,September,Sunday,54.0,Weekend,10
CH13,KR_U86,KR194,2.7333333333333334,8.3,2022-09-17,21:01:00,2022-09-17,23:45:00,21,23,September,Saturday,164.0,Weekend,10
CH13,KR_U86,KR195,1.0833333333333333,3.9,2022-08-11,21:40:00,2022-08-11,22:45:00,21,22,August,Thursday,65.0,Weekday,10
CH13,KR_U86,KR196,2.95,9.5,2022-07-08,21:49:00,2022-07-09,00:46:00,21,0,July,Friday,177.0,Weekday,10
CH13,KR_U86,KR197,3.066666666666667,9.6,2022-07-16,20:06:00,2022-07-16,23:10:00,20,23,July,Saturday,184.0,Weekend,10
CH13,KR_U86,KR198,10.266666666666667,6.2,2022-07-19,17:54:00,2022-07-20,04:10:00,17,4,July,Tuesday,616.0,Weekday,10
CH13,KR_U86,KR199,10.433333333333334,9.0,2022-07-24,18:44:00,2022-07-25,05:10:00,18,5,July,Sunday,626.0,Weekend,10
CH13,KR_U86,KR200,2.0833333333333335,5.9,2022-06-01,12:09:00,2022-06-01,14:14:00,12,14,June,Wednesday,125.00000000000001,Weekday,10
CH13,KR_U86,KR201,2.716666666666667,8.4,2022-06-07,16:11:00,2022-06-07,18:54:00,16,18,June,Tuesday,163.0,Weekday,10
CH13,KR_U86,KR202,1.0333333333333334,3.8,2022-06-08,10:05:00,2022-06-08,11:07:00,10,11,June,Wednesday,62.00000000000001,Weekday,10
CH13,KR_U86,KR203,2.4166666666666665,7.1,2022-06-08,18:07:00,2022-06-08,20:32:00,18,20,June,Wednesday,145.0,Weekday,10
CH13,KR_U86,KR204,1.35,3.3,2022-06-10,21:10:00,2022-06-10,22:31:00,21,22,June,Friday,81.0,Weekday,10
CH13,KR_U86,KR205,2.1666666666666665,6.0,2022-06-20,17:42:00,2022-06-20,19:52:00,17,19,June,Monday,130.0,Weekday,10
CH13,KR_U86,KR206,0.8833333333333333,1.89,2022-06-20,23:11:00,2022-06-21,00:04:00,23,0,June,Monday,53.0,Weekday,10
CH13,KR_U86,KR207,10.383333333333333,6.4,2022-06-21,18:47:00,2022-06-22,05:10:00,18,5,June,Tuesday,623.0,Weekday,10
CH13,KR_U86,KR208,2.8333333333333335,8.8,2022-05-03,19:22:00,2022-05-03,22:12:00,19,22,May,Tuesday,170.0,Weekday,10
CH13,KR_U86,KR209,1.1666666666666667,4.3,2022-05-22,10:45:00,2022-05-22,11:55:00,10,11,May,Sunday,70.0,Weekend,10
CH13,KR_U86,KR210,2.7666666666666666,8.8,2022-05-30,17:40:00,2022-05-30,20:26:00,17,20,May,Monday,166.0,Weekday,10
CH13,KR_U86,KR211,2.45,7.7,2022-05-31,18:54:00,2022-05-31,21:21:00,18,21,May,Tuesday,147.0,Weekday,10
CH13,KR_U86,KR212,2.6333333333333333,8.4,2022-04-01,16:37:00,2022-04-01,19:15:00,16,19,April,Friday,158.0,Weekday,10
CH13,KR_U86,KR213,0.65,1.4,2022-04-02,08:33:00,2022-04-02,09:12:00,8,9,April,Saturday,39.0,Weekend,10
CH13,KR_U86,KR214,2.7,8.6,2022-04-06,18:02:00,2022-04-06,20:44:00,18,20,April,Wednesday,162.0,Weekday,10
CH13,KR_U86,KR215,2.816666666666667,8.8,2022-04-14,18:03:00,2022-04-14,20:52:00,18,20,April,Thursday,169.0,Weekday,10
CH13,KR_U86,KR216,2.683333333333333,8.7,2022-04-15,21:00:00,2022-04-15,23:41:00,21,23,April,Friday,161.0,Weekday,10
CH13,KR_U86,KR217,1.5333333333333334,5.6,2022-04-18,19:16:00,2022-04-18,20:48:00,19,20,April,Monday,92.0,Weekday,10
CH13,KR_U86,KR218,1.55,4.4,2022-04-18,21:12:00,2022-04-18,22:45:00,21,22,April,Monday,93.0,Weekday,10
CH13,KR_U86,KR219,2.7333333333333334,8.5,2022-04-21,08:57:00,2022-04-21,11:41:00,8,11,April,Thursday,164.0,Weekday,10
CH13,KR_U86,KR220,2.966666666666667,9.2,2022-04-25,20:07:00,2022-04-25,23:05:00,20,23,April,Monday,178.0,Weekday,10
CH13,KR_U86,KR221,2.4833333333333334,7.6,2022-04-26,17:44:00,2022-04-26,20:13:00,17,20,April,Tuesday,149.0,Weekday,10
CH13,KR_U86,KR222,2.3,7.0,2022-04-27,18:35:00,2022-04-27,20:53:00,18,20,April,Wednesday,138.0,Weekday,10
CH13,KR_U86,KR223,2.683333333333333,8.7,2022-04-28,21:56:00,2022-04-29,00:37:00,21,0,April,Thursday,161.0,Weekday,10
CH13,KR_U86,KR224,2.35,8.5,2022-03-01,11:26:00,2022-03-01,13:47:00,11,13,March,Tuesday,141.0,Weekday,10
CH13,KR_U86,KR225,2.7333333333333334,8.4,2022-03-01,19:37:00,2022-03-01,22:21:00,19,22,March,Tuesday,164.0,Weekday,10
CH13,KR_U86,KR226,2.65,8.3,2022-03-08,23:13:00,2022-03-09,01:52:00,23,1,March,Tuesday,159.0,Weekday,10
CH13,KR_U86,KR227,2.316666666666667,6.7,2022-03-10,20:19:00,2022-03-10,22:38:00,20,22,March,Thursday,139.0,Weekday,10
CH13,KR_U86,KR228,2.716666666666667,8.3,2022-03-11,21:40:00,2022-03-12,00:23:00,21,0,March,Friday,163.0,Weekday,10
CH13,KR_U86,KR229,2.8333333333333335,8.89,2022-03-12,20:39:00,2022-03-12,23:29:00,20,23,March,Saturday,170.0,Weekend,10
CH13,KR_U86,KR230,2.716666666666667,8.4,2022-03-16,18:50:00,2022-03-16,21:33:00,18,21,March,Wednesday,163.0,Weekday,10
CH13,KR_U86,KR231,2.75,8.5,2022-03-19,17:32:00,2022-03-19,20:17:00,17,20,March,Saturday,165.0,Weekend,10
CH13,KR_U86,KR232,2.6666666666666665,8.39,2022-03-24,23:08:00,2022-03-25,01:48:00,23,1,March,Thursday,160.0,Weekday,10
CH13,KR_U86,KR233,0.18333333333333332,0.6,2022-03-28,08:54:00,2022-03-28,09:05:00,8,9,March,Monday,11.0,Weekday,10
CH13,KR_U86,KR234,2.816666666666667,8.9,2022-02-02,20:21:00,2022-02-02,23:10:00,20,23,February,Wednesday,169.0,Weekday,10
CH13,KR_U86,KR235,3.183333333333333,9.3,2022-02-09,18:18:00,2022-02-09,21:29:00,18,21,February,Wednesday,191.0,Weekday,10
CH13,KR_U86,KR236,2.65,8.6,2022-02-13,20:11:00,2022-02-13,22:50:00,20,22,February,Sunday,159.0,Weekend,10
CH13,KR_U86,KR237,3.3,9.1,2022-02-14,20:50:00,2022-02-15,00:08:00,20,0,February,Monday,198.0,Weekday,10
CH13,KR_U86,KR238,2.716666666666667,7.6,2022-02-17,18:36:00,2022-02-17,21:19:00,18,21,February,Thursday,163.0,Weekday,10
CH13,KR_U86,KR239,2.6666666666666665,8.6,2022-02-20,20:59:00,2022-02-20,23:39:00,20,23,February,Sunday,160.0,Weekend,10
CH13,KR_U86,KR240,0.6833333333333333,2.4,2022-02-27,10:24:00,2022-02-27,11:05:00,10,11,February,Sunday,41.0,Weekend,10
CH13,KR_U86,KR241,2.9,9.1,2022-02-27,19:14:00,2022-02-27,22:08:00,19,22,February,Sunday,174.0,Weekend,10
CH13,KR_U86,KR242,2.6166666666666667,8.39,2022-01-02,09:34:00,2022-01-02,12:11:00,9,12,January,Sunday,157.0,Weekend,10
CH13,KR_U86,KR243,0.6,2.1,2022-01-03,17:30:00,2022-01-03,18:06:00,17,18,January,Monday,36.0,Weekday,10
CH13,KR_U86,KR244,2.6,8.8,2022-01-11,20:35:00,2022-01-11,23:11:00,20,23,January,Tuesday,156.0,Weekday,10
CH13,KR_U86,KR245,3.283333333333333,9.3,2022-01-24,20:52:00,2022-01-25,00:09:00,20,0,January,Monday,197.0,Weekday,10
CH13,KR_U86,KR246,3.0166666666666666,8.1,2021-12-01,17:43:00,2021-12-01,20:44:00,17,20,December,Wednesday,181.0,Weekday,10
CH13,KR_U86,KR247,3.466666666666667,9.6,2021-12-04,16:04:00,2021-12-04,19:32:00,16,19,December,Saturday,208.0,Weekend,10
CH13,KR_U86,KR248,3.3,8.9,2021-12-06,21:02:00,2021-12-07,00:20:00,21,0,December,Monday,198.0,Weekday,10
CH13,KR_U86,KR249,3.283333333333333,9.0,2021-12-07,17:13:00,2021-12-07,20:30:00,17,20,December,Tuesday,197.0,Weekday,10
CH13,KR_U99,KR250,10.583333333333334,46.3,2022-09-14,18:35:00,2022-09-15,05:10:00,18,5,September,Wednesday,635.0,Weekday,11
CH13,KR_U99,KR251,10.95,45.0,2022-09-06,17:13:00,2022-09-07,04:10:00,17,4,September,Tuesday,657.0,Weekday,11
CH13,KR_U99,KR252,10.233333333333333,45.0,2022-08-10,18:56:00,2022-08-11,05:10:00,18,5,August,Wednesday,614.0,Weekday,11
CH13,KR_U99,KR253,6.7,46.8,2022-03-04,18:31:00,2022-03-05,01:13:00,18,1,March,Friday,402.0,Weekday,11
CH13,KR_U99,KR254,7.65,53.7,2022-02-08,17:18:00,2022-02-09,00:57:00,17,0,February,Tuesday,459.0,Weekday,11
CH13,KR_U99,KR255,6.05,41.8,2022-02-20,14:55:00,2022-02-20,20:58:00,14,20,February,Sunday,363.0,Weekend,11
CH13,KR_U99,KR256,7.1,49.6,2022-01-19,18:36:00,2022-01-20,01:42:00,18,1,January,Wednesday,426.0,Weekday,11
CH13,KR_U99,KR257,7.25,50.0,2022-01-29,11:22:00,2022-01-29,18:37:00,11,18,January,Saturday,435.0,Weekend,11
CH13,KR_U99,KR258,4.0,27.7,2021-11-29,18:56:00,2021-11-29,22:56:00,18,22,November,Monday,240.0,Weekday,11
CH13,KR_U179,KR259,10.116666666666667,6.6,2022-09-10,21:03:00,2022-09-11,07:10:00,21,7,September,Saturday,607.0,Weekend,12
CH13,KR_U179,KR260,10.883333333333333,9.2,2022-09-04,17:17:00,2022-09-05,04:10:00,17,4,September,Sunday,653.0,Weekend,12
CH13,KR_U179,KR261,2.75,9.4,2022-09-27,16:36:00,2022-09-27,19:21:00,16,19,September,Tuesday,165.0,Weekday,12
CH13,KR_U179,KR262,1.6666666666666667,5.7,2022-09-19,08:03:00,2022-09-19,09:43:00,8,9,September,Monday,100.0,Weekday,12
CH13,KR_U179,KR263,1.4666666666666666,4.9,2022-09-16,07:56:00,2022-09-16,09:24:00,7,9,September,Friday,88.0,Weekday,12
CH13,KR_U179,KR264,2.55,9.2,2022-08-14,16:30:00,2022-08-14,19:03:00,16,19,August,Sunday,153.0,Weekend,12
CH13,KR_U179,KR265,10.933333333333334,6.6,2022-08-05,20:14:00,2022-08-06,07:10:00,20,7,August,Friday,656.0,Weekday,12
CH13,KR_U179,KR266,0.5,1.79,2022-08-03,14:06:00,2022-08-03,14:36:00,14,14,August,Wednesday,30.0,Weekday,12
CH13,KR_U179,KR267,0.43333333333333335,1.5,2022-08-01,17:57:00,2022-08-01,18:23:00,17,18,August,Monday,26.0,Weekday,12
CH13,KR_U179,KR268,0.85,3.1,2022-08-01,15:07:00,2022-08-01,15:58:00,15,15,August,Monday,51.0,Weekday,12
CH13,KR_U179,KR269,1.7333333333333334,5.89,2022-07-04,19:03:00,2022-07-04,20:47:00,19,20,July,Monday,104.0,Weekday,12
CH13,KR_U179,KR270,1.35,2.9,2022-07-04,22:40:00,2022-07-05,00:01:00,22,0,July,Monday,81.0,Weekday,12
CH13,KR_U179,KR271,10.416666666666666,9.1,2022-07-10,19:45:00,2022-07-11,06:10:00,19,6,July,Sunday,625.0,Weekend,12
CH13,KR_U179,KR272,0.8666666666666667,3.1,2022-07-13,08:57:00,2022-07-13,09:49:00,8,9,July,Wednesday,52.0,Weekday,12
CH13,KR_U179,KR273,10.583333333333334,7.3,2022-07-14,16:35:00,2022-07-15,03:10:00,16,3,July,Thursday,635.0,Weekday,12
CH13,KR_U179,KR274,10.333333333333334,8.4,2022-07-17,17:50:00,2022-07-18,04:10:00,17,4,July,Sunday,620.0,Weekend,12
CH13,KR_U179,KR275,10.233333333333333,9.2,2022-07-18,17:56:00,2022-07-19,04:10:00,17,4,July,Monday,614.0,Weekday,12
CH13,KR_U179,KR276,1.2666666666666666,4.5,2022-07-19,14:38:00,2022-07-19,15:54:00,14,15,July,Tuesday,76.0,Weekday,12
CH13,KR_U179,KR277,0.65,2.29,2022-07-21,10:43:00,2022-07-21,11:22:00,10,11,July,Thursday,39.0,Weekday,12
CH13,KR_U179,KR278,2.25,6.7,2022-07-22,12:23:00,2022-07-22,14:38:00,12,14,July,Friday,135.0,Weekday,12
CH13,KR_U179,KR279,10.383333333333333,8.2,2022-07-22,20:47:00,2022-07-23,07:10:00,20,7,July,Friday,623.0,Weekday,12
CH13,KR_U179,KR280,1.2666666666666666,3.9,2022-07-23,09:14:00,2022-07-23,10:30:00,9,10,July,Saturday,76.0,Weekend,12
CH13,KR_U179,KR281,2.8666666666666667,9.2,2022-07-25,15:07:00,2022-07-25,17:59:00,15,17,July,Monday,172.0,Weekday,12
CH13,KR_U179,KR282,1.15,4.1,2022-07-26,14:02:00,2022-07-26,15:11:00,14,15,July,Tuesday,69.0,Weekday,12
CH13,KR_U179,KR283,10.2,9.3,2022-07-26,17:58:00,2022-07-27,04:10:00,17,4,July,Tuesday,612.0,Weekday,12
CH13,KR_U179,KR284,0.7666666666666667,1.1,2022-07-27,18:32:00,2022-07-27,19:18:00,18,19,July,Wednesday,46.0,Weekday,12
CH13,KR_U179,KR285,2.8333333333333335,9.1,2022-06-05,18:15:00,2022-06-05,21:05:00,18,21,June,Sunday,170.0,Weekend,12
CH13,KR_U179,KR286,1.6833333333333333,4.2,2022-06-10,14:04:00,2022-06-10,15:45:00,14,15,June,Friday,101.0,Weekday,12
CH13,KR_U179,KR287,2.2333333333333334,6.4,2022-06-11,20:16:00,2022-06-11,22:30:00,20,22,June,Saturday,134.0,Weekend,12
CH13,KR_U179,KR288,2.966666666666667,8.9,2022-06-12,16:13:00,2022-06-12,19:11:00,16,19,June,Sunday,178.0,Weekend,12
CH13,KR_U179,KR289,1.2,2.9,2022-06-14,22:35:00,2022-06-14,23:47:00,22,23,June,Tuesday,72.0,Weekday,12
CH13,KR_U179,KR290,1.4333333333333333,3.7,2022-06-22,10:45:00,2022-06-22,12:11:00,10,12,June,Wednesday,86.0,Weekday,12
CH13,KR_U179,KR291,1.85,6.6,2022-06-26,10:59:00,2022-06-26,12:50:00,10,12,June,Sunday,111.0,Weekend,12
CH13,KR_U179,KR292,1.3333333333333333,3.39,2022-05-21,22:18:00,2022-05-21,23:38:00,22,23,May,Saturday,80.0,Weekend,12
CH13,KR_U179,KR293,1.85,5.0,2022-05-22,13:32:00,2022-05-22,15:23:00,13,15,May,Sunday,111.0,Weekend,12
CH13,KR_U179,KR294,2.1166666666666667,6.3,2022-05-23,21:31:00,2022-05-23,23:38:00,21,23,May,Monday,127.0,Weekday,12
CH13,KR_U179,KR295,1.2666666666666666,4.6,2022-05-26,13:45:00,2022-05-26,15:01:00,13,15,May,Thursday,76.0,Weekday,12
CH13,KR_U179,KR296,2.0833333333333335,6.0,2022-05-27,11:05:00,2022-05-27,13:10:00,11,13,May,Friday,125.00000000000001,Weekday,12
CH13,KR_U179,KR297,1.25,4.6,2022-04-02,12:43:00,2022-04-02,13:58:00,12,13,April,Saturday,75.0,Weekend,12
CH13,KR_U179,KR298,2.9,9.4,2022-04-04,17:36:00,2022-04-04,20:30:00,17,20,April,Monday,174.0,Weekday,12
CH13,KR_U179,KR299,2.816666666666667,9.0,2022-04-10,13:36:00,2022-04-10,16:25:00,13,16,April,Sunday,169.0,Weekend,12
CH13,KR_U179,KR300,1.25,4.5,2022-04-11,07:42:00,2022-04-11,08:57:00,7,8,April,Monday,75.0,Weekday,12
CH13,KR_U179,KR301,3.0,9.29,2022-04-11,14:53:00,2022-04-11,17:53:00,14,17,April,Monday,180.0,Weekday,12
CH13,KR_U179,KR302,6.266666666666667,7.8,2022-04-12,16:52:00,2022-04-12,23:08:00,16,23,April,Tuesday,376.0,Weekday,12
CH13,KR_U179,KR303,0.7666666666666667,2.7,2022-04-13,18:50:00,2022-04-13,19:36:00,18,19,April,Wednesday,46.0,Weekday,12
CH13,KR_U179,KR304,1.4166666666666667,3.6,2022-04-30,18:47:00,2022-04-30,20:12:00,18,20,April,Saturday,85.0,Weekend,12
CH13,KR_U179,KR305,2.6666666666666665,7.89,2022-03-13,17:38:00,2022-03-13,20:18:00,17,20,March,Sunday,160.0,Weekend,12
CH13,KR_U179,KR306,1.3333333333333333,3.7,2022-03-17,16:19:00,2022-03-17,17:39:00,16,17,March,Thursday,80.0,Weekday,12
CH13,KR_U179,KR307,1.8166666666666667,6.6,2022-03-23,16:27:00,2022-03-23,18:16:00,16,18,March,Wednesday,109.0,Weekday,12
CH13,KR_U179,KR308,1.0166666666666666,3.7,2022-03-23,20:21:00,2022-03-23,21:22:00,20,21,March,Wednesday,61.0,Weekday,12
CH13,KR_U179,KR309,1.05,2.2,2022-03-23,21:23:00,2022-03-23,22:26:00,21,22,March,Wednesday,63.0,Weekday,12
CH13,KR_U179,KR310,2.6,7.7,2022-03-25,16:51:00,2022-03-25,19:27:00,16,19,March,Friday,156.0,Weekday,12
CH13,KR_U179,KR311,2.2,6.7,2022-03-26,16:10:00,2022-03-26,18:22:00,16,18,March,Saturday,132.0,Weekend,12
CH13,KR_U179,KR312,3.066666666666667,8.89,2022-03-30,18:24:00,2022-03-30,21:28:00,18,21,March,Wednesday,184.0,Weekday,12
CH13,KR_U179,KR313,3.466666666666667,9.5,2022-02-04,16:14:00,2022-02-04,19:42:00,16,19,February,Friday,208.0,Weekday,12
CH13,KR_U179,KR314,2.9833333333333334,9.4,2022-02-14,17:50:00,2022-02-14,20:49:00,17,20,February,Monday,179.0,Weekday,12
CH13,KR_U179,KR315,2.75,8.79,2022-01-07,17:35:00,2022-01-07,20:20:00,17,20,January,Friday,165.0,Weekday,12
CH13,KR_U179,KR316,1.6166666666666667,5.79,2022-01-11,16:37:00,2022-01-11,18:14:00,16,18,January,Tuesday,97.0,Weekday,12
CH13,KR_U179,KR317,1.6333333333333333,4.29,2022-01-18,10:41:00,2022-01-18,12:19:00,10,12,January,Tuesday,98.0,Weekday,12
CH13,KR_U179,KR318,3.316666666666667,9.6,2022-01-21,17:35:00,2022-01-21,20:54:00,17,20,January,Friday,199.0,Weekday,12
CH13,KR_U179,KR319,2.8666666666666667,9.2,2022-01-27,17:38:00,2022-01-27,20:30:00,17,20,January,Thursday,172.0,Weekday,12
CH13,KR_U179,KR320,2.2,5.9,2021-12-04,12:44:00,2021-12-04,14:56:00,12,14,December,Saturday,132.0,Weekend,12
CH13,KR_U179,KR321,2.6333333333333333,9.4,2021-12-06,17:22:00,2021-12-06,20:00:00,17,20,December,Monday,158.0,Weekday,12
CH13,KR_U179,KR322,3.15,9.7,2021-12-08,19:38:00,2021-12-08,22:47:00,19,22,December,Wednesday,189.0,Weekday,12
CH13,KR_U179,KR323,2.3333333333333335,5.5,2021-12-09,14:42:00,2021-12-09,17:02:00,14,17,December,Thursday,140.0,Weekday,12
CH13,KR_U179,KR324,2.533333333333333,8.0,2021-12-10,17:01:00,2021-12-10,19:33:00,17,19,December,Friday,152.0,Weekday,12
CH13,KR_U179,KR325,3.283333333333333,8.9,2021-12-11,19:25:00,2021-12-11,22:42:00,19,22,December,Saturday,197.0,Weekend,12
CH13,KR_U179,KR326,2.55,8.1,2021-12-13,16:41:00,2021-12-13,19:14:00,16,19,December,Monday,153.0,Weekday,12
CH13,KR_U179,KR327,3.466666666666667,9.5,2021-12-24,18:16:00,2021-12-24,21:44:00,18,21,December,Friday,208.0,Weekday,12
CH13,KR_U179,KR328,1.15,4.2,2021-12-28,14:25:00,2021-12-28,15:34:00,14,15,December,Tuesday,69.0,Weekday,12
CH13,KR_U179,KR329,3.4833333333333334,9.5,2021-11-03,21:21:00,2021-11-04,00:50:00,21,0,November,Wednesday,209.0,Weekday,12
CH13,KR_U179,KR330,2.183333333333333,6.6,2021-11-05,16:34:00,2021-11-05,18:45:00,16,18,November,Friday,131.0,Weekday,12
CH13,KR_U179,KR331,1.9333333333333333,6.0,2021-11-15,17:02:00,2021-11-15,18:58:00,17,18,November,Monday,116.0,Weekday,12
CH13,KR_U179,KR332,3.4166666666666665,9.5,2021-11-22,08:28:00,2021-11-22,11:53:00,8,11,November,Monday,205.0,Weekday,12
CH13,KR_U179,KR333,1.1833333333333333,3.0,2021-11-22,20:20:00,2021-11-22,21:31:00,20,21,November,Monday,71.0,Weekday,12
CH13,KR_U179,KR334,3.433333333333333,9.4,2021-11-28,17:51:00,2021-11-28,21:17:00,17,21,November,Sunday,206.0,Weekend,12
CH13,KR_U179,KR335,2.8666666666666667,9.2,2021-10-04,18:49:00,2021-10-04,21:41:00,18,21,October,Monday,172.0,Weekday,12
CH13,KR_U179,KR336,2.9833333333333334,7.79,2021-10-19,19:31:00,2021-10-19,22:30:00,19,22,October,Tuesday,179.0,Weekday,12
CH13,KR_U179,KR337,0.2833333333333333,1.1,2021-10-25,10:07:00,2021-10-25,10:24:00,10,10,October,Monday,17.0,Weekday,12
CH13,KR_U179,KR338,1.8333333333333333,5.4,2021-10-25,10:25:00,2021-10-25,12:15:00,10,12,October,Monday,110.0,Weekday,12
CH13,KR_U179,KR339,3.466666666666667,9.39,2021-10-25,19:02:00,2021-10-25,22:30:00,19,22,October,Monday,208.0,Weekday,12
CH13,KR_U186,KR340,10.433333333333334,22.5,2022-08-31,18:44:00,2022-09-01,05:10:00,18,5,August,Wednesday,626.0,Weekday,13
CH13,KR_U186,KR341,10.866666666666667,18.5,2022-08-01,19:18:00,2022-08-02,06:10:00,19,6,August,Monday,652.0,Weekday,13
CH13,KR_U186,KR342,11.0,23.0,2022-08-22,19:10:00,2022-08-23,06:10:00,19,6,August,Monday,660.0,Weekday,13
CH13,KR_U186,KR343,10.016666666666667,22.5,2022-07-12,19:09:00,2022-07-13,05:10:00,19,5,July,Tuesday,601.0,Weekday,13
CH13,KR_U186,KR344,4.366666666666666,17.7,2022-06-19,14:25:00,2022-06-19,18:47:00,14,18,June,Sunday,262.0,Weekend,13
CH13,KR_U186,KR345,10.283333333333333,20.9,2022-06-27,18:53:00,2022-06-28,05:10:00,18,5,June,Monday,617.0,Weekday,13
CH13,KR_U186,KR346,4.95,20.9,2022-04-08,19:13:00,2022-04-09,00:10:00,19,0,April,Friday,297.0,Weekday,13
CH13,KR_U186,KR347,0.6166666666666667,4.1,2022-04-15,19:08:00,2022-04-15,19:45:00,19,19,April,Friday,37.0,Weekday,13
CH13,KR_U186,KR348,1.7833333333333334,11.79,2022-02-08,12:09:00,2022-02-08,13:56:00,12,13,February,Tuesday,107.0,Weekday,13
CH13,KR_U199,KR349,2.0,14.0,2022-09-13,18:46:00,2022-09-13,20:46:00,18,20,September,Tuesday,120.0,Weekday,14
CH13,KR_U199,KR350,1.75,12.1,2022-06-15,18:47:00,2022-06-15,20:32:00,18,20,June,Wednesday,105.0,Weekday,14
CH13,KR_U199,KR351,3.3833333333333333,21.8,2022-04-05,20:04:00,2022-04-05,23:27:00,20,23,April,Tuesday,203.0,Weekday,14
CH13,KR_U199,KR352,2.4833333333333334,15.0,2022-04-07,21:32:00,2022-04-08,00:01:00,21,0,April,Thursday,149.0,Weekday,14
CH13,KR_U199,KR353,1.8,12.5,2022-04-28,17:50:00,2022-04-28,19:38:00,17,19,April,Thursday,108.0,Weekday,14
CH13,KR_U199,KR354,2.2333333333333334,14.9,2022-03-05,19:22:00,2022-03-05,21:36:00,19,21,March,Saturday,134.0,Weekend,14
CH13,KR_U199,KR355,2.3666666666666667,16.0,2022-03-07,20:54:00,2022-03-07,23:16:00,20,23,March,Monday,142.0,Weekday,14
CH13,KR_U199,KR356,2.4833333333333334,16.6,2022-01-25,20:47:00,2022-01-25,23:16:00,20,23,January,Tuesday,149.0,Weekday,14
CH13,KR_U204,KR357,10.866666666666667,45.3,2022-09-07,18:18:00,2022-09-08,05:10:00,18,5,September,Wednesday,652.0,Weekday,15
CH13,KR_U204,KR358,10.9,37.79,2022-08-26,21:16:00,2022-08-27,08:10:00,21,8,August,Friday,654.0,Weekday,15
CH13,KR_U204,KR359,9.0,53.0,2022-07-01,19:17:00,2022-07-02,04:17:00,19,4,July,Friday,540.0,Weekday,15
CH13,KR_U204,KR360,9.0,49.7,2022-07-30,20:02:00,2022-07-31,05:02:00,20,5,July,Saturday,540.0,Weekend,15
CH13,KR_U204,KR361,6.65,45.9,2022-05-25,21:59:00,2022-05-26,04:38:00,21,4,May,Wednesday,399.0,Weekday,15
CH13,KR_U245,KR362,10.616666666666667,32.2,2022-07-13,18:33:00,2022-07-14,05:10:00,18,5,July,Wednesday,637.0,Weekday,16
CH13,KR_U245,KR363,3.066666666666667,20.9,2022-04-23,15:29:00,2022-04-23,18:33:00,15,18,April,Saturday,184.0,Weekend,16
CH13,KR_U245,KR364,5.366666666666666,38.0,2021-10-06,19:32:00,2021-10-07,00:54:00,19,0,October,Wednesday,322.0,Weekday,16
CH13,KR_U262,KR365,3.6,24.7,2022-06-21,12:31:00,2022-06-21,16:07:00,12,16,June,Tuesday,216.0,Weekday,17
CH13,KR_U262,KR366,3.05,20.9,2022-04-03,12:55:00,2022-04-03,15:58:00,12,15,April,Sunday,183.0,Weekend,17
CH13,KR_U262,KR367,3.716666666666667,25.29,2022-04-15,13:59:00,2022-04-15,17:42:00,13,17,April,Friday,223.0,Weekday,17
CH13,KR_U262,KR368,3.5833333333333335,24.6,2022-04-21,14:13:00,2022-04-21,17:48:00,14,17,April,Thursday,215.0,Weekday,17
CH13,KR_U262,KR369,3.7666666666666666,25.8,2022-02-02,14:47:00,2022-02-02,18:33:00,14,18,February,Wednesday,226.0,Weekday,17
CH13,KR_U262,KR370,2.8333333333333335,19.4,2022-02-27,13:21:00,2022-02-27,16:11:00,13,16,February,Sunday,170.0,Weekend,17
CH13,KR_U262,KR371,1.85,12.6,2021-12-08,15:41:00,2021-12-08,17:32:00,15,17,December,Wednesday,111.0,Weekday,17
CH13,KR_U262,KR372,3.3833333333333333,23.2,2021-12-11,14:50:00,2021-12-11,18:13:00,14,18,December,Saturday,203.0,Weekend,17
CH13,KR_U262,KR373,2.75,18.7,2021-11-10,12:13:00,2021-11-10,14:58:00,12,14,November,Wednesday,165.0,Weekday,17
CH13,KR_U262,KR374,3.3666666666666667,22.9,2021-11-14,15:32:00,2021-11-14,18:54:00,15,18,November,Sunday,202.0,Weekend,17
CH13,KR_U262,KR375,3.2,21.6,2021-11-17,11:34:00,2021-11-17,14:46:00,11,14,November,Wednesday,192.0,Weekday,17
CH13,KR_U262,KR376,1.3666666666666667,9.4,2021-11-21,13:44:00,2021-11-21,15:06:00,13,15,November,Sunday,82.0,Weekend,17
CH13,KR_U262,KR377,2.8666666666666667,19.4,2021-11-26,12:47:00,2021-11-26,15:39:00,12,15,November,Friday,172.0,Weekday,17
CH13,KR_U262,KR378,3.25,22.2,2021-10-21,13:52:00,2021-10-21,17:07:00,13,17,October,Thursday,195.0,Weekday,17
CH13,KR_U291,KR379,4.033333333333333,28.7,2022-09-30,10:22:00,2022-09-30,14:24:00,10,14,September,Friday,242.0,Weekday,18
