location,user_id,session_id,duration_hours,energy,arrival_hour,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,facility,user_id_num
KR_commercial,KR_21,KR164,1.8422222222222224,12.05,15.483333333333333,2022-06-22,15:29:39,2022-06-22,17:20:11,15,17,June,Wednesday,110.53333333333332,Weekday,company,1
KR_commercial,KR_21,KR165,2.5383333333333336,16.66,11.216666666666669,2022-06-29,11:13:01,2022-06-29,13:45:19,11,13,June,Wednesday,152.3,Weekday,company,1
KR_commercial,KR_21,KR166,1.5419444444444443,10.15,14.8,2022-06-29,14:48:29,2022-06-29,16:21:00,14,16,June,Wednesday,92.51666666666668,Weekday,company,1
KR_commercial,KR_21,KR167,2.194722222222222,14.29,16.25,2022-07-12,16:15:20,2022-07-12,18:27:01,16,18,July,Tuesday,131.6833333333333,Weekday,company,1
KR_commercial,KR_21,KR168,3.1930555555555555,20.67,16.9,2022-07-19,16:54:30,2022-07-19,20:06:05,16,20,July,Tuesday,191.58333333333331,Weekday,company,1
KR_commercial,KR_21,KR169,1.5133333333333334,9.88,16.383333333333333,2022-07-22,16:23:19,2022-07-22,17:54:07,16,17,July,Friday,90.8,Weekday,company,1
KR_commercial,KR_21,KR170,0.4941666666666666,3.21,10.75,2022-08-05,10:45:59,2022-08-05,11:15:38,10,11,August,Friday,29.65,Weekday,company,1
KR_commercial,KR_21,KR171,2.8619444444444446,18.64,12.533333333333331,2022-08-05,12:32:56,2022-08-05,15:24:39,12,15,August,Friday,171.71666666666667,Weekday,company,1
KR_commercial,KR_21,KR172,1.165,7.53,15.633333333333333,2022-08-10,15:38:37,2022-08-10,16:48:31,15,16,August,Wednesday,69.9,Weekday,company,1
KR_commercial,KR_21,KR173,1.4661111111111111,9.5,13.233333333333333,2022-08-12,13:14:45,2022-08-12,14:42:43,13,14,August,Friday,87.96666666666667,Weekday,company,1
KR_commercial,KR_21,KR174,1.2408333333333332,8.12,16.816666666666666,2022-09-01,16:49:27,2022-09-01,18:03:54,16,18,September,Thursday,74.44999999999999,Weekday,company,1
KR_commercial,KR_21,KR175,1.4566666666666668,9.55,13.716666666666669,2022-09-06,13:43:12,2022-09-06,15:10:36,13,15,September,Tuesday,87.4,Weekday,company,1
KR_commercial,KR_29,KR176,1.3977777777777778,9.46,15.533333333333331,2021-10-01,15:32:59,2021-10-01,16:56:51,15,16,October,Friday,83.86666666666667,Weekday,company,2
KR_commercial,KR_29,KR177,1.8363888888888888,12.33,16.5,2021-10-06,16:30:26,2021-10-06,18:20:37,16,18,October,Wednesday,110.18333333333334,Weekday,company,2
KR_commercial,KR_29,KR178,2.062222222222222,13.81,16.216666666666665,2021-10-08,16:13:05,2021-10-08,18:16:49,16,18,October,Friday,123.73333333333332,Weekday,company,2
KR_commercial,KR_29,KR179,1.4802777777777778,10.18,16.75,2021-10-12,16:45:40,2021-10-12,18:14:29,16,18,October,Tuesday,88.81666666666666,Weekday,company,2
KR_commercial,KR_29,KR180,1.1875,7.95,17.366666666666667,2021-10-13,17:22:45,2021-10-13,18:34:00,17,18,October,Wednesday,71.25,Weekday,company,2
KR_commercial,KR_29,KR181,1.1725,7.9,16.95,2021-10-14,16:57:37,2021-10-14,18:07:58,16,18,October,Thursday,70.35000000000001,Weekday,company,2
KR_commercial,KR_29,KR182,1.323611111111111,8.92,16.683333333333334,2021-10-15,16:41:45,2021-10-15,18:01:10,16,18,October,Friday,79.41666666666666,Weekday,company,2
KR_commercial,KR_29,KR183,1.621388888888889,11.06,16.75,2021-10-18,16:45:55,2021-10-18,18:23:12,16,18,October,Monday,97.28333333333336,Weekday,company,2
KR_commercial,KR_29,KR184,1.6291666666666669,10.57,16.333333333333332,2021-10-20,16:20:05,2021-10-20,17:57:50,16,17,October,Wednesday,97.75,Weekday,company,2
KR_commercial,KR_29,KR185,0.8422222222222222,5.72,16.716666666666665,2021-10-21,16:43:42,2021-10-21,17:34:14,16,17,October,Thursday,50.53333333333333,Weekday,company,2
KR_commercial,KR_29,KR186,1.728888888888889,11.45,17.05,2021-10-22,17:03:36,2021-10-22,18:47:20,17,18,October,Friday,103.73333333333332,Weekday,company,2
KR_commercial,KR_29,KR187,1.5763888888888888,10.79,16.9,2021-10-26,16:54:33,2021-10-26,18:29:08,16,18,October,Tuesday,94.58333333333331,Weekday,company,2
KR_commercial,KR_29,KR188,1.031388888888889,6.94,17.083333333333332,2021-10-28,17:05:55,2021-10-28,18:07:48,17,18,October,Thursday,61.88333333333333,Weekday,company,2
KR_commercial,KR_29,KR189,1.2897222222222222,8.72,17.316666666666666,2021-10-29,17:19:46,2021-10-29,18:37:09,17,18,October,Friday,77.38333333333333,Weekday,company,2
KR_commercial,KR_29,KR190,2.191388888888889,14.72,16.466666666666665,2021-11-01,16:28:55,2021-11-01,18:40:24,16,18,November,Monday,131.48333333333335,Weekday,company,2
KR_commercial,KR_29,KR191,1.0433333333333332,7.07,17.433333333333334,2021-11-02,17:26:12,2021-11-02,18:28:48,17,18,November,Tuesday,62.6,Weekday,company,2
KR_commercial,KR_29,KR192,1.7852777777777775,11.71,16.833333333333332,2021-11-03,16:50:17,2021-11-03,18:37:24,16,18,November,Wednesday,107.11666666666666,Weekday,company,2
KR_commercial,KR_29,KR193,0.7536111111111111,5.13,17.5,2021-11-04,17:30:16,2021-11-04,18:15:29,17,18,November,Thursday,45.21666666666667,Weekday,company,2
KR_commercial,KR_29,KR194,2.245833333333333,10.96,16.933333333333334,2021-11-08,16:56:17,2021-11-08,19:11:02,16,19,November,Monday,134.75,Weekday,company,2
KR_commercial,KR_29,KR195,1.4986111111111111,9.06,17.45,2021-11-09,17:27:20,2021-11-09,18:57:15,17,18,November,Tuesday,89.91666666666667,Weekday,company,2
KR_commercial,KR_29,KR196,1.7416666666666667,11.45,15.766666666666667,2021-11-10,15:46:01,2021-11-10,17:30:31,15,17,November,Wednesday,104.5,Weekday,company,2
KR_commercial,KR_29,KR197,2.141388888888889,12.36,17.283333333333335,2021-11-11,17:17:47,2021-11-11,19:26:16,17,19,November,Thursday,128.48333333333332,Weekday,company,2
KR_commercial,KR_29,KR198,1.6408333333333334,10.54,16.916666666666668,2021-11-15,16:55:41,2021-11-15,18:34:08,16,18,November,Monday,98.45,Weekday,company,2
KR_commercial,KR_29,KR199,1.2461111111111112,8.24,16.416666666666668,2021-11-16,16:25:40,2021-11-16,17:40:26,16,17,November,Tuesday,74.76666666666667,Weekday,company,2
KR_commercial,KR_29,KR200,3.0480555555555555,20.76,17.816666666666666,2021-11-22,17:49:28,2021-11-22,20:52:21,17,20,November,Monday,182.88333333333333,Weekday,company,2
KR_commercial,KR_29,KR201,1.3730555555555557,9.03,17.45,2021-11-23,17:27:35,2021-11-23,18:49:58,17,18,November,Tuesday,82.38333333333333,Weekday,company,2
KR_commercial,KR_29,KR202,1.878055555555556,12.81,9.533333333333331,2021-12-07,09:32:52,2021-12-07,11:25:33,9,11,December,Tuesday,112.68333333333334,Weekday,company,2
KR_commercial,KR_29,KR203,2.9672222222222224,19.51,18.383333333333333,2021-12-07,18:23:47,2021-12-07,21:21:49,18,21,December,Tuesday,178.03333333333336,Weekday,company,2
KR_commercial,KR_29,KR204,2.456111111111111,16.28,16.133333333333333,2021-12-10,16:08:05,2021-12-10,18:35:27,16,18,December,Friday,147.36666666666665,Weekday,company,2
KR_commercial,KR_29,KR205,2.5102777777777776,16.98,13.933333333333334,2021-12-16,13:56:55,2021-12-16,16:27:32,13,16,December,Thursday,150.61666666666665,Weekday,company,2
KR_commercial,KR_29,KR206,2.515555555555556,14.7,16.633333333333333,2021-12-20,16:38:57,2021-12-20,19:09:53,16,19,December,Monday,150.93333333333334,Weekday,company,2
KR_commercial,KR_29,KR207,1.1122222222222222,7.2,17.316666666666666,2021-12-21,17:19:10,2021-12-21,18:25:54,17,18,December,Tuesday,66.73333333333333,Weekday,company,2
KR_commercial,KR_29,KR208,1.8333333333333333,11.1,17.233333333333334,2021-12-22,17:14:22,2021-12-22,19:04:22,17,19,December,Wednesday,110.0,Weekday,company,2
KR_commercial,KR_29,KR209,2.0044444444444443,11.6,16.45,2021-12-23,16:27:57,2021-12-23,18:28:13,16,18,December,Thursday,120.26666666666664,Weekday,company,2
KR_commercial,KR_29,KR210,2.0344444444444445,13.85,11.166666666666666,2022-01-05,11:10:32,2022-01-05,13:12:36,11,13,January,Wednesday,122.06666666666666,Weekday,company,2
KR_commercial,KR_29,KR211,2.4675,16.13,16.4,2022-01-05,16:24:34,2022-01-05,18:52:37,16,18,January,Wednesday,148.04999999999998,Weekday,company,2
KR_commercial,KR_29,KR212,1.8172222222222223,11.64,15.666666666666666,2022-01-10,15:40:24,2022-01-10,17:29:26,15,17,January,Monday,109.03333333333332,Weekday,company,2
KR_commercial,KR_29,KR213,1.9869444444444444,11.72,13.633333333333333,2022-01-11,13:38:30,2022-01-11,15:37:43,13,15,January,Tuesday,119.21666666666668,Weekday,company,2
KR_commercial,KR_29,KR214,1.9127777777777777,11.26,15.883333333333333,2022-01-12,15:53:50,2022-01-12,17:48:36,15,17,January,Wednesday,114.76666666666668,Weekday,company,2
KR_commercial,KR_29,KR215,3.084722222222222,20.76,18.2,2022-01-13,18:12:52,2022-01-13,21:17:57,18,21,January,Thursday,185.0833333333333,Weekday,company,2
KR_commercial,KR_29,KR216,2.144722222222222,12.67,16.833333333333332,2022-01-20,16:50:39,2022-01-20,18:59:20,16,18,January,Thursday,128.68333333333334,Weekday,company,2
KR_commercial,KR_29,KR217,1.1097222222222225,6.12,16.1,2022-01-21,16:06:38,2022-01-21,17:13:13,16,17,January,Friday,66.58333333333334,Weekday,company,2
KR_commercial,KR_29,KR218,1.5516666666666667,9.84,16.7,2022-01-24,16:42:24,2022-01-24,18:15:30,16,18,January,Monday,93.1,Weekday,company,2
KR_commercial,KR_29,KR219,3.0744444444444445,20.76,17.65,2022-01-26,17:39:48,2022-01-26,20:44:16,17,20,January,Wednesday,184.46666666666667,Weekday,company,2
KR_commercial,KR_29,KR220,2.3519444444444444,15.33,17.216666666666665,2022-01-27,17:13:33,2022-01-27,19:34:40,17,19,January,Thursday,141.11666666666667,Weekday,company,2
KR_commercial,KR_29,KR221,1.5216666666666667,9.96,15.633333333333333,2022-01-28,15:38:24,2022-01-28,17:09:42,15,17,January,Friday,91.3,Weekday,company,2
KR_commercial,KR_29,KR222,1.0066666666666666,6.02,16.35,2022-02-03,16:21:19,2022-02-03,17:21:43,16,17,February,Thursday,60.4,Weekday,company,2
KR_commercial,KR_29,KR223,0.6138888888888889,3.49,17.183333333333334,2022-02-04,17:11:11,2022-02-04,17:48:01,17,17,February,Friday,36.833333333333336,Weekday,company,2
KR_commercial,KR_29,KR224,2.3647222222222224,14.79,16.8,2022-02-07,16:48:42,2022-02-07,19:10:35,16,19,February,Monday,141.88333333333335,Weekday,company,2
KR_commercial,KR_29,KR225,0.4247222222222222,2.81,12.733333333333333,2022-02-08,12:44:17,2022-02-08,13:09:46,12,13,February,Tuesday,25.48333333333333,Weekday,company,2
KR_commercial,KR_29,KR226,2.526111111111111,16.57,17.433333333333334,2022-02-08,17:26:35,2022-02-08,19:58:09,17,19,February,Tuesday,151.56666666666666,Weekday,company,2
KR_commercial,KR_29,KR227,0.3497222222222222,1.9,16.55,2022-02-09,16:33:41,2022-02-09,16:54:40,16,16,February,Wednesday,20.98333333333333,Weekday,company,2
KR_commercial,KR_29,KR228,1.9308333333333332,12.08,16.433333333333334,2022-02-10,16:26:48,2022-02-10,18:22:39,16,18,February,Thursday,115.85,Weekday,company,2
KR_commercial,KR_29,KR229,0.7808333333333334,4.94,17.466666666666665,2022-02-11,17:28:32,2022-02-11,18:15:23,17,18,February,Friday,46.85,Weekday,company,2
KR_commercial,KR_29,KR230,1.2880555555555555,8.58,16.5,2022-02-14,16:30:38,2022-02-14,17:47:55,16,17,February,Monday,77.28333333333333,Weekday,company,2
KR_commercial,KR_29,KR231,2.4916666666666667,16.2,17.383333333333333,2022-02-15,17:23:53,2022-02-15,19:53:23,17,19,February,Tuesday,149.5,Weekday,company,2
KR_commercial,KR_29,KR232,1.8947222222222224,11.34,17.3,2022-02-16,17:18:37,2022-02-16,19:12:18,17,19,February,Wednesday,113.68333333333334,Weekday,company,2
KR_commercial,KR_29,KR233,2.5597222222222222,15.71,17.183333333333334,2022-02-17,17:11:16,2022-02-17,19:44:51,17,19,February,Thursday,153.58333333333334,Weekday,company,2
KR_commercial,KR_29,KR234,1.8591666666666664,10.87,17.583333333333332,2022-02-18,17:35:11,2022-02-18,19:26:44,17,19,February,Friday,111.55,Weekday,company,2
KR_commercial,KR_29,KR236,2.893055555555556,18.71,16.866666666666667,2022-02-21,16:52:05,2022-02-21,19:45:40,16,19,February,Monday,173.58333333333334,Weekday,company,2
KR_commercial,KR_29,KR237,1.5316666666666667,9.19,16.233333333333334,2022-02-22,16:14:51,2022-02-22,17:46:45,16,17,February,Tuesday,91.9,Weekday,company,2
KR_commercial,KR_29,KR238,2.1319444444444446,13.39,18.15,2022-02-24,18:09:14,2022-02-24,20:17:09,18,20,February,Thursday,127.91666666666669,Weekday,company,2
KR_commercial,KR_29,KR239,1.3463888888888889,8.76,16.466666666666665,2022-02-25,16:28:42,2022-02-25,17:49:29,16,17,February,Friday,80.78333333333333,Weekday,company,2
KR_commercial,KR_29,KR240,1.8202777777777777,11.82,15.85,2022-02-28,15:51:59,2022-02-28,17:41:12,15,17,February,Monday,109.21666666666668,Weekday,company,2
KR_commercial,KR_29,KR241,1.653888888888889,10.42,17.15,2022-03-02,17:09:52,2022-03-02,18:49:06,17,18,March,Wednesday,99.23333333333332,Weekday,company,2
KR_commercial,KR_29,KR242,1.0575,6.55,17.233333333333334,2022-03-03,17:14:52,2022-03-03,18:18:19,17,18,March,Thursday,63.45,Weekday,company,2
KR_commercial,KR_29,KR243,2.1,12.4,17.1,2022-03-04,17:06:35,2022-03-04,19:12:35,17,19,March,Friday,126.0,Weekday,company,2
KR_commercial,KR_29,KR244,1.3836111111111111,8.88,17.316666666666666,2022-03-07,17:19:56,2022-03-07,18:42:57,17,18,March,Monday,83.01666666666667,Weekday,company,2
KR_commercial,KR_29,KR245,1.3558333333333332,8.2,16.883333333333333,2022-03-08,16:53:44,2022-03-08,18:15:05,16,18,March,Tuesday,81.35,Weekday,company,2
KR_commercial,KR_29,KR246,1.367222222222222,8.67,16.033333333333335,2022-03-10,16:02:59,2022-03-10,17:25:01,16,17,March,Thursday,82.03333333333333,Weekday,company,2
KR_commercial,KR_29,KR247,1.1519444444444444,7.66,11.983333333333333,2022-03-14,11:59:59,2022-03-14,13:09:06,11,13,March,Monday,69.11666666666666,Weekday,company,2
KR_commercial,KR_29,KR248,1.838055555555556,11.33,16.75,2022-03-14,16:45:34,2022-03-14,18:35:51,16,18,March,Monday,110.28333333333332,Weekday,company,2
KR_commercial,KR_29,KR249,0.7977777777777778,5.31,17.216666666666665,2022-03-15,17:13:02,2022-03-15,18:00:54,17,18,March,Tuesday,47.86666666666667,Weekday,company,2
KR_commercial,KR_29,KR250,0.6458333333333334,4.31,17.3,2022-03-16,17:18:28,2022-03-16,17:57:13,17,17,March,Wednesday,38.75,Weekday,company,2
KR_commercial,KR_29,KR251,3.0452777777777778,19.44,16.966666666666665,2022-03-17,16:58:23,2022-03-17,20:01:06,16,20,March,Thursday,182.71666666666667,Weekday,company,2
KR_commercial,KR_29,KR252,1.2272222222222222,7.09,17.4,2022-03-18,17:24:07,2022-03-18,18:37:45,17,18,March,Friday,73.63333333333333,Weekday,company,2
KR_commercial,KR_29,KR253,2.28,15.26,17.8,2022-03-21,17:48:57,2022-03-21,20:05:45,17,20,March,Monday,136.79999999999998,Weekday,company,2
KR_commercial,KR_29,KR254,1.61,9.11,17.166666666666668,2022-03-22,17:10:14,2022-03-22,18:46:50,17,18,March,Tuesday,96.6,Weekday,company,2
KR_commercial,KR_29,KR255,1.2136111111111112,7.62,17.0,2022-03-23,17:00:01,2022-03-23,18:12:50,17,18,March,Wednesday,72.81666666666668,Weekday,company,2
KR_commercial,KR_29,KR256,2.4125,15.23,16.916666666666668,2022-03-25,16:55:34,2022-03-25,19:20:19,16,19,March,Friday,144.75,Weekday,company,2
KR_commercial,KR_29,KR258,1.9266666666666667,11.24,16.55,2022-03-28,16:33:59,2022-03-28,18:29:35,16,18,March,Monday,115.6,Weekday,company,2
KR_commercial,KR_29,KR259,0.6313888888888889,4.29,12.2,2022-03-29,12:12:32,2022-03-29,12:50:25,12,12,March,Tuesday,37.88333333333333,Weekday,company,2
KR_commercial,KR_29,KR260,1.926111111111111,11.1,17.366666666666667,2022-03-31,17:22:44,2022-03-31,19:18:18,17,19,March,Thursday,115.56666666666666,Weekday,company,2
KR_commercial,KR_29,KR261,2.194722222222222,13.33,16.933333333333334,2022-04-01,16:56:02,2022-04-01,19:07:43,16,19,April,Friday,131.6833333333333,Weekday,company,2
KR_commercial,KR_29,KR262,1.6069444444444445,10.25,18.0,2022-04-04,18:00:49,2022-04-04,19:37:14,18,19,April,Monday,96.41666666666669,Weekday,company,2
KR_commercial,KR_29,KR263,0.4308333333333333,1.72,17.183333333333334,2022-04-05,17:11:56,2022-04-05,17:37:47,17,17,April,Tuesday,25.85,Weekday,company,2
KR_commercial,KR_29,KR264,2.375277777777778,15.87,17.2,2022-04-06,17:12:17,2022-04-06,19:34:48,17,19,April,Wednesday,142.51666666666668,Weekday,company,2
KR_commercial,KR_29,KR265,0.9727777777777776,6.68,17.0,2022-04-07,17:00:44,2022-04-07,17:59:06,17,17,April,Thursday,58.36666666666667,Weekday,company,2
KR_commercial,KR_29,KR266,1.5777777777777775,10.77,17.55,2022-04-08,17:33:51,2022-04-08,19:08:31,17,19,April,Friday,94.66666666666666,Weekday,company,2
KR_commercial,KR_29,KR267,1.478888888888889,9.7,16.083333333333332,2022-04-11,16:05:51,2022-04-11,17:34:35,16,17,April,Monday,88.73333333333333,Weekday,company,2
KR_commercial,KR_29,KR268,2.332222222222222,15.93,17.283333333333335,2022-04-13,17:17:35,2022-04-13,19:37:31,17,19,April,Wednesday,139.93333333333334,Weekday,company,2
KR_commercial,KR_29,KR269,2.7425,18.41,17.383333333333333,2022-04-15,17:23:50,2022-04-15,20:08:23,17,20,April,Friday,164.55,Weekday,company,2
KR_commercial,KR_29,KR270,1.513611111111111,10.27,16.6,2022-04-18,16:36:48,2022-04-18,18:07:37,16,18,April,Monday,90.81666666666666,Weekday,company,2
KR_commercial,KR_29,KR271,2.1169444444444445,14.25,17.366666666666667,2022-04-20,17:22:05,2022-04-20,19:29:06,17,19,April,Wednesday,127.01666666666668,Weekday,company,2
KR_commercial,KR_29,KR272,1.834722222222222,11.8,17.183333333333334,2022-04-21,17:11:01,2022-04-21,19:01:06,17,19,April,Thursday,110.08333333333331,Weekday,company,2
KR_commercial,KR_29,KR273,1.5333333333333334,10.33,18.78333333333333,2022-04-22,18:47:25,2022-04-22,20:19:25,18,20,April,Friday,92.0,Weekday,company,2
KR_commercial,KR_29,KR274,2.0480555555555555,13.8,16.583333333333332,2022-04-25,16:35:24,2022-04-25,18:38:17,16,18,April,Monday,122.88333333333333,Weekday,company,2
KR_commercial,KR_29,KR275,2.9669444444444446,19.98,17.616666666666667,2022-04-26,17:37:21,2022-04-26,20:35:22,17,20,April,Tuesday,178.01666666666668,Weekday,company,2
KR_commercial,KR_29,KR276,1.8966666666666667,12.85,17.65,2022-04-27,17:39:25,2022-04-27,19:33:13,17,19,April,Wednesday,113.8,Weekday,company,2
KR_commercial,KR_29,KR277,1.2797222222222222,8.7,16.8,2022-04-28,16:48:02,2022-04-28,18:04:49,16,18,April,Thursday,76.78333333333333,Weekday,company,2
KR_commercial,KR_29,KR278,1.7261111111111112,11.34,16.566666666666666,2022-04-29,16:34:15,2022-04-29,18:17:49,16,18,April,Friday,103.56666666666666,Weekday,company,2
KR_commercial,KR_29,KR279,1.7091666666666667,11.56,16.833333333333332,2022-05-02,16:50:11,2022-05-02,18:32:44,16,18,May,Monday,102.55,Weekday,company,2
KR_commercial,KR_29,KR280,1.7825,11.96,17.0,2022-05-03,17:00:17,2022-05-03,18:47:14,17,18,May,Tuesday,106.95,Weekday,company,2
KR_commercial,KR_29,KR281,2.526666666666667,17.38,17.683333333333334,2022-05-04,17:41:08,2022-05-04,20:12:44,17,20,May,Wednesday,151.60000000000002,Weekday,company,2
KR_commercial,KR_29,KR282,1.5830555555555557,10.82,17.666666666666668,2022-05-06,17:40:22,2022-05-06,19:15:21,17,19,May,Friday,94.98333333333332,Weekday,company,2
KR_commercial,KR_29,KR284,1.676388888888889,11.24,16.916666666666668,2022-05-09,16:55:53,2022-05-09,18:36:28,16,18,May,Monday,100.58333333333334,Weekday,company,2
KR_commercial,KR_29,KR285,2.445,16.68,17.85,2022-05-10,17:51:04,2022-05-10,20:17:46,17,20,May,Tuesday,146.7,Weekday,company,2
KR_commercial,KR_29,KR286,1.388611111111111,9.51,18.35,2022-05-11,18:21:08,2022-05-11,19:44:27,18,19,May,Wednesday,83.31666666666666,Weekday,company,2
KR_commercial,KR_29,KR287,1.7880555555555555,12.23,17.266666666666666,2022-05-12,17:16:29,2022-05-12,19:03:46,17,19,May,Thursday,107.28333333333332,Weekday,company,2
KR_commercial,KR_29,KR288,2.203611111111111,15.08,17.183333333333334,2022-05-13,17:11:31,2022-05-13,19:23:44,17,19,May,Friday,132.21666666666667,Weekday,company,2
KR_commercial,KR_29,KR289,1.6497222222222223,11.29,17.25,2022-05-16,17:15:46,2022-05-16,18:54:45,17,18,May,Monday,98.98333333333332,Weekday,company,2
KR_commercial,KR_29,KR290,1.2738888888888888,8.67,17.45,2022-05-17,17:27:22,2022-05-17,18:43:48,17,18,May,Tuesday,76.43333333333334,Weekday,company,2
KR_commercial,KR_29,KR291,1.7530555555555556,11.88,16.983333333333334,2022-05-18,16:59:30,2022-05-18,18:44:41,16,18,May,Wednesday,105.18333333333334,Weekday,company,2
KR_commercial,KR_29,KR292,1.8488888888888888,12.6,17.516666666666666,2022-05-20,17:31:10,2022-05-20,19:22:06,17,19,May,Friday,110.93333333333332,Weekday,company,2
KR_commercial,KR_29,KR294,2.125,14.42,17.066666666666666,2022-05-23,17:04:44,2022-05-23,19:12:14,17,19,May,Monday,127.5,Weekday,company,2
KR_commercial,KR_29,KR295,2.029166666666667,13.71,16.55,2022-05-24,16:33:09,2022-05-24,18:34:54,16,18,May,Tuesday,121.75,Weekday,company,2
KR_commercial,KR_29,KR296,2.493888888888889,17.13,17.266666666666666,2022-05-25,17:16:02,2022-05-25,19:45:40,17,19,May,Wednesday,149.63333333333333,Weekday,company,2
