user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
PS_4373,Weekday,17,2018-12-26,16.6626,5.2366,29.9323,35.1689,12.0031
PS_4373,Weekday,22,2018-12-27,11.4878,0.5789,13.0224,13.6013,13.3269
PS_4373,Weekday,8,2018-12-27,7.7828,1.0896,8.6753,9.7649,1.3426
PS_4373,Weekday,14,2018-12-28,16.9165,3.9167,7.0115,10.9282,12.1554
PS_4373,Weekend,17,2018-01-06,15.0804,2.2584,5.4305,7.6889,3.9596
PS_4373,Weekend,13,2018-01-07,9.8336,0.9125,15.6594,16.5719,9.7987
PS_4373,Weekend,12,2018-01-07,7.3575,3.1312,15.9715,19.1027,1.6757
PS_4373,Weekend,13,2018-01-13,15.9842,1.1503,20.195,21.3453,9.3545
PS_4373,Weekend,20,2018-01-14,6.1213,0.01,19.228,19.238,3.8046
PS_4373,Weekend,12,2018-01-20,16.2862,7.5661,13.9274,21.4935,5.7822
PS_4373,Weekend,15,2018-01-20,15.2105,4.3397,3.9905,8.3301,19.6467
PS_4373,Weekend,16,2018-01-27,10.7875,6.5513,44.0094,50.5607,10.5472
PS_4373,Weekend,20,2018-01-28,13.3185,1.7586,21.1447,22.9032,0.4506
PS_4373,Weekend,11,2018-02-03,6.0978,3.0793,18.481,21.5603,15.616
PS_4373,Weekend,17,2018-02-04,10.1456,3.4779,11.6963,15.1742,5.9922
PS_4373,Weekend,16,2018-02-10,9.9074,6.0205,16.0217,22.0423,2.9257
PS_4373,Weekend,13,2018-02-10,11.5655,1.3155,13.5399,14.8554,2.1377
PS_4373,Weekend,13,2018-02-11,19.6913,10.1422,12.1333,22.2756,3.534
PS_4373,Weekend,13,2018-02-17,23.7189,1.5477,16.3829,17.9305,6.4366
PS_4373,Weekend,13,2018-02-18,13.647,4.5147,15.662,20.1767,5.7507
PS_4373,Weekend,17,2018-02-18,14.3923,2.7876,4.0305,6.8181,11.6416
PS_4373,Weekend,13,2018-02-24,12.7883,12.1308,12.3747,24.5055,1.8956
PS_4373,Weekend,12,2018-02-25,9.6829,1.3339,13.2681,14.602,3.0053
PS_4373,Weekend,17,2018-03-03,11.3148,2.475,15.8068,18.2819,6.0985
PS_4373,Weekend,10,2018-03-03,15.7847,10.8177,3.8519,14.6697,37.6815
PS_4373,Weekend,12,2018-03-04,18.9416,1.8329,14.0571,15.89,2.2396
PS_4373,Weekend,19,2018-03-10,15.6549,3.0929,13.1693,16.2621,3.9343
PS_4373,Weekend,13,2018-03-10,11.2019,1.4721,20.391,21.8631,2.4687
PS_4373,Weekend,17,2018-03-18,14.4246,0.1958,52.0847,52.2805,4.4573
PS_4373,Weekend,10,2018-03-18,9.3425,5.8991,9.8725,15.7715,7.3476
PS_4373,Weekend,16,2018-03-25,8.3559,3.0528,44.7173,47.7701,2.5608
PS_4373,Weekend,11,2018-03-31,15.2659,9.2722,18.3578,27.63,6.7025
PS_4373,Weekend,17,2018-04-01,14.1452,5.1086,3.9591,9.0677,2.7051
PS_4373,Weekend,10,2018-04-01,14.5073,6.7064,4.0137,10.7202,0.9943
PS_4373,Weekend,14,2018-04-07,14.866,0.7987,17.2791,18.0778,11.663
PS_4373,Weekend,18,2018-04-08,10.5406,0.0659,21.8476,21.9135,0.7368
PS_4373,Weekend,16,2018-04-14,8.063,14.6946,16.7815,31.476,0.8136
PS_4373,Weekend,13,2018-04-15,10.457,2.6143,17.6181,20.2323,1.267
PS_4373,Weekend,16,2018-04-15,20.0862,3.5143,4.7346,8.2488,1.4657
PS_4373,Weekend,10,2018-04-22,15.1796,8.3192,18.7873,27.1065,1.5381
PS_4373,Weekend,19,2018-04-22,6.8455,5.6187,12.4162,18.0348,9.0359
PS_4373,Weekend,10,2018-04-28,15.6156,6.8499,14.5837,21.4336,6.3831
PS_4373,Weekend,16,2018-04-29,16.598,5.7688,11.4194,17.1882,2.3368
PS_4373,Weekend,16,2018-05-05,19.2927,0.3141,17.9655,18.2797,2.4382
PS_4373,Weekend,16,2018-05-05,11.7267,0.9099,3.6506,4.5605,1.117
PS_4373,Weekend,13,2018-05-06,13.1615,0.9157,17.933,18.8487,5.6697
PS_4373,Weekend,12,2018-05-06,11.7002,0.4536,18.0838,18.5374,1.3346
PS_4373,Weekend,16,2018-05-12,10.403,1.6715,14.8769,16.5484,2.176
PS_4373,Weekend,14,2018-05-13,14.0748,3.3881,12.9685,16.3566,3.045
PS_4373,Weekend,14,2018-05-19,11.3888,1.3522,18.644,19.9961,2.9141
PS_4373,Weekend,14,2018-05-20,8.8432,5.091,20.9334,26.0244,4.2158
PS_4373,Weekend,14,2018-05-26,4.2499,1.0101,29.1829,30.1929,2.4113
PS_4373,Weekend,8,2018-05-27,13.7002,5.3392,13.4448,18.784,1.0369
PS_4373,Weekend,15,2018-06-02,12.8802,5.7209,22.0808,27.8017,2.1804
PS_4373,Weekend,11,2018-06-03,12.5735,6.4078,13.0572,19.465,4.011
PS_4373,Weekend,20,2018-06-03,10.3563,3.247,10.4604,13.7073,3.9365
PS_4373,Weekend,12,2018-06-09,13.6094,4.8291,14.5718,19.4009,4.6648
PS_4373,Weekend,9,2018-06-10,17.4791,4.6061,18.6523,23.2584,1.0284
PS_4373,Weekend,13,2018-06-10,10.7067,0.8786,4.46,5.3385,1.0768
PS_4373,Weekend,20,2018-06-16,13.9994,8.8318,3.8156,12.6474,2.1291
PS_4373,Weekend,12,2018-06-17,20.3737,1.8815,20.217,22.0985,3.4936
PS_4373,Weekend,15,2018-06-23,14.6827,2.6929,18.1283,20.8212,5.3522
PS_4373,Weekend,16,2018-06-23,12.7135,1.1218,11.0083,12.1301,9.2608
PS_4373,Weekend,16,2018-06-24,9.4505,0.2713,16.0865,16.3578,6.2157
PS_4373,Weekend,20,2018-06-24,12.6248,4.8297,3.3562,8.1859,4.0162
PS_4373,Weekend,12,2018-06-30,13.9229,1.4974,18.1551,19.6526,18.1455
PS_4373,Weekend,19,2018-06-30,10.8871,0.927,3.951,4.878,2.5687
PS_4373,Weekend,13,2018-06-30,10.9752,1.1201,3.1067,4.2268,1.4608
PS_4373,Weekend,17,2018-07-01,11.8344,0.931,4.4191,5.3501,4.3076
PS_4373,Weekend,10,2018-07-01,10.7659,2.4026,4.654,7.0566,13.0593
PS_4373,Weekend,15,2018-07-01,20.0473,1.784,2.4516,4.2356,3.961
PS_4373,Weekend,1,2018-07-07,14.0772,2.5631,17.5342,20.0973,4.2985
PS_4373,Weekend,22,2018-07-07,13.5119,0.3542,13.9413,14.2955,3.3934
PS_4373,Weekend,15,2018-07-08,11.4656,0.2552,15.7317,15.9869,7.4532
PS_4373,Weekend,9,2018-07-14,15.62,0.9289,12.5321,13.4611,7.3913
PS_4373,Weekend,9,2018-07-14,12.6094,2.7578,3.0666,5.8244,3.3022
PS_4373,Weekend,10,2018-07-14,2.7333,0.1709,3.3643,3.5351,10.388
PS_4373,Weekend,15,2018-07-15,10.5782,10.0093,12.8309,22.8402,2.5147
PS_4373,Weekend,11,2018-07-22,13.3556,5.5571,47.374,52.9311,46.3394
PS_4373,Weekend,17,2018-07-28,19.1784,4.4554,7.2468,11.7022,1.4889
PS_4373,Weekend,10,2018-08-04,19.8347,2.3166,59.0384,61.355,1.2827
PS_4373,Weekend,15,2018-08-04,14.9764,0.0616,3.4608,3.5224,2.1562
PS_4373,Weekend,10,2018-08-05,18.4802,2.0608,12.1165,14.1773,1.4506
PS_4373,Weekend,15,2018-08-11,18.0993,8.8913,4.2868,13.1781,2.8344
PS_4373,Weekend,11,2018-08-11,10.1193,0.1624,3.5455,3.7079,1.1095
PS_4373,Weekend,17,2018-08-11,13.0056,0.5899,8.5238,9.1137,4.6489
PS_4373,Weekend,10,2018-08-11,14.5474,0.4263,3.5135,3.9398,7.6292
PS_4373,Weekend,16,2018-08-18,12.3198,16.7386,18.952,35.6906,6.6929
PS_4373,Weekend,10,2018-08-19,18.0344,10.8994,18.1103,29.0096,8.3431
PS_4373,Weekend,16,2018-08-19,10.8076,3.8563,4.9338,8.79,7.3828
PS_4373,Weekend,10,2018-08-25,15.7836,8.0133,4.5377,12.5511,9.2795
PS_4373,Weekend,15,2018-08-25,12.0052,0.7663,13.6557,14.422,3.7087
PS_4373,Weekend,9,2018-09-01,10.578,14.7316,15.0715,29.8031,2.6211
PS_4373,Weekend,13,2018-09-02,11.8229,15.2057,14.1893,29.395,4.8678
PS_4373,Weekend,17,2018-09-08,6.6416,16.0629,16.3962,32.4591,2.4547
PS_4373,Weekend,10,2018-09-09,10.4589,1.2902,20.1746,21.4648,1.5036
PS_4373,Weekend,15,2018-09-15,16.9591,12.0949,3.2447,15.3395,3.5338
PS_4373,Weekend,12,2018-09-15,16.2413,4.8979,3.2729,8.1708,3.8472
PS_4373,Weekend,15,2018-09-16,10.1923,11.7149,3.1012,14.8162,5.7168
PS_4373,Weekend,10,2018-09-16,11.4444,0.7643,12.7591,13.5234,7.6958
PS_4373,Weekend,14,2018-09-22,18.652,5.6997,15.4201,21.1198,5.5583
PS_4373,Weekend,12,2018-09-23,17.5261,0.7529,9.9453,10.6982,8.2419
PS_4373,Weekend,12,2018-09-23,14.6537,0.8134,4.826,5.6393,1.0726
PS_4373,Weekend,17,2018-09-29,10.3185,7.1364,20.2345,27.371,2.7247
PS_4373,Weekend,8,2018-09-30,9.0231,1.2531,13.7009,14.954,2.667
PS_4373,Weekend,15,2018-10-06,9.4868,4.1288,20.6576,24.7864,4.1568
PS_4373,Weekend,10,2018-10-07,15.4378,0.9788,20.3833,21.3621,1.1154
PS_4373,Weekend,11,2018-10-07,9.4008,1.4814,19.6417,21.1232,0.359
PS_4373,Weekend,14,2018-10-13,14.2603,0.0402,10.1951,10.2353,6.3193
PS_4373,Weekend,18,2018-10-13,15.2435,1.4033,10.1235,11.5268,4.0542
PS_4373,Weekend,11,2018-10-14,12.3223,1.3383,20.1944,21.5327,16.0988
PS_4373,Weekend,17,2018-10-20,11.7657,2.5207,5.0164,7.5371,15.9633
PS_4373,Weekend,10,2018-10-20,11.7771,3.3407,15.3315,18.6722,0.6976
PS_4373,Weekend,15,2018-10-20,18.0029,0.349,2.8568,3.2057,3.2658
PS_4373,Weekend,9,2018-10-21,11.9212,0.4223,15.1613,15.5836,1.8673
PS_4373,Weekend,18,2018-10-27,14.2891,1.8755,19.2047,21.0802,1.9344
PS_4373,Weekend,16,2018-10-27,17.0342,5.9928,4.1755,10.1683,3.6039
PS_4373,Weekend,7,2018-10-28,9.6054,3.2657,4.4097,7.6754,3.6529
PS_4373,Weekend,17,2018-10-28,13.998,10.6934,5.953,16.6464,3.7153
PS_4373,Weekend,13,2018-11-03,19.5847,8.8089,16.7738,25.5827,2.0532
PS_4373,Weekend,17,2018-11-04,15.666,10.3567,4.16,14.5167,55.9651
PS_4373,Weekend,8,2018-11-10,9.9697,1.074,11.22,12.2939,3.2281
PS_4373,Weekend,15,2018-11-11,10.4331,10.1395,16.775,26.9145,3.7949
PS_4373,Weekend,10,2018-11-17,13.8653,9.8309,14.2431,24.074,1.5327
PS_4373,Weekend,15,2018-11-18,13.2869,5.4695,19.276,24.7455,2.2935
PS_4373,Weekend,11,2018-11-24,13.4648,0.225,36.1168,36.3418,11.9005
PS_4373,Weekend,17,2018-11-25,18.3867,0.4105,15.9662,16.3768,1.6289
PS_4373,Weekend,12,2018-12-01,12.6903,0.5535,23.3307,23.8842,4.1985
PS_4373,Weekend,8,2018-12-02,12.4306,6.3628,12.2535,18.6163,5.0983
PS_4373,Weekend,15,2018-12-02,8.2762,0.2701,16.1819,16.452,7.584
PS_4373,Weekend,23,2018-12-08,10.5904,6.5105,2.596,9.1065,2.7253
PS_4373,Weekend,14,2018-12-09,10.8872,5.3189,16.1083,21.4272,2.1879
PS_4373,Weekend,14,2018-12-15,14.7684,2.9605,26.7045,29.665,14.6521
PS_4373,Weekend,12,2018-12-16,2.676,1.2473,35.9369,37.1842,7.9009
PS_4373,Weekend,15,2018-12-22,7.6613,10.0012,4.5598,14.561,2.6713
PS_4373,Weekend,1,2018-12-23,11.8029,1.9631,13.2558,15.2188,1.7266
PS_4373,Weekend,22,2018-12-23,10.2884,2.1994,11.1323,13.3317,3.7304
PS_4373,Weekend,15,2018-12-23,5.2573,0.1939,3.3628,3.5566,11.6577
PS_4373,Weekend,14,2018-12-30,15.8303,1.5092,28.4395,29.9487,1.5475
PS_4373,Weekend,14,2018-12-30,9.0693,0.8326,3.6097,4.4423,12.5612
PS_4767,Weekday,20,2018-01-04,19.0467,2.723,46.8738,49.5968,5.552
PS_4767,Weekday,13,2018-01-09,17.9756,4.8992,69.5668,74.466,39.0439
PS_4767,Weekday,20,2018-01-12,12.4808,2.1974,69.7847,71.982,6.4055
PS_4767,Weekday,19,2018-01-12,18.5016,2.4827,8.3018,10.7846,15.3861
PS_4767,Weekday,20,2018-01-15,0.369,1.6453,8.747,10.3923,35.3799
PS_4767,Weekday,19,2018-01-19,18.7662,3.0985,101.9458,105.0443,37.093
PS_4767,Weekday,19,2018-01-19,18.1157,4.4121,3.1576,7.5697,30.7958
PS_4767,Weekday,19,2018-01-22,18.8381,4.5227,12.542,17.0647,10.8506
PS_4767,Weekday,21,2018-01-24,21.48,5.337,49.134,54.471,4.7271
PS_4767,Weekday,18,2018-01-30,18.2638,4.4596,95.7741,100.2337,23.3604
PS_4767,Weekday,15,2018-02-01,19.6312,3.7676,44.4385,48.2062,10.5799
PS_4767,Weekday,19,2018-02-05,18.8235,5.4341,42.341,47.775,4.4898
PS_4767,Weekday,17,2018-02-06,21.6013,0.549,3.4377,3.9866,16.829
PS_4767,Weekday,17,2018-02-07,18.6603,4.2862,38.943,43.2292,6.9043
PS_4767,Weekday,18,2018-02-12,18.3847,6.4706,64.9369,71.4075,8.6405
PS_4767,Weekday,19,2018-02-19,18.5069,7.0628,107.2848,114.3476,11.626
PS_4767,Weekday,20,2018-02-26,20.3101,5.7843,103.6994,109.4837,10.0256
PS_4767,Weekday,23,2018-02-28,17.5269,4.2786,42.2755,46.5542,9.9195
PS_4767,Weekday,11,2018-02-28,18.3701,3.7926,1.7592,5.5518,14.6408
PS_4767,Weekday,19,2018-03-06,18.1191,2.4882,86.6555,89.1437,1.8337
PS_4767,Weekday,18,2018-03-07,13.5198,1.7716,23.0439,24.8154,33.3277
PS_4767,Weekday,19,2018-03-08,18.1673,4.6823,27.8886,32.5709,13.6286
PS_4767,Weekday,18,2018-03-12,6.1707,4.7317,45.0678,49.7995,15.9545
PS_4767,Weekday,20,2018-03-13,10.8448,5.2701,20.4009,25.671,26.7113
PS_4767,Weekday,13,2018-03-14,14.2384,4.924,18.2416,23.1656,31.2996
PS_4767,Weekday,19,2018-03-15,18.5306,3.1328,11.549,14.6818,15.5427
PS_4767,Weekday,19,2018-03-20,18.5531,2.4278,81.6052,84.033,29.577
PS_4767,Weekday,20,2018-03-22,17.8052,5.1044,43.7934,48.8978,4.6744
PS_4767,Weekday,19,2018-03-27,18.179,2.3193,71.7067,74.026,12.4898
PS_4767,Weekday,22,2018-03-28,20.2999,2.2975,10.0557,12.3532,10.5418
PS_4767,Weekday,18,2018-03-29,19.1278,2.0835,20.9558,23.0393,7.8876
PS_4767,Weekday,18,2018-04-02,18.8083,3.6199,42.6001,46.22,17.1188
PS_4767,Weekday,21,2018-04-02,19.239,2.7667,3.4227,6.1894,15.1913
PS_4767,Weekday,8,2018-04-06,19.5637,4.1481,95.4869,99.635,5.4626
PS_4767,Weekday,18,2018-04-10,17.2067,3.1003,45.4864,48.5867,2.338
PS_4767,Weekday,20,2018-04-11,17.7823,3.5313,21.9064,25.4377,40.8284
PS_4767,Weekday,18,2018-04-16,19.6435,6.0183,53.95,59.9683,52.0756
PS_4767,Weekday,19,2018-04-17,18.0697,3.6047,27.8994,31.5041,37.9126
PS_4767,Weekday,19,2018-04-18,18.4111,4.0003,20.9944,24.9947,10.4862
PS_4767,Weekday,17,2018-04-19,19.0117,1.031,19.9745,21.0055,8.9694
PS_4767,Weekday,19,2018-04-20,18.1383,2.952,24.7911,27.7431,13.3728
PS_4767,Weekday,18,2018-04-23,19.6677,2.7943,20.3554,23.1497,8.3808
PS_4767,Weekday,19,2018-04-26,18.2298,4.2887,70.6284,74.9171,13.2244
PS_4767,Weekday,19,2018-04-27,18.5744,3.4353,25.4292,28.8646,16.4694
PS_4767,Weekday,10,2018-05-02,17.2132,2.6809,70.8847,73.5656,37.9717
PS_4767,Weekday,17,2018-05-08,18.8213,4.0735,79.3565,83.4301,16.7661
PS_4767,Weekday,21,2018-05-10,20.1707,2.0416,46.0198,48.0614,4.8722
PS_4767,Weekday,18,2018-05-14,17.6185,5.4921,38.3187,43.8109,29.7892
PS_4767,Weekday,22,2018-05-14,18.9317,5.6499,6.8877,12.5377,13.7035
PS_4767,Weekday,18,2018-05-24,19.3075,2.9469,189.4563,192.4032,6.1963
PS_4767,Weekday,15,2018-05-31,21.866,2.2338,110.156,112.3897,1.8776
PS_4767,Weekday,20,2018-05-31,17.4604,2.9315,1.9283,4.8598,11.9159
PS_4767,Weekday,19,2018-06-01,18.6622,4.0627,4.4155,8.4782,7.9799
PS_4767,Weekday,18,2018-06-05,18.9466,4.7551,65.8196,70.5747,45.5928
PS_4767,Weekday,21,2018-06-07,5.2485,2.5042,45.1028,47.607,6.7274
PS_4767,Weekday,8,2018-06-08,18.004,1.6223,18.7413,20.3636,16.3876
PS_4767,Weekday,18,2018-06-11,18.3608,5.5395,22.7655,28.3049,18.4141
PS_4767,Weekday,22,2018-06-22,20.5218,1.389,195.7094,197.0984,8.8894
PS_4767,Weekday,21,2018-06-25,18.9677,4.0139,37.9446,41.9585,8.0102
PS_4767,Weekday,17,2018-07-02,20.0069,3.8091,103.3807,107.1898,3.8872
PS_4767,Weekday,13,2018-07-04,18.8408,2.4375,46.3834,48.821,11.0029
PS_4767,Weekday,8,2018-07-16,17.896,5.4672,181.8617,187.3289,1.7792
PS_4767,Weekday,18,2018-07-18,17.2024,4.7093,42.3207,47.03,10.2253
PS_4767,Weekday,18,2018-07-24,18.2661,6.8701,100.756,107.6261,2.9343
PS_4767,Weekday,20,2018-07-25,18.9102,3.6526,9.83,13.4826,38.4979
PS_4767,Weekday,20,2018-07-26,19.0562,3.6792,21.0266,24.7059,2.0897
PS_4767,Weekday,13,2018-07-26,14.47,4.8163,4.4719,9.2881,8.0954
PS_4767,Weekday,20,2018-07-31,11.5253,4.8101,66.7987,71.6088,13.9411
PS_4767,Weekday,19,2018-08-03,18.0331,2.6716,56.6362,59.3078,4.3037
PS_4767,Weekday,16,2018-08-14,12.9112,2.2886,184.9098,187.1984,7.7383
PS_4767,Weekday,19,2018-08-17,17.9642,1.9478,59.6073,61.5551,14.0424
PS_4767,Weekday,21,2018-08-21,19.3312,2.0462,42.5254,44.5716,9.0593
PS_4767,Weekday,20,2018-08-24,19.6998,3.8452,67.5034,71.3487,11.5174
PS_4767,Weekday,19,2018-08-27,18.5666,6.3307,21.8561,28.1869,7.2075
PS_4767,Weekday,19,2018-08-29,18.4397,6.9457,31.9796,38.9253,4.1995
PS_4767,Weekday,13,2018-09-07,20.1533,1.5509,184.3592,185.91,10.7252
PS_4767,Weekday,8,2018-09-11,16.6098,5.1218,40.4351,45.5568,5.8249
PS_4767,Weekday,18,2018-09-14,18.2719,4.5185,69.8784,74.3969,4.0292
PS_4767,Weekday,23,2018-09-21,17.963,3.7391,101.6085,105.3476,28.0056
PS_4767,Weekday,19,2018-09-25,18.0749,4.3186,55.7195,60.0381,7.6111
PS_4767,Weekday,20,2018-10-01,17.7687,3.8816,89.8012,93.6828,16.6465
PS_4767,Weekday,19,2018-10-09,18.1098,3.0873,148.3527,151.44,37.6306
PS_4767,Weekday,15,2018-10-11,15.0401,4.3781,44.1243,48.5024,7.3118
PS_4767,Weekday,19,2018-10-12,18.586,2.3508,18.9559,21.3066,49.2736
PS_4767,Weekday,10,2018-10-15,16.3887,3.0773,21.7717,24.849,10.7447
PS_4767,Weekday,17,2018-10-16,19.1424,3.9641,18.1638,22.128,16.3581
PS_4767,Weekday,21,2018-10-17,18.3082,1.439,16.1569,17.5959,6.5379
PS_4767,Weekday,19,2018-10-19,18.1057,2.3454,40.1995,42.5449,11.4728
PS_4767,Weekday,21,2018-10-23,19.5417,4.7917,43.9638,48.7555,14.3552
PS_4767,Weekday,19,2018-10-24,18.6067,3.5305,27.0847,30.6152,36.4825
PS_4767,Weekday,20,2018-10-25,17.8544,1.9866,19.3898,21.3764,13.1099
PS_4767,Weekday,19,2018-10-30,17.9686,2.0214,62.5254,64.5467,31.4384
PS_4767,Weekday,19,2018-11-01,18.4301,5.4575,45.0643,50.5218,32.2157
PS_4767,Weekday,22,2018-11-05,18.1216,6.2706,42.4428,48.7134,14.8533
PS_4767,Weekday,15,2018-11-09,14.7662,2.0177,96.7741,98.7919,22.1312
PS_4767,Weekday,19,2018-11-13,18.7912,2.7989,51.1704,53.9693,6.0775
PS_4767,Weekday,15,2018-11-14,17.0277,0.7175,15.7863,16.5037,42.3015
PS_4767,Weekday,19,2018-11-15,18.3734,2.5692,32.194,34.7632,14.5973
PS_4767,Weekday,20,2018-11-19,19.1269,3.2939,45.0872,48.3811,19.3674
PS_4767,Weekday,19,2018-11-20,18.2004,2.828,20.5803,23.4083,25.0306
PS_4767,Weekday,17,2018-12-03,17.8657,1.4643,195.9798,197.4441,41.6981
PS_4767,Weekday,13,2018-12-03,19.034,0.3043,8.1644,8.4687,12.4834
PS_4767,Weekday,18,2018-12-05,9.0835,4.3586,51.8071,56.1657,3.9694
PS_4767,Weekday,21,2018-12-07,19.2019,5.4329,24.8441,30.277,46.256
PS_4767,Weekday,19,2018-12-10,18.7748,2.8914,37.6476,40.539,17.1871
PS_4767,Weekday,10,2018-12-20,20.2877,4.858,185.5998,190.4578,9.8259
PS_4767,Weekend,17,2018-01-13,17.0788,5.0402,44.8425,49.8827,10.236
PS_4767,Weekend,14,2018-01-14,13.0962,2.9881,40.0006,42.9887,11.2116
PS_4767,Weekend,15,2018-01-28,11.7436,5.7996,72.204,78.0036,13.8184
PS_4767,Weekend,19,2018-01-28,14.1997,2.594,10.0153,12.6093,6.4471
PS_4767,Weekend,18,2018-02-04,15.391,5.6097,50.8684,56.4782,7.2243
PS_4767,Weekend,22,2018-02-17,16.3518,5.7989,53.3082,59.1071,40.0382
PS_4767,Weekend,17,2018-02-25,14.5278,3.7567,62.996,66.7527,7.7878
PS_4767,Weekend,14,2018-03-03,6.8806,4.0808,27.3703,31.4511,7.8911
PS_4767,Weekend,21,2018-03-10,16.9909,4.5883,33.7048,38.2931,13.1946
PS_4767,Weekend,16,2018-03-11,13.5778,3.9568,17.8904,21.8473,43.228
PS_4767,Weekend,11,2018-03-17,18.1144,2.393,43.2,45.593,19.9182
PS_4767,Weekend,18,2018-03-18,17.4765,2.4496,22.2667,24.7163,11.1058
PS_4767,Weekend,12,2018-03-31,14.3306,2.6165,58.3165,60.9329,7.7304
PS_4767,Weekend,15,2018-04-01,21.6341,4.75,9.3286,14.0786,8.4832
PS_4767,Weekend,19,2018-04-15,11.4396,4.6102,108.1678,112.778,40.9362
PS_4767,Weekend,14,2018-04-28,20.4198,3.1643,51.1546,54.3189,5.3979
PS_4767,Weekend,16,2018-05-05,17.0625,2.8112,55.4286,58.2398,5.7418
PS_4767,Weekend,15,2018-05-13,15.9332,2.8852,62.7623,65.6475,38.3356
PS_4767,Weekend,19,2018-05-13,20.0392,4.9573,9.8053,14.7626,37.8513
PS_4767,Weekend,18,2018-05-20,20.1589,4.1399,31.992,36.1319,37.0767
PS_4767,Weekend,12,2018-05-26,13.8872,3.0074,28.5045,31.5118,13.7849
PS_4767,Weekend,15,2018-05-27,16.0422,3.6236,15.4196,19.0432,6.1164
PS_4767,Weekend,17,2018-05-27,19.6674,6.5793,4.1963,10.7757,5.7818
PS_4767,Weekend,12,2018-06-24,20.649,1.4119,181.2193,182.6312,6.2691
PS_4767,Weekend,19,2018-07-07,22.8522,2.7672,72.3276,75.0948,13.1929
PS_4767,Weekend,14,2018-07-15,15.3435,2.9112,74.2058,77.1171,21.2681
PS_4767,Weekend,15,2018-07-21,12.3208,1.7506,18.6961,20.4467,42.0279
PS_4767,Weekend,19,2018-07-22,20.9544,3.7425,13.2106,16.9531,11.357
PS_4767,Weekend,14,2018-07-28,17.8631,3.1731,30.6463,33.8194,6.947
PS_4767,Weekend,21,2018-08-12,23.2193,5.1121,117.8047,122.9168,13.3746
PS_4767,Weekend,16,2018-08-26,21.4569,5.9578,81.6878,87.6456,3.0986
PS_4767,Weekend,11,2018-09-02,14.3874,4.3753,47.8788,52.254,5.0032
PS_4767,Weekend,18,2018-09-16,20.4033,1.8047,89.6412,91.4459,6.7854
PS_4767,Weekend,22,2018-09-29,17.6968,1.0224,77.3395,78.3619,35.8293
PS_4767,Weekend,24,2018-10-13,19.199,0.808,90.9727,91.7807,34.2792
PS_4767,Weekend,17,2018-10-21,12.1958,4.6768,74.4553,79.1321,8.8627
PS_4767,Weekend,15,2018-11-17,21.7934,4.7996,151.8053,156.6049,9.3265
PS_4767,Weekend,17,2018-11-24,12.7809,1.6881,35.8202,37.5083,9.9488
PS_4767,Weekend,18,2018-12-01,18.8421,3.3912,54.1441,57.5352,9.5476
PS_4767,Weekend,22,2018-12-08,14.522,5.2004,36.9697,42.1701,5.7786
PS_4767,Weekend,24,2018-12-15,16.4993,2.7792,41.2993,44.0785,8.8659
PS_5679,Weekday,15,2019-05-02,14.5236,1.5373,27.2861,28.8234,9.7075
PS_5679,Weekday,18,2019-05-03,15.6266,1.3103,34.4814,35.7918,13.0995
PS_5679,Weekday,16,2019-05-07,14.1289,1.5923,50.745,52.3373,12.7877
PS_5679,Weekday,10,2019-05-07,13.2655,0.9283,1.3683,2.2966,6.9717
PS_5679,Weekday,16,2019-05-08,12.1477,1.2735,5.9539,7.2273,4.8937
PS_5679,Weekday,18,2019-05-10,14.8601,1.1554,42.969,44.1244,12.4883
PS_5679,Weekday,16,2019-05-13,16.6955,1.5684,35.8549,37.4233,8.3059
PS_5679,Weekday,17,2019-05-14,19.4819,1.2836,18.3764,19.66,11.6345
PS_5679,Weekday,19,2019-05-15,12.7976,1.7976,16.6431,18.4407,10.1144
PS_5679,Weekday,16,2019-05-16,15.7185,1.4877,21.2031,22.6908,8.9392
PS_5679,Weekday,17,2019-05-20,9.5676,0.7052,43.7074,44.4126,7.0211
PS_5679,Weekday,15,2019-05-22,14.6328,1.3779,50.8204,52.1983,10.599
PS_5679,Weekday,17,2019-05-22,17.1199,1.0767,13.0719,14.1486,10.5066
PS_5679,Weekday,11,2019-05-23,11.651,1.6271,26.366,27.9932,13.5227
PS_5679,Weekday,21,2019-05-28,14.7513,1.6861,48.4966,50.1827,9.2049
PS_5679,Weekday,22,2019-05-28,14.1915,1.7502,14.8694,16.6196,2.0701
PS_5679,Weekday,11,2019-05-31,11.1136,1.6752,55.4255,57.1007,5.079
PS_5679,Weekday,20,2019-05-31,14.5727,1.9021,13.6649,15.567,6.4037
PS_5679,Weekday,15,2019-06-04,13.9053,1.7114,27.8727,29.5842,9.2356
PS_5679,Weekday,17,2019-06-06,10.4421,1.0844,66.2015,67.286,6.9671
PS_5679,Weekday,15,2019-06-10,14.7969,1.4632,28.3208,29.784,11.8737
PS_5679,Weekday,15,2019-06-11,14.9573,1.6849,38.8066,40.4915,8.1478
PS_5679,Weekday,15,2019-06-14,15.0929,1.6058,67.5025,69.1084,6.5118
PS_5679,Weekday,15,2019-06-17,14.7961,1.5742,24.2379,25.8121,11.1007
PS_5679,Weekday,14,2019-06-18,11.8052,1.2533,13.911,15.1643,11.8265
PS_5679,Weekday,19,2019-06-19,23.6137,1.1191,28.6448,29.764,7.0792
