user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
ASK_Plass21,Weekday,9,2019-08-14,16.0286,13.8746,1.6141,15.4887,2.1962
ASK_Plass21,Weekday,9,2019-08-16,17.3598,15.371,23.8552,39.2262,3.269
ASK_Plass21,Weekday,8,2019-08-19,16.065,15.75,10.6923,26.4422,10.6667
ASK_Plass21,Weekday,9,2019-08-21,17.8936,15.7355,24.8018,40.5373,3.2399
ASK_Plass21,Weekday,9,2019-08-21,17.8555,0.5686,8.1686,8.7373,1.9878
ASK_Plass21,Weekday,9,2019-08-27,17.6866,71.3353,13.0062,84.3415,4.7781
ASK_Plass21,Weekday,9,2019-09-04,16.6959,75.0314,74.9254,149.9568,3.4205
ASK_Plass21,Weekday,10,2019-09-05,19.5018,13.6168,3.7831,17.3999,8.9904
ASK_Plass21,Weekday,9,2019-09-09,16.8691,7.0134,40.7001,47.7135,1.6281
ASK_Plass21,Weekday,11,2019-09-10,20.4908,10.0108,27.9944,38.0052,4.4166
ASK_Plass21,Weekday,8,2019-09-17,14.0663,59.984,65.3311,125.3151,3.8302
ASK_Plass21,Weekday,9,2019-09-18,17.7081,14.4419,2.3247,16.7666,3.4746
ASK_Plass21,Weekday,9,2019-09-19,17.6421,13.7778,14.6235,28.4013,3.3515
ASK_Plass21,Weekday,10,2019-09-23,19.3715,12.2197,16.27,28.4897,1.1003
ASK_Plass21,Weekday,9,2019-09-24,16.5064,13.9135,14.051,27.9646,2.4319
ASK_Plass21,Weekday,9,2019-09-24,16.7667,3.544,2.9607,6.5047,4.5747
ASK_Plass21,Weekday,11,2019-09-25,20.9247,11.1541,9.1363,20.2904,21.265
ASK_Plass21,Weekday,10,2019-09-26,18.9096,13.2775,5.6017,18.8792,6.7934
ASK_Plass21,Weekday,9,2019-09-27,16.6665,15.2246,9.9686,25.1933,4.9252
ASK_Plass21,Weekday,9,2019-09-30,17.3196,15.8825,15.4153,31.2978,8.9578
ASK_Plass21,Weekday,9,2019-09-30,16.6392,2.0249,1.8205,3.8454,12.0141
ASK_Plass21,Weekday,9,2019-10-02,17.5857,13.8131,21.5212,35.3343,4.2363
ASK_Plass21,Weekday,11,2019-10-02,20.8309,8.6924,12.3212,21.0136,1.638
ASK_Plass21,Weekday,4,2019-10-04,15.8307,18.7034,6.2771,24.9805,3.6704
ASK_Plass21,Weekday,8,2019-10-04,15.9264,17.3108,1.5562,18.867,3.7488
ASK_Plass21,Weekday,10,2019-10-07,19.3427,12.7175,8.9107,21.6282,8.7865
ASK_Plass21,Weekday,12,2019-10-10,16.3027,7.1975,56.015,63.2125,1.5867
ASK_Plass21,Weekday,9,2019-10-11,16.9684,11.7479,7.5036,19.2515,6.4675
ASK_Plass21,Weekday,6,2019-10-11,16.7834,1.7734,12.0083,13.7817,3.3938
ASK_Plass21,Weekday,6,2019-10-17,17.0268,85.3128,3.5675,88.8803,6.2535
ASK_Plass21,Weekday,8,2019-10-22,15.9163,69.3659,2.5853,71.9512,3.3811
ASK_Plass21,Weekday,9,2019-10-25,17.4904,22.8517,40.2003,63.0521,5.8743
ASK_Plass21,Weekday,9,2019-10-28,16.8522,15.9001,8.8565,24.7566,4.9594
ASK_Plass21,Weekday,9,2019-10-29,16.6327,16.6364,5.388,22.0243,4.0327
ASK_Plass21,Weekday,11,2019-10-29,21.5197,10.8076,10.4602,21.2678,6.0507
ASK_Plass21,Weekday,10,2019-10-31,18.7778,11.4694,17.7775,29.2469,7.2482
ASK_Plass21,Weekday,9,2019-11-04,17.2651,58.4997,7.8996,66.3993,11.6818
ASK_Plass21,Weekday,8,2019-11-07,15.6951,27.5148,46.3242,73.8389,3.0701
ASK_Plass21,Weekday,9,2019-11-08,16.7272,14.7003,2.5656,17.2658,6.9311
ASK_Plass21,Weekday,11,2019-11-11,21.0012,10.6983,10.389,21.0874,2.2721
ASK_Plass21,Weekday,9,2019-11-12,16.6423,13.5451,19.6423,33.1874,5.6333
ASK_Plass21,Weekday,9,2019-11-13,17.5737,13.6894,6.3566,20.046,7.3289
ASK_Plass21,Weekday,9,2019-11-14,16.8994,15.5582,3.7454,19.3036,4.1747
ASK_Plass21,Weekday,10,2019-11-15,18.8518,12.37,6.9096,19.2796,8.68
ASK_Plass21,Weekday,9,2019-11-18,16.3352,14.4294,21.6913,36.1207,10.247
ASK_Plass21,Weekday,9,2019-11-20,17.4033,15.9825,31.9742,47.9567,4.6248
ASK_Plass21,Weekday,12,2019-11-22,10.67,18.8741,7.8748,26.7489,6.7853
ASK_Plass21,Weekday,9,2019-11-26,16.6682,13.6919,44.9557,58.6476,6.0921
ASK_Plass21,Weekday,9,2019-12-02,17.1474,44.2817,42.1554,86.4371,5.5999
ASK_Plass21,Weekday,8,2019-12-02,14.8162,16.2348,0.9143,17.1492,3.0428
ASK_Plass21,Weekday,9,2019-12-03,16.6207,17.363,9.2727,26.6357,4.7495
ASK_Plass21,Weekday,10,2019-12-04,18.6398,13.4598,13.6626,27.1223,3.2225
ASK_Plass21,Weekday,9,2019-12-09,17.8847,25.0489,28.6102,53.6591,5.8655
ASK_Plass21,Weekday,6,2019-12-10,17.4631,15.7959,15.2689,31.0648,5.7401
ASK_Plass21,Weekday,6,2019-12-12,14.6749,13.7122,42.5418,56.254,6.5966
ASK_Plass21,Weekday,6,2019-12-13,16.0396,12.0788,6.3814,18.4602,4.3376
ASK_Plass21,Weekday,8,2019-12-16,15.9172,17.0513,4.7557,21.8071,5.5916
ASK_Plass21,Weekday,9,2019-12-17,17.5989,13.4284,1.0531,14.4815,5.3236
ASK_Plass21,Weekday,9,2019-12-18,17.4634,6.8326,25.1643,31.9969,11.8612
ASK_Plass21,Weekday,9,2019-12-18,16.432,1.2046,2.5766,3.7812,6.5646
ASK_Plass21,Weekday,9,2019-12-20,17.7384,30.0846,23.4473,53.532,5.5696
ASK_Plass21,Weekday,8,2019-12-26,15.0214,84.4062,12.8514,97.2576,2.2373
ASK_Plass21,Weekday,9,2019-12-30,17.7268,15.9559,32.8973,48.8533,14.6103
ASK_Plass21,Weekday,9,2019-12-31,16.1663,3.2808,11.4838,14.7646,4.7502
ASK_Plass21,Weekday,9,2020-01-01,17.9904,16.8322,8.4304,25.2627,5.2784
ASK_Plass21,Weekday,11,2020-01-02,20.9189,8.9976,5.6044,14.602,7.8264
ASK_Plass21,Weekday,9,2020-01-03,16.8182,1.7249,38.3955,40.1204,4.4767
ASK_Plass21,Weekday,9,2020-01-08,16.8264,64.4637,5.0937,69.5574,4.5259
ASK_Plass21,Weekday,9,2020-01-13,16.5133,4.3071,50.1083,54.4154,2.9593
ASK_Plass21,Weekday,8,2020-01-14,15.9164,2.235,25.9086,28.1436,5.7479
ASK_Plass21,Weekday,9,2020-01-15,16.7438,15.9015,21.4401,37.3417,5.3682
ASK_Plass21,Weekday,9,2020-01-21,16.6647,14.8412,61.8241,76.6653,0.4543
ASK_Plass21,Weekday,9,2020-01-23,16.6142,5.0236,47.2887,52.3123,4.3441
ASK_Plass21,Weekday,11,2020-01-23,20.725,11.238,7.9145,19.1524,6.759
ASK_Plass21,Weekday,8,2020-01-24,16.3452,16.5236,3.1144,19.638,2.9343
ASK_Plass21,Weekend,9,2018-11-24,14.7494,1.0008,30.893,31.8937,13.0326
ASK_Plass21,Weekend,8,2018-11-24,11.1911,2.3619,11.3586,13.7205,4.1891
ASK_Plass21,Weekend,6,2018-11-25,11.0303,3.2221,4.0212,7.2434,1.6614
ASK_Plass21,Weekend,8,2018-12-02,14.9745,4.6125,50.6698,55.2823,1.8936
ASK_Plass21,Weekend,6,2018-12-08,10.8008,1.8084,26.6573,28.4657,5.7463
ASK_Plass21,Weekend,8,2018-12-09,11.1682,9.9241,9.2572,19.1813,8.1253
ASK_Plass21,Weekend,6,2018-12-30,16.1167,18.8019,118.8379,137.6398,3.9931
ASK_Plass21,Weekend,9,2019-01-05,17.7553,29.75,11.209,40.9589,13.4905
ASK_Plass21,Weekend,9,2019-01-12,20.27,20.7304,27.0819,47.8123,3.5512
ASK_Plass21,Weekend,8,2019-01-20,18.6773,20.0127,38.485,58.4978,4.0458
ASK_Plass21,Weekend,6,2019-01-27,19.114,18.8464,42.1674,61.0138,7.0649
ASK_Plass21,Weekend,9,2019-02-02,10.9217,2.7802,19.2153,21.9955,5.7983
ASK_Plass21,Weekend,9,2019-02-09,16.2536,20.3966,19.2345,39.6311,7.2514
ASK_Plass21,Weekend,10,2019-03-23,16.6286,7.8364,282.4028,290.2392,3.8748
ASK_Plass21,Weekend,6,2019-03-24,16.6931,3.9659,10.5578,14.5237,7.8038
ASK_Plass21,Weekend,8,2019-04-06,11.5838,17.9753,71.6483,89.6236,2.6584
ASK_Plass21,Weekend,6,2019-04-21,14.4006,19.4647,97.9868,117.4515,4.262
ASK_Plass21,Weekend,10,2019-04-27,15.8302,3.2127,9.0172,12.2299,2.9448
ASK_Plass21,Weekend,6,2019-04-27,11.1512,2.2492,10.0175,12.2667,5.1545
ASK_Plass21,Weekend,11,2019-04-28,21.5258,2.5341,3.2211,5.7552,4.4181
ASK_Plass21,Weekend,6,2019-05-04,16.0046,19.5156,3.6832,23.1988,3.6514
ASK_Plass21,Weekend,9,2019-05-04,14.5808,19.9092,1.0048,20.914,5.3931
ASK_Plass21,Weekend,7,2019-05-05,13.0438,18.5698,6.6754,25.2452,1.8768
ASK_Plass21,Weekend,6,2019-05-18,16.4732,3.0969,67.1161,70.213,5.1301
ASK_Plass21,Weekend,8,2019-05-25,11.3763,1.6485,28.1577,29.8063,5.7331
ASK_Plass21,Weekend,8,2019-05-25,10.9347,3.3888,9.4123,12.8011,4.7495
ASK_Plass21,Weekend,8,2019-06-08,16.6552,40.7231,63.5485,104.2716,1.6938
ASK_Plass21,Weekend,8,2019-06-29,20.7245,42.7911,99.7829,142.574,9.5317
ASK_Plass21,Weekend,10,2019-06-30,11.2931,18.9766,3.164,22.1406,5.8015
ASK_Plass21,Weekend,6,2019-07-13,16.5584,20.326,49.2849,69.6109,2.5689
ASK_Plass21,Weekend,8,2019-07-28,11.4139,4.2919,109.2219,113.5138,3.8853
ASK_Plass21,Weekend,6,2019-08-04,21.1258,27.4077,10.5687,37.9764,6.0222
ASK_Plass21,Weekend,11,2019-08-10,11.4323,20.7,14.3782,35.0782,3.9962
ASK_Plass21,Weekend,6,2019-08-11,19.3389,3.305,15.3921,18.6972,0.9472
ASK_Plass21,Weekend,6,2019-08-17,13.5842,20.9611,7.4429,28.404,3.0295
ASK_Plass21,Weekend,9,2019-09-07,16.5513,20.7639,120.8315,141.5954,5.4535
ASK_Plass21,Weekend,8,2019-09-22,17.2405,6.4381,106.1553,112.5934,2.3194
ASK_Plass21,Weekend,6,2019-09-29,19.6835,19.6978,32.3431,52.0409,4.8307
ASK_Plass21,Weekend,9,2019-10-06,15.6838,2.7952,59.0427,61.8379,3.8498
ASK_Plass21,Weekend,8,2019-10-13,10.9306,2.8774,38.2117,41.089,5.3345
ASK_Plass21,Weekend,6,2019-10-20,12.4178,10.1728,32.704,42.8768,9.9116
ASK_Plass21,Weekend,6,2019-10-26,10.932,2.1583,26.1757,28.334,3.8692
ASK_Plass21,Weekend,8,2019-10-27,11.2646,20.5133,2.8161,23.3294,4.0754
ASK_Plass21,Weekend,8,2019-10-27,10.9316,1.0967,1.1922,2.289,4.6764
ASK_Plass21,Weekend,8,2019-11-30,15.684,3.7136,220.7154,224.429,5.9797
ASK_Plass21,Weekend,8,2019-12-01,10.9062,2.2779,23.3023,25.5802,9.553
ASK_Plass21,Weekend,6,2019-12-15,16.1721,20.028,65.5743,85.6023,4.3034
ASK_Plass21,Weekend,6,2019-12-15,15.5438,0.7148,1.8683,2.583,4.6964
ASK_Plass21,Weekend,9,2019-12-21,18.4755,3.2735,6.698,9.9715,5.455
ASK_Plass21,Weekend,10,2019-12-21,15.7862,2.9619,12.9696,15.9315,4.713
ASK_Plass21,Weekend,6,2019-12-28,11.0223,19.6889,19.325,39.0139,3.0763
ASK_Plass21,Weekend,10,2020-01-04,11.2786,21.3227,37.7757,59.0985,2.7795
ASK_Plass21,Weekend,6,2020-01-05,11.2461,2.1847,13.8098,15.9945,5.9272
ASK_Plass21,Weekend,9,2020-01-11,19.8202,21.8588,4.9686,26.8274,6.9007
ASK_Plass21,Weekend,10,2020-01-12,11.4454,2.3693,9.4087,11.778,7.1661
ASK_Plass23,Weekday,10,2018-12-10,19.2014,18.752,3.111,21.863,4.792
ASK_Plass23,Weekday,8,2018-12-11,15.4048,4.8254,11.8839,16.7092,4.3149
ASK_Plass23,Weekday,10,2018-12-12,19.0468,15.2537,16.2491,31.5028,5.7515
ASK_Plass23,Weekday,10,2018-12-14,18.9209,14.2183,17.0167,31.2351,4.9991
ASK_Plass23,Weekday,7,2018-12-17,14.1484,13.9065,13.7062,27.6127,7.6157
ASK_Plass23,Weekday,10,2018-12-18,18.3183,14.3214,9.7215,24.043,7.1812
ASK_Plass23,Weekday,9,2018-12-18,16.5364,1.5372,2.8737,4.4109,4.1564
ASK_Plass23,Weekday,11,2018-12-19,21.3686,10.4214,11.3422,21.7636,4.0007
ASK_Plass23,Weekday,11,2018-12-20,21.3135,13.6669,7.2472,20.9141,8.0774
ASK_Plass23,Weekday,10,2018-12-21,19.2032,13.975,14.2936,28.2686,2.6298
ASK_Plass23,Weekday,7,2018-12-24,20.9284,14.0222,16.407,30.4292,5.7894
ASK_Plass23,Weekday,11,2018-12-26,19.9244,12.7835,37.6999,50.4833,6.3222
ASK_Plass23,Weekday,8,2018-12-27,14.8338,2.8729,4.049,6.9219,3.2431
ASK_Plass23,Weekday,10,2018-12-28,19.4919,12.9857,10.6036,23.5893,5.6478
ASK_Plass23,Weekday,11,2018-12-31,20.6332,13.9507,11.2326,25.1834,4.0943
ASK_Plass23,Weekday,8,2018-12-31,15.7987,0.6861,0.8371,1.5232,4.202
ASK_Plass23,Weekday,11,2019-01-01,21.8302,17.3733,14.4948,31.8681,4.8069
ASK_Plass23,Weekday,11,2019-01-03,21.5452,23.3889,19.5397,42.9285,6.8686
ASK_Plass23,Weekday,9,2019-01-03,17.0112,0.739,6.8624,7.6014,3.3334
ASK_Plass23,Weekday,10,2019-01-04,18.9823,1.9162,17.1756,19.0918,5.1709
ASK_Plass23,Weekday,10,2019-01-07,19.2619,17.5731,5.7082,23.2814,2.5623
ASK_Plass23,Weekday,10,2019-01-08,18.7146,14.0123,4.95,18.9623,3.9171
ASK_Plass23,Weekday,8,2019-01-09,15.6698,17.2597,1.1238,18.3835,7.969
ASK_Plass23,Weekday,11,2019-01-15,20.4736,15.3915,96.8418,112.2333,3.2692
ASK_Plass23,Weekday,6,2019-01-24,18.549,14.9402,140.3541,155.2943,2.4149
ASK_Plass23,Weekday,11,2019-01-25,21.3379,16.2243,7.2531,23.4774,6.5464
ASK_Plass23,Weekday,12,2019-01-25,22.7887,12.0738,7.5137,19.5875,4.3816
ASK_Plass23,Weekday,9,2019-01-29,16.2117,16.9133,18.4418,35.3551,7.7629
ASK_Plass23,Weekday,11,2019-01-30,20.8911,14.1583,10.2685,24.4268,7.5772
ASK_Plass23,Weekday,11,2019-02-11,21.3408,8.9719,186.3157,195.2876,4.9171
ASK_Plass23,Weekday,11,2019-02-12,21.3215,7.558,16.3127,23.8707,4.5898
ASK_Plass23,Weekday,10,2019-02-13,19.44,12.1359,18.9658,31.1017,5.4736
ASK_Plass23,Weekday,9,2019-02-15,17.7141,1.5057,32.9018,34.4075,5.7232
ASK_Plass23,Weekday,9,2019-02-15,17.0574,0.3397,0.2362,0.5759,2.9873
ASK_Plass23,Weekday,12,2019-02-19,22.4779,12.9514,39.074,52.0254,3.7864
ASK_Plass23,Weekday,9,2019-02-19,17.8851,1.3487,6.7063,8.0551,7.5724
ASK_Plass23,Weekday,9,2019-02-20,17.2406,20.2587,5.5135,25.7722,3.665
ASK_Plass23,Weekday,10,2019-02-21,19.649,2.1456,11.8878,14.0334,5.933
ASK_Plass23,Weekday,11,2019-02-22,22.0266,16.8395,10.93,27.7695,6.6541
ASK_Plass23,Weekday,10,2019-02-25,18.5594,13.7851,11.0165,24.8015,4.0939
ASK_Plass23,Weekday,9,2019-02-26,17.0944,16.5109,1.2121,17.723,6.8531
ASK_Plass23,Weekday,11,2019-02-27,21.8039,11.613,6.3353,17.9482,6.1635
ASK_Plass23,Weekday,9,2019-02-28,17.798,16.2895,12.7344,29.0239,7.0551
ASK_Plass23,Weekday,11,2019-03-01,20.2594,15.4386,9.9575,25.3961,1.8826
ASK_Plass23,Weekday,11,2019-03-04,21.0977,17.2031,4.0347,21.2377,3.9653
ASK_Plass23,Weekday,10,2019-03-11,19.3602,17.9851,105.0213,123.0065,5.6368
ASK_Plass23,Weekday,11,2019-03-12,21.9602,11.5636,10.2793,21.8429,3.3656
ASK_Plass23,Weekday,10,2019-03-13,18.8585,14.3429,19.0653,33.4082,3.7997
ASK_Plass23,Weekday,8,2019-03-14,14.8066,5.0842,5.2055,10.2897,3.9454
ASK_Plass23,Weekday,9,2019-03-14,17.2846,16.2949,2.1315,18.4264,4.1461
ASK_Plass23,Weekday,11,2019-03-15,20.1531,8.5548,14.3106,22.8654,6.319
ASK_Plass23,Weekday,8,2019-03-18,15.6068,19.2297,0.8713,20.101,5.2571
ASK_Plass23,Weekday,10,2019-03-19,18.6686,13.2909,9.4529,22.7438,4.7049
ASK_Plass23,Weekday,8,2019-03-22,14.9747,4.2616,72.7246,76.9862,7.9178
ASK_Plass23,Weekday,7,2019-03-25,18.6504,14.2656,3.771,18.0365,6.94
ASK_Plass23,Weekday,9,2019-03-26,17.1792,13.9287,0.8979,14.8266,6.7445
ASK_Plass23,Weekday,10,2019-03-27,19.5881,11.0416,10.8584,21.9,7.33
ASK_Plass23,Weekday,12,2019-03-28,21.7707,21.2681,6.2573,27.5255,2.4899
ASK_Plass23,Weekday,11,2019-03-29,22.0189,15.3702,11.6966,27.0668,6.7798
ASK_Plass23,Weekday,12,2019-04-01,22.4531,7.9557,13.6018,21.5574,6.1922
ASK_Plass23,Weekday,10,2019-04-02,18.5873,11.2447,13.1684,24.4131,4.121
ASK_Plass23,Weekday,11,2019-04-03,19.9473,7.4454,8.2918,15.7372,1.6753
ASK_Plass23,Weekday,6,2019-04-03,19.3603,12.4245,2.4054,14.8299,5.2567
ASK_Plass23,Weekday,7,2019-04-05,16.4838,16.174,24.6466,40.8206,5.7293
ASK_Plass23,Weekday,12,2019-04-11,22.9241,15.5073,83.1191,98.6263,6.9693
ASK_Plass23,Weekday,12,2019-04-12,22.3142,7.9878,7.9397,15.9275,3.5475
ASK_Plass23,Weekday,9,2019-04-12,16.9384,14.6925,5.2639,19.9564,6.9276
ASK_Plass23,Weekday,8,2019-04-15,15.5607,4.369,6.9118,11.2808,4.0256
ASK_Plass23,Weekday,11,2019-04-16,21.5452,16.0012,15.8433,31.8445,6.092
ASK_Plass23,Weekday,10,2019-04-17,19.3782,12.683,11.6812,24.3642,7.5998
ASK_Plass23,Weekday,11,2019-04-18,21.5804,12.0523,0.733,12.7853,9.2031
ASK_Plass23,Weekday,10,2019-04-19,18.7843,13.2653,18.5051,31.7703,7.161
ASK_Plass23,Weekday,9,2019-04-22,17.0338,2.8734,11.7555,14.6289,4.3526
ASK_Plass23,Weekday,10,2019-04-23,19.391,18.3066,17.8745,36.1811,5.3749
ASK_Plass23,Weekday,11,2019-04-24,21.3765,8.2231,21.355,29.5781,6.7673
ASK_Plass23,Weekday,9,2019-04-25,16.6897,19.6169,0.4432,20.0601,9.3048
ASK_Plass23,Weekday,9,2019-04-29,16.4081,15.5803,20.2678,35.8481,3.5896
ASK_Plass23,Weekday,11,2019-05-14,21.6835,13.5132,252.2138,265.727,3.2978
ASK_Plass23,Weekday,10,2019-05-15,18.3413,13.7043,2.2869,15.9911,5.8158
ASK_Plass23,Weekday,11,2019-05-16,21.325,11.8608,15.896,27.7568,7.3861
ASK_Plass23,Weekday,10,2019-05-17,18.087,2.411,17.55,19.961,4.2592
ASK_Plass23,Weekday,8,2019-05-17,15.2786,6.3753,3.3959,9.7713,6.6135
ASK_Plass23,Weekday,10,2019-05-20,18.0322,14.8771,10.3198,25.1969,2.982
ASK_Plass23,Weekday,8,2019-05-20,15.7601,1.7799,1.1704,2.9503,2.6035
ASK_Plass23,Weekday,11,2019-05-21,20.4368,11.8271,15.9015,27.7286,4.2858
ASK_Plass23,Weekday,9,2019-05-22,17.7447,2.8379,20.7664,23.6043,4.4688
ASK_Plass23,Weekday,11,2019-05-23,20.7331,16.4648,11.3161,27.7809,2.3567
ASK_Plass23,Weekday,8,2019-05-24,15.9295,3.6753,4.8399,8.5152,3.7302
ASK_Plass23,Weekday,12,2019-05-27,22.4426,17.1852,5.9346,23.1198,7.6303
ASK_Plass23,Weekday,11,2019-05-27,21.2436,2.7668,11.2093,13.9761,4.6588
ASK_Plass23,Weekday,10,2019-05-28,19.1751,12.4147,0.0196,12.4343,5.8737
ASK_Plass23,Weekday,11,2019-05-31,21.5103,22.0445,48.198,70.2424,4.8995
ASK_Plass23,Weekday,10,2019-06-03,17.6165,14.4937,18.1887,32.6824,7.2451
ASK_Plass23,Weekday,10,2019-06-04,19.2888,12.5811,0.0231,12.6042,4.5183
ASK_Plass23,Weekday,12,2019-06-05,22.7158,11.8742,23.213,35.0872,6.5054
ASK_Plass23,Weekday,9,2019-06-06,17.6795,14.5962,11.0582,25.6544,5.3928
ASK_Plass23,Weekday,12,2019-06-11,22.1128,11.8499,56.4848,68.3347,6.9455
ASK_Plass23,Weekday,11,2019-06-12,21.0533,9.9328,8.7413,18.674,5.9583
ASK_Plass23,Weekday,10,2019-06-13,18.8228,15.3496,11.4665,26.8162,4.3411
ASK_Plass23,Weekday,5,2019-06-14,19.6698,16.3904,12.5999,28.9903,4.4579
ASK_Plass23,Weekday,7,2019-06-17,17.8871,8.9294,6.2478,15.1772,5.8962
ASK_Plass23,Weekday,8,2019-06-17,14.7104,1.9174,1.2987,3.2161,5.5448
ASK_Plass23,Weekday,10,2019-06-17,18.4976,0.942,13.2002,14.1422,5.5903
ASK_Plass23,Weekday,9,2019-06-18,17.6207,16.4905,2.2645,18.755,3.4471
ASK_Plass23,Weekday,11,2019-06-19,21.5975,18.3255,11.5615,29.887,6.813
ASK_Plass23,Weekday,11,2019-06-21,20.3154,16.753,18.8911,35.6441,2.8656
ASK_Plass23,Weekday,11,2019-06-24,21.655,9.6492,15.2046,24.8538,3.0539
ASK_Plass23,Weekday,9,2019-06-24,16.3102,2.7052,0.304,3.0091,4.4476
ASK_Plass23,Weekday,5,2019-07-05,18.7767,10.6062,204.8674,215.4736,7.8288
ASK_Plass23,Weekday,7,2019-07-08,19.6336,1.5854,14.2113,15.7966,2.8186
ASK_Plass23,Weekday,11,2019-07-09,21.34,23.8713,9.0051,32.8764,4.6079
ASK_Plass23,Weekday,8,2019-07-10,15.5067,3.5778,5.194,8.7718,5.693
ASK_Plass23,Weekday,10,2019-07-11,19.8961,13.4514,12.3637,25.8151,5.4869
ASK_Plass23,Weekday,8,2019-07-11,15.2381,3.6687,10.2631,13.9318,3.4653
ASK_Plass23,Weekday,9,2019-07-12,18.0454,18.4677,3.0139,21.4816,3.694
ASK_Plass23,Weekday,9,2019-07-12,16.6735,2.861,1.9229,4.7839,7.6331
ASK_Plass23,Weekday,9,2019-07-15,17.6142,14.1048,0.4091,14.5139,7.0043
ASK_Plass23,Weekday,11,2019-07-16,20.8682,12.3382,11.5238,23.8621,6.505
ASK_Plass23,Weekday,11,2019-07-17,20.4913,10.4484,9.9245,20.3729,5.4195
ASK_Plass23,Weekday,8,2019-07-17,15.065,5.3968,1.3557,6.7525,4.7654
ASK_Plass23,Weekday,10,2019-07-18,18.7935,13.5633,6.5534,20.1167,4.3035
ASK_Plass23,Weekday,8,2019-07-19,14.7912,5.3486,13.4537,18.8023,5.3494
ASK_Plass23,Weekday,11,2019-07-22,20.2066,16.7597,10.3809,27.1406,7.795
ASK_Plass23,Weekday,10,2019-07-23,19.2466,20.1341,11.9209,32.055,5.4563
ASK_Plass23,Weekday,11,2019-07-25,22.0583,15.751,19.1825,34.9334,5.1314
ASK_Plass23,Weekday,10,2019-07-26,18.672,13.9147,12.2759,26.1906,4.7928
ASK_Plass23,Weekday,10,2019-07-29,18.7004,14.2956,9.2756,23.5712,4.0187
ASK_Plass23,Weekday,9,2019-07-29,17.5084,3.4191,13.8003,17.2194,3.3909
ASK_Plass23,Weekday,12,2019-07-31,22.0413,14.8224,32.8187,47.6411,5.8467
ASK_Plass23,Weekday,10,2019-08-01,19.3985,12.097,9.033,21.1299,6.3072
ASK_Plass23,Weekday,8,2019-08-01,15.3683,4.304,0.1731,4.4771,4.4812
ASK_Plass23,Weekday,9,2019-08-02,17.3231,1.9693,5.9223,7.8915,5.1338
ASK_Plass23,Weekday,11,2019-08-05,20.5924,10.0891,11.6014,21.6905,4.9944
ASK_Plass23,Weekday,6,2019-08-06,18.4493,13.1913,9.0961,22.2874,7.8273
ASK_Plass23,Weekday,7,2019-08-06,17.5686,11.6058,2.0873,13.6931,5.9798
ASK_Plass23,Weekday,10,2019-08-08,20.2324,10.9235,30.7613,41.6848,3.611
ASK_Plass23,Weekday,9,2019-08-08,17.5216,1.3327,1.4128,2.7455,6.9325
ASK_Plass23,Weekday,12,2019-08-09,22.5058,13.9762,5.5808,19.557,8.1412
ASK_Plass23,Weekday,9,2019-08-12,17.5782,16.5377,1.6275,18.1652,6.1228
ASK_Plass23,Weekday,11,2019-08-13,20.1179,18.4873,14.5917,33.079,4.9723
ASK_Plass23,Weekday,10,2019-08-14,18.6581,11.649,22.4969,34.146,3.2554
ASK_Plass23,Weekday,10,2019-08-15,19.3606,13.1465,6.7524,19.899,3.1216
ASK_Plass23,Weekday,8,2019-08-16,15.1938,19.7607,9.1124,28.8732,5.9986
ASK_Plass23,Weekday,12,2019-08-20,22.6639,11.372,31.4365,42.8085,3.4365
ASK_Plass23,Weekday,9,2019-08-22,17.2957,14.5924,24.2653,38.8577,6.9775
ASK_Plass23,Weekday,8,2019-08-23,15.8535,18.2587,2.9254,21.1841,5.3334
ASK_Plass23,Weekday,12,2019-08-27,21.7853,13.1147,39.1114,52.226,7.5741
ASK_Plass23,Weekday,12,2019-08-29,22.8357,12.3516,37.5649,49.9165,4.8668
ASK_Plass23,Weekday,11,2019-08-30,21.1934,6.5188,16.3582,22.877,6.3432
ASK_Plass23,Weekday,9,2019-09-03,17.6923,18.3242,39.5925,57.9167,7.3699
ASK_Plass23,Weekday,11,2019-09-04,20.1939,14.55,5.8129,20.3629,6.7978
ASK_Plass23,Weekday,11,2019-09-05,21.9238,16.2535,13.8311,30.0846,8.1545
ASK_Plass23,Weekday,11,2019-09-09,20.6554,14.5182,16.6256,31.1437,12.7948
ASK_Plass23,Weekday,11,2019-09-09,21.8247,4.6681,12.6334,17.3015,7.355
ASK_Plass23,Weekday,11,2019-09-13,20.1045,12.5929,62.7315,75.3244,5.8475
ASK_Plass23,Weekday,10,2019-09-13,19.3448,3.3619,17.6389,21.0008,6.2989
ASK_Plass23,Weekday,11,2019-09-19,21.4749,12.2389,70.429,82.6679,5.1076
ASK_Plass23,Weekday,10,2019-09-20,18.476,13.4303,3.2591,16.6894,5.2769
ASK_Plass23,Weekday,9,2019-09-23,17.7367,19.3495,6.7896,26.1391,5.5287
ASK_Plass23,Weekday,10,2019-09-23,19.8186,0.8234,10.2008,11.0243,6.5009
ASK_Plass23,Weekday,9,2019-09-25,17.1809,17.567,16.3267,33.8937,8.0823
ASK_Plass23,Weekday,9,2019-09-26,17.2636,0.0617,24.8578,24.9195,4.02
ASK_Plass23,Weekday,6,2019-09-27,20.3369,19.4918,5.4002,24.892,3.7965
