user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
TRO_R_Bl2-1,Weekday,10,4,2,0.0213,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),20
TRO_R_Bl2-1,Weekday,11,6,2,0.0319,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),6
TRO_R_Bl2-1,Weekday,12,4,2,0.0213,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),20
TRO_R_Bl2-1,Weekday,13,5,2,0.0266,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),5
TRO_R_Bl2-1,Weekday,14,6,2,0.0319,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),6
TRO_R_Bl2-1,Weekday,15,8,2,0.0426,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),8
TRO_R_Bl2-1,Weekday,16,20,1,0.1064,LogNormal,Weibull,TruncGMM(K=1),Weibull,20
TRO_R_Bl2-1,Weekday,17,12,2,0.0638,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),12
TRO_R_Bl2-1,Weekday,18,12,2,0.0638,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),12
TRO_R_Bl2-1,Weekday,19,17,1,0.0904,TruncGMM(K=2),Weibull,TruncGMM(K=3),TruncGMM(K=1),17
TRO_R_Bl2-1,Weekday,20,21,1,0.1117,TruncGMM(K=3),Exponential,Weibull,LogNormal,21
TRO_R_Bl2-1,Weekday,21,23,1,0.1223,TruncGMM(K=2),Weibull,TruncGMM(K=1),LogNormal,23
TRO_R_Bl2-1,Weekday,22,17,1,0.0904,LogNormal,Weibull,TruncGMM(K=1),Weibull,17
TRO_R_Bl2-1,Weekday,23,15,1,0.0798,TruncGMM(K=3),LogNormal,Weibull,TruncGMM(K=3),15
TRO_R_Bl2-1,Weekday,24,1,2,0.0053,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=3),20
OSL_T_41,Weekend,1,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,2,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,3,1,2,0.0294,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,4,1,2,0.0294,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,5,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,6,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,7,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,8,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,9,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,10,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,11,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,12,4,2,0.1176,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,13,4,2,0.1176,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,14,5,2,0.1471,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),5
OSL_T_41,Weekend,15,3,2,0.0882,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,16,3,2,0.0882,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,17,2,2,0.0588,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,18,5,2,0.1471,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),5
OSL_T_41,Weekend,19,2,2,0.0588,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,20,1,2,0.0294,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,21,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,22,1,2,0.0294,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,23,1,2,0.0294,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_T_41,Weekend,24,1,2,0.0294,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=2),20
ASK_Plass29,Weekday,1,1,2,0.003,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,8,1,2,0.003,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,10,1,2,0.003,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,11,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,12,2,2,0.006,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,13,3,2,0.009,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,14,4,2,0.012,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
ASK_Plass29,Weekday,15,18,1,0.0539,LogNormal,Exponential,LogNormal,Weibull,18
ASK_Plass29,Weekday,16,33,1,0.0988,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=6),33
ASK_Plass29,Weekday,17,56,1,0.1677,TruncGMM(K=2),LogNormal,Weibull,LogNormal,56
ASK_Plass29,Weekday,18,14,2,0.0419,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),14
ASK_Plass29,Weekday,19,27,1,0.0808,TruncGMM(K=3),LogNormal,LogNormal,LogNormal,27
ASK_Plass29,Weekday,20,63,1,0.1886,LogNormal,LogNormal,Weibull,TruncGMM(K=3),63
ASK_Plass29,Weekday,21,61,1,0.1826,TruncGMM(K=1),Weibull,TruncGMM(K=1),TruncGMM(K=3),61
ASK_Plass29,Weekday,22,30,1,0.0898,TruncGMM(K=2),Exponential,TruncGMM(K=1),Weibull,30
ASK_Plass29,Weekday,23,16,1,0.0479,Weibull,LogNormal,TruncGMM(K=1),Weibull,16
ASK_Plass29,Weekday,24,4,2,0.012,TruncGMM(K=2),TruncGMM(K=4),Weibull,TruncGMM(K=4),20
TRO_R_SR2-3,Weekday,1,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,2,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,3,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,4,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,5,1,2,0.0114,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,6,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,7,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,8,1,2,0.0114,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,9,1,2,0.0114,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,10,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,11,1,2,0.0114,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,12,1,2,0.0114,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,13,0,2,0.0,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,14,3,2,0.0341,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,15,1,2,0.0114,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,16,2,2,0.0227,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,17,18,1,0.2045,TruncGMM(K=3),Exponential,LogNormal,LogNormal,18
TRO_R_SR2-3,Weekday,18,8,2,0.0909,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),8
TRO_R_SR2-3,Weekday,19,7,2,0.0795,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),7
TRO_R_SR2-3,Weekday,20,10,2,0.1136,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),10
TRO_R_SR2-3,Weekday,21,21,1,0.2386,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=1),21
TRO_R_SR2-3,Weekday,22,7,2,0.0795,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),7
TRO_R_SR2-3,Weekday,23,4,2,0.0455,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
TRO_R_SR2-3,Weekday,24,2,2,0.0227,TruncGMM(K=2),Weibull,TruncGMM(K=1),TruncGMM(K=2),20
ASK_Plass23,Weekend,1,2,2,0.0171,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,2,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,3,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,4,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,5,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,6,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,7,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,8,1,2,0.0085,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,9,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,10,1,2,0.0085,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,11,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,12,1,2,0.0085,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,13,1,2,0.0085,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,14,4,2,0.0342,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
ASK_Plass23,Weekend,15,10,2,0.0855,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),10
ASK_Plass23,Weekend,16,9,2,0.0769,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),9
ASK_Plass23,Weekend,17,15,1,0.1282,TruncGMM(K=2),TruncGMM(K=3),LogNormal,TruncGMM(K=2),15
ASK_Plass23,Weekend,18,13,2,0.1111,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),13
ASK_Plass23,Weekend,19,11,2,0.094,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),11
ASK_Plass23,Weekend,20,14,2,0.1197,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),14
ASK_Plass23,Weekend,21,12,2,0.1026,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),12
ASK_Plass23,Weekend,22,15,1,0.1282,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=2),15
ASK_Plass23,Weekend,23,5,2,0.0427,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),5
ASK_Plass23,Weekend,24,3,2,0.0256,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=2),20
BAR_2_Plass9,Weekday,1,4,2,0.0357,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,2,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,3,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,4,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,5,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,6,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,7,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,8,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,9,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,10,1,2,0.0089,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,11,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,12,2,2,0.0179,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,13,1,2,0.0089,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,14,4,2,0.0357,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),20
BAR_2_Plass9,Weekday,15,6,2,0.0536,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),6
BAR_2_Plass9,Weekday,16,10,2,0.0893,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),10
BAR_2_Plass9,Weekday,17,8,2,0.0714,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),8
BAR_2_Plass9,Weekday,18,15,1,0.1339,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=2),15
BAR_2_Plass9,Weekday,19,14,2,0.125,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),14
BAR_2_Plass9,Weekday,20,8,2,0.0714,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),8
BAR_2_Plass9,Weekday,21,9,2,0.0804,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),9
BAR_2_Plass9,Weekday,22,8,2,0.0714,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),8
BAR_2_Plass9,Weekday,23,14,2,0.125,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),14
BAR_2_Plass9,Weekday,24,8,2,0.0714,TruncGMM(K=2),Weibull,Weibull,TruncGMM(K=3),8
KR_U73,Weekend,1,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,2,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,3,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,4,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,5,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,6,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,7,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,8,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,9,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,10,1,3,0.1999,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,11,1,3,0.1999,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,12,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,13,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,14,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,15,2,3,0.3998,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,16,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,17,1,3,0.1999,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,18,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,19,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,20,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,21,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,22,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,23,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
KR_U73,Weekend,24,0,3,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=3),TruncGMM(K=3),20
PS_27,Weekday,1,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,5,1,2,0.0098,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,10,3,2,0.0294,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,11,3,2,0.0294,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,12,1,2,0.0098,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,13,5,2,0.049,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,5
PS_27,Weekday,14,8,2,0.0784,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,8
PS_27,Weekday,15,6,2,0.0588,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,6
PS_27,Weekday,16,10,2,0.098,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,10
PS_27,Weekday,17,24,1,0.2353,TruncGMM(K=1),LogNormal,TruncGMM(K=1),TruncGMM(K=2),24
PS_27,Weekday,18,11,2,0.1078,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,11
PS_27,Weekday,19,8,2,0.0784,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,8
PS_27,Weekday,20,17,1,0.1667,LogNormal,TruncGMM(K=2),TruncGMM(K=2),TruncGMM(K=1),17
PS_27,Weekday,21,1,2,0.0098,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,22,1,2,0.0098,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,23,2,2,0.0196,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
PS_27,Weekday,24,1,2,0.0098,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),Weibull,20
BAR_Plass153,Weekday,1,3,2,0.0283,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,2,0,2,0.0,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,3,1,2,0.0094,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,4,0,2,0.0,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,5,0,2,0.0,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,6,0,2,0.0,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,7,3,2,0.0283,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,8,7,2,0.066,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),7
BAR_Plass153,Weekday,9,7,2,0.066,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),7
BAR_Plass153,Weekday,10,2,2,0.0189,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,11,1,2,0.0094,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,12,6,2,0.0566,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),6
BAR_Plass153,Weekday,13,4,2,0.0377,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,14,3,2,0.0283,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,15,4,2,0.0377,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,16,20,1,0.1887,TruncGMM(K=2),Exponential,TruncGMM(K=2),LogNormal,20
BAR_Plass153,Weekday,17,8,2,0.0755,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),8
BAR_Plass153,Weekday,18,6,2,0.0566,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),6
BAR_Plass153,Weekday,19,7,2,0.066,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),7
BAR_Plass153,Weekday,20,4,2,0.0377,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
BAR_Plass153,Weekday,21,5,2,0.0472,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),5
BAR_Plass153,Weekday,22,9,2,0.0849,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),9
BAR_Plass153,Weekday,23,5,2,0.0472,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),5
BAR_Plass153,Weekday,24,1,2,0.0094,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=5),20
TRO_R_AsO2-1,Weekday,1,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,2,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,3,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,4,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,5,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,6,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,7,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,8,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,9,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,10,1,2,0.0059,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,11,1,2,0.0059,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,12,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,13,0,2,0.0,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,14,3,2,0.0178,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
TRO_R_AsO2-1,Weekday,15,1,2,0.0059,TruncGMM(K=3),TruncGMM(K=4),TruncGMM(K=2),TruncGMM(K=4),20
