user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
ASK_Plass21,Weekday,17,2019-08-06,16.9164,15.7696,3.4344,19.204,7.2774
ASK_Plass21,Weekday,22,2019-08-07,17.411,17.5653,8.5549,26.1202,3.5325
ASK_Plass21,Weekday,8,2019-08-08,12.9964,9.1864,11.0319,20.2183,4.9869
ASK_Plass21,Weekday,16,2019-08-09,15.4427,7.3907,8.5664,15.9571,6.8453
ASK_Plass21,Weekday,17,2019-08-13,16.8563,52.3859,1.7569,54.1428,6.8279
ASK_Plass21,Weekday,17,2019-08-15,16.9089,17.6762,33.893,51.5692,5.9532
ASK_Plass21,Weekday,17,2019-08-19,16.3678,15.4842,16.7012,32.1854,2.526
ASK_Plass21,Weekday,17,2019-08-19,15.625,1.7141,1.0014,2.7155,7.9577
ASK_Plass21,Weekday,17,2019-08-20,16.5911,16.2848,26.504,42.7888,3.5461
ASK_Plass21,Weekday,18,2019-09-02,17.8205,3.942,207.5801,211.5221,6.1653
ASK_Plass21,Weekday,17,2019-09-03,16.1051,14.8939,5.3463,20.2402,6.115
ASK_Plass21,Weekday,17,2019-09-05,16.5147,2.6261,32.1005,34.7265,6.7625
ASK_Plass21,Weekday,17,2019-09-06,16.2019,4.5093,35.4003,39.9096,5.8886
ASK_Plass21,Weekday,21,2019-09-09,19.04,21.2874,1.942,23.2294,2.1474
ASK_Plass21,Weekday,17,2019-09-11,16.4486,18.8195,17.3577,36.1772,7.7291
ASK_Plass21,Weekday,16,2019-09-11,15.9156,12.6703,1.8363,14.5065,6.9736
ASK_Plass21,Weekday,19,2019-09-13,17.0752,12.3433,27.9874,40.3307,4.2697
ASK_Plass21,Weekday,17,2019-09-16,15.3788,15.4809,9.6879,25.1688,6.9603
ASK_Plass21,Weekday,16,2019-09-20,15.9095,43.0344,43.4665,86.5009,4.0693
ASK_Plass21,Weekday,17,2019-09-20,16.8307,5.5476,14.4029,19.9505,5.4112
ASK_Plass21,Weekday,22,2019-09-23,16.7247,7.03,11.7915,18.8215,3.3138
ASK_Plass21,Weekday,19,2019-09-24,17.1876,3.931,13.4923,17.4232,4.3733
ASK_Plass21,Weekday,17,2019-09-27,16.4288,17.2514,57.4512,74.7027,5.8751
ASK_Plass21,Weekday,22,2019-09-30,17.9122,5.0122,13.6495,18.6618,7.5145
ASK_Plass21,Weekday,10,2019-10-01,16.7539,12.6812,5.5853,18.2664,4.2337
ASK_Plass21,Weekday,18,2019-10-07,17.4765,86.0863,14.8601,100.9464,3.877
ASK_Plass21,Weekday,17,2019-10-08,16.1077,17.5488,0.3839,17.9327,7.9046
ASK_Plass21,Weekday,17,2019-10-09,16.8399,16.8337,19.0468,35.8805,5.0415
ASK_Plass21,Weekday,18,2019-10-10,17.5263,16.0935,13.9353,30.0289,6.6051
ASK_Plass21,Weekday,16,2019-10-10,15.9508,0.7254,0.1207,0.846,6.1892
ASK_Plass21,Weekday,18,2019-10-15,17.5736,9.6362,62.16,71.7962,4.7163
ASK_Plass21,Weekday,18,2019-10-16,17.7996,9.8013,16.4888,26.2901,9.2427
ASK_Plass21,Weekday,17,2019-10-18,16.687,4.7111,42.6793,47.3904,7.3151
ASK_Plass21,Weekday,18,2019-10-21,17.7973,3.2623,18.6116,21.8739,5.7989
ASK_Plass21,Weekday,17,2019-10-23,16.7553,16.9634,23.9556,40.919,3.3518
ASK_Plass21,Weekday,18,2019-10-24,17.4603,2.0869,18.2812,20.3681,8.3828
ASK_Plass21,Weekday,20,2019-10-29,16.8412,70.643,7.1241,77.7671,5.6233
ASK_Plass21,Weekday,14,2019-10-30,17.0984,19.3339,4.6702,24.0041,2.5734
ASK_Plass21,Weekday,17,2019-11-04,16.5905,60.9925,0.475,61.4675,5.5976
ASK_Plass21,Weekday,18,2019-11-05,17.3594,11.7597,14.1147,25.8744,4.0322
ASK_Plass21,Weekday,15,2019-11-06,17.2008,22.445,8.7013,31.1464,6.6279
ASK_Plass21,Weekday,18,2019-11-08,17.2514,51.7506,6.3661,58.1167,6.6856
ASK_Plass21,Weekday,11,2019-11-12,15.9652,18.2323,10.7861,29.0183,3.0432
ASK_Plass21,Weekday,16,2019-11-12,15.8833,8.2723,0.8857,9.158,5.8152
ASK_Plass21,Weekday,17,2019-11-13,15.7972,0.5629,29.857,30.4199,3.0713
ASK_Plass21,Weekday,22,2019-11-14,16.5802,13.6036,4.9287,18.5323,1.8531
ASK_Plass21,Weekday,18,2019-11-14,17.543,1.8785,7.3744,9.2529,3.1623
ASK_Plass21,Weekday,17,2019-11-15,16.5308,7.2169,7.4222,14.6391,3.1271
ASK_Plass21,Weekday,7,2019-11-20,15.8215,70.2029,4.1851,74.388,6.1262
ASK_Plass21,Weekday,1,2019-11-21,15.9613,14.462,12.1876,26.6495,4.4194
ASK_Plass21,Weekday,17,2019-11-26,16.6058,49.9047,14.8027,64.7074,4.0112
ASK_Plass21,Weekday,17,2019-11-27,16.4699,13.8307,9.9254,23.7561,2.2272
ASK_Plass21,Weekday,18,2019-11-28,17.6892,13.2964,12.7083,26.0047,7.3275
ASK_Plass21,Weekday,17,2019-11-29,16.2082,1.7863,29.8445,31.6308,6.6517
ASK_Plass21,Weekday,18,2019-12-02,16.9697,10.791,10.4261,21.2171,4.3818
ASK_Plass21,Weekday,20,2019-12-03,17.143,0.0571,13.3455,13.4025,6.4022
ASK_Plass21,Weekday,1,2019-12-09,19.8025,100.1659,6.3152,106.4811,4.6754
ASK_Plass21,Weekday,17,2019-12-10,16.91,0.8955,15.626,16.5214,7.9896
ASK_Plass21,Weekday,17,2019-12-11,16.658,15.1226,10.614,25.7366,9.1751
ASK_Plass21,Weekday,17,2019-12-12,16.4193,13.6085,0.4384,14.0468,5.0856
ASK_Plass21,Weekday,17,2019-12-16,16.4486,19.481,29.0342,48.5153,4.2747
ASK_Plass21,Weekday,22,2019-12-17,18.827,9.1153,28.0724,37.1877,2.7459
ASK_Plass21,Weekday,8,2019-12-18,17.0544,6.8121,8.6955,15.5076,5.2799
ASK_Plass21,Weekday,16,2019-12-18,15.9097,3.5461,1.6342,5.1803,3.044
ASK_Plass21,Weekday,17,2019-12-20,16.7212,3.1724,43.8541,47.0265,4.7392
ASK_Plass21,Weekday,21,2019-12-23,19.2339,18.9457,7.7004,26.6461,5.0935
ASK_Plass21,Weekday,17,2019-12-24,16.5246,10.09,10.9055,20.9955,9.5562
ASK_Plass21,Weekday,17,2019-12-26,16.4902,17.7469,28.3373,46.0842,5.9712
ASK_Plass21,Weekday,18,2019-12-27,17.6157,14.9697,4.0618,19.0315,5.4695
ASK_Plass21,Weekday,17,2019-12-30,17.0001,14.6491,10.8623,25.5114,6.6817
ASK_Plass21,Weekday,18,2019-12-31,17.2443,16.9205,4.0274,20.9479,6.5268
ASK_Plass21,Weekday,18,2019-12-31,17.6168,9.1482,3.4852,12.6334,4.88
ASK_Plass21,Weekday,18,2020-01-01,16.5156,19.7158,1.91,21.6259,11.3374
ASK_Plass21,Weekday,15,2020-01-02,20.2728,27.2487,3.7447,30.9935,3.0797
ASK_Plass21,Weekday,18,2020-01-06,17.9432,12.144,24.9549,37.0989,10.6611
ASK_Plass21,Weekday,17,2020-01-09,16.6224,18.9083,67.34,86.2483,2.7116
ASK_Plass21,Weekday,16,2020-01-15,15.1251,30.8244,45.7565,76.5809,5.7288
ASK_Plass21,Weekday,17,2020-01-16,16.6264,11.6234,12.6067,24.2301,10.2595
ASK_Plass21,Weekday,18,2020-01-21,17.7347,67.1628,0.7957,67.9585,2.2976
ASK_Plass21,Weekend,12,2019-01-05,18.2295,11.3064,316.2106,327.517,2.2135
ASK_Plass21,Weekend,16,2019-01-06,14.7763,22.1244,0.6652,22.7896,8.0093
ASK_Plass21,Weekend,11,2019-01-12,12.2512,9.6393,0.7685,10.4078,3.2204
ASK_Plass21,Weekend,19,2019-02-09,11.0981,7.3791,192.5691,199.9481,2.5632
ASK_Plass21,Weekend,12,2019-02-17,18.6863,12.1386,63.567,75.7056,8.0757
ASK_Plass21,Weekend,21,2019-02-23,11.28,12.6062,20.43,33.0362,1.1375
ASK_Plass21,Weekend,12,2019-02-24,11.4005,6.5513,13.8107,20.362,3.0657
ASK_Plass21,Weekend,17,2019-03-16,16.9208,73.4381,49.7933,123.2314,11.9003
ASK_Plass21,Weekend,17,2019-03-23,11.2529,23.5928,26.4834,50.0762,6.6484
ASK_Plass21,Weekend,17,2019-03-30,10.7124,26.2206,15.3895,41.6101,8.6348
ASK_Plass21,Weekend,16,2019-04-07,14.9304,52.2301,3.8221,56.0522,2.7101
ASK_Plass21,Weekend,19,2019-04-13,11.0349,29.4708,17.0626,46.5334,4.4818
ASK_Plass21,Weekend,12,2019-04-20,18.1124,18.5948,28.6962,47.2911,7.3046
ASK_Plass21,Weekend,12,2019-05-11,18.1131,3.176,119.6949,122.8709,5.1908
ASK_Plass21,Weekend,16,2019-05-11,14.8174,2.3051,0.3989,2.704,1.7461
ASK_Plass21,Weekend,16,2019-05-19,15.1237,6.989,80.0453,87.0344,4.6826
ASK_Plass21,Weekend,11,2019-05-25,17.3133,4.1212,1.7522,5.8735,6.3987
ASK_Plass21,Weekend,15,2019-05-26,15.4244,9.6049,27.6518,37.2568,8.5588
ASK_Plass21,Weekend,16,2019-06-01,13.2731,4.6496,18.1516,22.8012,4.1828
ASK_Plass21,Weekend,16,2019-06-08,11.0874,6.629,31.9396,38.5686,7.1533
ASK_Plass21,Weekend,16,2019-06-29,16.794,5.5886,157.2482,162.8368,5.4852
ASK_Plass21,Weekend,19,2019-07-07,18.2098,36.4344,27.5999,64.0343,10.9949
ASK_Plass21,Weekend,12,2019-07-27,14.9524,14.8936,106.6491,121.5427,6.6342
ASK_Plass21,Weekend,16,2019-08-11,21.4355,34.1199,85.1055,119.2254,1.9065
ASK_Plass21,Weekend,19,2019-08-18,11.0631,3.7152,29.241,32.9562,5.1224
ASK_Plass21,Weekend,11,2019-09-21,16.8932,9.0325,227.1263,236.1588,3.5616
ASK_Plass21,Weekend,15,2019-09-28,14.1138,22.077,8.4152,30.4921,5.5573
ASK_Plass21,Weekend,12,2019-10-12,14.8409,7.2783,92.6401,99.9185,6.6303
ASK_Plass21,Weekend,17,2019-10-20,10.9267,77.6066,3.5276,81.1341,9.9179
ASK_Plass21,Weekend,19,2019-11-16,11.0568,2.1905,172.3414,174.5319,6.708
ASK_Plass21,Weekend,12,2019-11-17,15.764,19.2275,0.1553,19.3828,5.3818
ASK_Plass21,Weekend,16,2019-11-17,18.2507,1.2974,0.6735,1.9709,2.8895
ASK_Plass21,Weekend,16,2019-12-07,20.377,1.8682,109.2751,111.1433,3.9168
ASK_Plass21,Weekend,16,2019-12-14,19.1791,2.1937,45.4056,47.5993,5.1899
ASK_Plass21,Weekend,11,2019-12-21,11.4069,38.3467,4.277,42.6237,3.3938
ASK_Plass21,Weekend,19,2019-12-21,15.6251,11.2723,7.0892,18.3615,4.1379
ASK_Plass21,Weekend,12,2019-12-28,16.2877,21.9085,10.5212,32.4297,3.3719
ASK_Plass21,Weekend,17,2020-01-04,16.098,0.5777,50.4807,51.0584,2.5042
ASK_Plass21,Weekend,12,2020-01-05,17.4973,0.6372,19.7236,20.3608,3.7866
ASK_Plass21,Weekend,21,2020-01-18,11.1887,9.5731,68.9846,78.5577,3.8964
ASK_Plass23,Weekday,19,2018-12-10,18.8575,19.3871,0.7143,20.1014,2.8212
ASK_Plass23,Weekday,21,2018-12-13,19.9351,13.2593,52.2117,65.471,5.9274
ASK_Plass23,Weekday,19,2018-12-14,18.5604,12.7573,4.5231,17.2804,7.3949
ASK_Plass23,Weekday,22,2018-12-17,21.8577,7.0094,13.6195,20.629,5.0167
ASK_Plass23,Weekday,20,2018-12-18,19.4943,11.6241,15.9777,27.6019,3.6118
ASK_Plass23,Weekday,21,2018-12-19,20.9305,11.1661,9.0911,20.2572,5.2648
ASK_Plass23,Weekday,16,2018-12-19,15.4395,2.1705,5.1676,7.3381,7.8701
ASK_Plass23,Weekday,21,2018-12-20,20.4159,12.3507,13.5116,25.8623,5.1588
ASK_Plass23,Weekday,19,2018-12-24,18.7201,18.2984,34.4367,52.7351,6.0824
ASK_Plass23,Weekday,20,2018-12-25,19.4494,12.9797,10.7542,23.7339,5.1623
ASK_Plass23,Weekday,22,2018-12-26,21.2722,16.4392,7.8011,24.2403,3.7444
ASK_Plass23,Weekday,22,2018-12-28,21.801,14.1728,22.872,37.0448,6.333
ASK_Plass23,Weekday,22,2018-12-31,21.2677,18.1825,5.6766,23.8591,7.2143
ASK_Plass23,Weekday,20,2019-01-01,19.1344,13.678,6.7003,20.3783,5.8874
ASK_Plass23,Weekday,22,2019-01-01,21.1251,12.1727,3.0504,15.2232,4.3984
ASK_Plass23,Weekday,12,2019-01-10,20.7998,32.2827,118.8079,151.0907,3.6187
ASK_Plass23,Weekday,13,2019-01-11,17.2011,13.3781,12.822,26.2001,3.8768
ASK_Plass23,Weekday,22,2019-01-17,21.2716,8.8787,101.1383,110.017,6.2798
ASK_Plass23,Weekday,19,2019-01-21,18.8442,20.1852,29.0297,49.2149,3.7564
ASK_Plass23,Weekday,18,2019-01-23,17.2715,20.1314,10.2516,30.383,2.8681
ASK_Plass23,Weekday,23,2019-01-28,22.8646,13.0726,61.0144,74.087,6.9104
ASK_Plass23,Weekday,18,2019-01-28,17.9923,15.9661,3.8715,19.8376,4.0139
ASK_Plass23,Weekday,22,2019-01-30,21.5097,17.1304,20.8346,37.965,1.5914
ASK_Plass23,Weekday,18,2019-02-04,17.4067,16.5834,50.5255,67.1088,2.6428
ASK_Plass23,Weekday,16,2019-02-04,15.0613,5.2124,3.6613,8.8737,4.9943
ASK_Plass23,Weekday,22,2019-02-06,21.8061,11.6124,27.5381,39.1504,4.4331
ASK_Plass23,Weekday,16,2019-02-06,15.3791,5.5532,0.8788,6.432,1.9804
ASK_Plass23,Weekday,20,2019-02-08,19.59,16.5888,19.8017,36.3905,4.0599
ASK_Plass23,Weekday,16,2019-02-08,15.6841,1.2868,3.2325,4.5192,6.1705
ASK_Plass23,Weekday,21,2019-02-11,20.1427,12.7365,5.954,18.6904,5.036
ASK_Plass23,Weekday,20,2019-02-11,19.2843,1.7413,8.2428,9.9841,5.1261
ASK_Plass23,Weekday,22,2019-02-14,20.947,13.8936,56.7776,70.6712,5.3257
ASK_Plass23,Weekday,18,2019-02-15,17.7452,1.2202,19.2666,20.4868,4.6523
ASK_Plass23,Weekday,20,2019-02-18,19.3115,15.1283,14.9987,30.1269,8.4927
ASK_Plass23,Weekday,21,2019-02-19,20.1161,10.4731,14.5766,25.0497,7.5326
ASK_Plass23,Weekday,22,2019-02-21,21.1723,13.6785,20.6438,34.3223,7.5721
ASK_Plass23,Weekday,20,2019-02-22,19.2502,12.6429,27.0272,39.6701,4.4811
ASK_Plass23,Weekday,22,2019-02-25,21.5639,12.0239,19.1002,31.1241,6.1201
ASK_Plass23,Weekday,19,2019-02-27,18.3894,14.9726,15.564,30.5365,7.2402
ASK_Plass23,Weekday,16,2019-02-28,15.5422,20.5689,10.1843,30.7532,3.8844
ASK_Plass23,Weekday,21,2019-03-04,20.9363,20.9779,16.4282,37.4061,7.9045
ASK_Plass23,Weekday,19,2019-03-05,18.6689,13.9931,17.4691,31.4623,6.4343
ASK_Plass23,Weekday,19,2019-03-11,18.3816,0.9661,101.1923,102.1584,4.1831
ASK_Plass23,Weekday,17,2019-03-13,18.9663,3.9502,34.8072,38.7574,5.1737
ASK_Plass23,Weekday,20,2019-03-14,19.2422,17.4075,13.9914,31.399,4.837
ASK_Plass23,Weekday,23,2019-03-15,22.1732,12.668,5.4744,18.1424,5.1418
ASK_Plass23,Weekday,18,2019-03-15,17.3908,3.4662,2.0624,5.5287,4.2657
ASK_Plass23,Weekday,21,2019-03-18,20.5348,11.4449,8.316,19.7609,6.4175
ASK_Plass23,Weekday,21,2019-03-19,20.4606,11.5884,7.5512,19.1396,3.1293
ASK_Plass23,Weekday,23,2019-03-20,22.1848,12.5163,14.9716,27.4879,5.9892
ASK_Plass23,Weekday,18,2019-03-27,17.6383,13.5818,116.6911,130.2728,5.81
ASK_Plass23,Weekday,23,2019-03-29,22.4795,11.3149,40.462,51.777,3.1512
ASK_Plass23,Weekday,18,2019-04-01,17.4492,3.0249,10.9495,13.9743,4.1887
ASK_Plass23,Weekday,22,2019-04-02,21.6314,14.1877,16.6102,30.7979,7.06
ASK_Plass23,Weekday,21,2019-04-04,20.2548,11.7301,39.4537,51.1838,4.0181
ASK_Plass23,Weekday,18,2019-04-08,17.7256,17.7042,18.6346,36.3388,1.601
ASK_Plass23,Weekday,22,2019-04-09,20.7598,12.6991,13.3745,26.0736,8.2827
ASK_Plass23,Weekday,19,2019-04-10,18.586,18.2099,4.4686,22.6785,5.8863
ASK_Plass23,Weekday,14,2019-04-12,19.0451,15.5315,22.3813,37.9128,7.666
ASK_Plass23,Weekday,18,2019-04-12,16.8321,15.5876,4.7701,20.3577,3.3791
ASK_Plass23,Weekday,20,2019-04-15,19.6726,14.9365,1.4642,16.4008,7.0558
ASK_Plass23,Weekday,18,2019-04-18,17.4367,1.5686,68.1611,69.7297,2.6352
ASK_Plass23,Weekday,21,2019-04-24,20.4043,12.3318,88.6546,100.9865,5.6791
ASK_Plass23,Weekday,21,2019-04-25,20.6334,16.3963,9.2977,25.694,3.6936
ASK_Plass23,Weekday,11,2019-04-26,19.69,4.6552,9.8863,14.5415,5.2723
ASK_Plass23,Weekday,18,2019-05-01,17.6358,14.7735,63.8034,78.5769,6.5837
ASK_Plass23,Weekday,17,2019-05-02,20.1188,13.6839,8.1366,21.8205,4.9986
ASK_Plass23,Weekday,19,2019-05-03,18.1843,19.1172,14.4443,33.5616,5.1212
ASK_Plass23,Weekday,19,2019-05-06,18.6998,16.5441,5.2373,21.7813,3.6985
ASK_Plass23,Weekday,22,2019-05-09,21.4544,16.0932,41.7603,57.8534,8.0337
ASK_Plass23,Weekday,19,2019-05-10,18.6813,3.3368,26.3585,29.6953,5.0187
ASK_Plass23,Weekday,16,2019-05-10,15.0895,0.4024,3.9565,4.3588,3.2095
ASK_Plass23,Weekday,18,2019-05-13,17.7541,14.5868,5.7967,20.3835,5.5407
ASK_Plass23,Weekday,20,2019-05-14,19.3828,14.2919,10.451,24.7429,3.9828
ASK_Plass23,Weekday,21,2019-05-15,19.9596,13.3692,7.1345,20.5038,7.2816
ASK_Plass23,Weekday,20,2019-05-16,19.0199,14.4306,4.2689,18.6995,5.1186
ASK_Plass23,Weekday,15,2019-05-16,18.3573,13.693,3.6284,17.3214,5.1351
ASK_Plass23,Weekday,21,2019-05-17,20.0764,11.707,13.0232,24.7302,4.1601
ASK_Plass23,Weekday,12,2019-05-20,19.5713,14.5122,1.6715,16.1837,3.6421
ASK_Plass23,Weekday,17,2019-05-21,17.8634,5.5619,13.3658,18.9277,6.0929
ASK_Plass23,Weekday,19,2019-05-22,18.2367,18.5362,19.2754,37.8116,7.7324
ASK_Plass23,Weekday,15,2019-05-23,17.07,13.9762,7.8716,21.8478,5.9749
ASK_Plass23,Weekday,21,2019-05-24,20.5475,11.7649,14.1551,25.92,6.5683
ASK_Plass23,Weekday,20,2019-05-28,19.7609,16.7511,26.7829,43.534,4.0229
ASK_Plass23,Weekday,18,2019-05-29,17.1452,16.2,8.6937,24.8937,2.2898
ASK_Plass23,Weekday,22,2019-06-04,21.6225,10.2703,83.78,94.0503,4.6721
ASK_Plass23,Weekday,21,2019-06-05,20.9397,1.0658,5.342,6.4078,2.7222
ASK_Plass23,Weekday,21,2019-06-10,20.041,10.5082,65.1912,75.6993,3.901
ASK_Plass23,Weekday,20,2019-06-13,19.7668,9.3325,61.6844,71.0169,4.1378
ASK_Plass23,Weekday,15,2019-06-14,19.3178,11.9606,17.4081,29.3688,5.3588
ASK_Plass23,Weekday,19,2019-06-17,19.0156,12.9426,4.4416,17.3842,6.9429
ASK_Plass23,Weekday,20,2019-06-19,19.1526,16.5074,40.9056,57.413,6.0885
ASK_Plass23,Weekday,19,2019-06-20,19.0633,13.3215,6.3996,19.7211,7.4253
ASK_Plass23,Weekday,22,2019-06-20,22.036,12.5445,4.1957,16.7401,4.2066
ASK_Plass23,Weekday,20,2019-06-24,19.401,15.4402,9.4682,24.9085,5.435
ASK_Plass23,Weekday,20,2019-06-24,19.4251,17.2773,0.0397,17.3171,4.8539
ASK_Plass23,Weekday,21,2019-06-25,20.4803,11.8381,12.9614,24.7996,6.0863
ASK_Plass23,Weekday,18,2019-06-26,17.3541,1.1019,9.9359,11.0379,3.3121
ASK_Plass23,Weekday,22,2019-06-27,21.5674,14.5071,10.8131,25.3201,6.8482
ASK_Plass23,Weekday,22,2019-06-28,21.1029,12.7601,18.3251,31.0852,5.3001
ASK_Plass23,Weekday,19,2019-07-01,19.0772,18.7126,7.8228,26.5354,8.5606
ASK_Plass23,Weekday,11,2019-07-02,22.9321,2.0256,11.9738,13.9994,6.7777
ASK_Plass23,Weekday,18,2019-07-02,17.7388,14.8404,1.9634,16.8038,5.8599
ASK_Plass23,Weekday,23,2019-07-04,22.1153,15.4171,15.1493,30.5664,3.3676
ASK_Plass23,Weekday,18,2019-07-09,17.6283,15.9935,64.7799,80.7734,5.1089
ASK_Plass23,Weekday,20,2019-07-12,19.7679,16.8061,41.8313,58.6374,5.86
ASK_Plass23,Weekday,22,2019-07-12,20.4984,12.8446,6.5963,19.4409,5.0287
ASK_Plass23,Weekday,18,2019-07-15,17.5424,15.2887,0.9437,16.2323,6.018
ASK_Plass23,Weekday,14,2019-07-16,20.1478,11.0903,6.5725,17.6628,6.7901
ASK_Plass23,Weekday,18,2019-07-17,17.522,17.2397,4.6428,21.8825,7.9988
ASK_Plass23,Weekday,21,2019-07-18,20.566,13.5218,13.0172,26.539,5.8024
ASK_Plass23,Weekday,18,2019-07-23,17.5509,16.0049,72.0949,88.0997,5.5484
ASK_Plass23,Weekday,17,2019-07-24,17.0018,7.5379,13.9516,21.4895,5.5663
ASK_Plass23,Weekday,19,2019-07-26,18.5307,13.6139,28.6905,42.3044,6.4351
ASK_Plass23,Weekday,17,2019-07-29,12.398,2.1862,8.9857,11.1719,7.6638
ASK_Plass23,Weekday,19,2019-07-29,18.5504,13.2339,2.706,15.9399,4.8218
ASK_Plass23,Weekday,18,2019-07-31,17.4194,17.6917,27.71,45.4017,3.9821
ASK_Plass23,Weekday,21,2019-08-01,20.1403,12.5148,11.3299,23.8447,9.3134
ASK_Plass23,Weekday,20,2019-08-02,19.5717,13.8013,0.6316,14.4328,5.4256
ASK_Plass23,Weekday,22,2019-08-05,21.3209,13.4186,10.8108,24.2294,8.7192
ASK_Plass23,Weekday,22,2019-08-06,21.8417,20.3152,17.2814,37.5966,3.5021
ASK_Plass23,Weekday,12,2019-08-07,18.3243,11.7156,14.8937,26.6093,4.2138
ASK_Plass23,Weekday,13,2019-08-08,19.4897,12.8343,5.8454,18.6798,4.6792
ASK_Plass23,Weekday,22,2019-08-15,21.6564,16.9468,95.4286,112.3754,8.3608
ASK_Plass23,Weekday,19,2019-08-19,17.8027,16.8606,32.6325,49.4931,5.2021
ASK_Plass23,Weekday,16,2019-08-20,15.6305,26.5622,9.9506,36.5128,6.8531
ASK_Plass23,Weekday,20,2019-08-22,19.5738,15.0755,19.2264,34.3019,3.1285
ASK_Plass23,Weekday,15,2019-08-23,17.8755,14.1596,5.2758,19.4354,5.5732
ASK_Plass23,Weekday,19,2019-08-23,18.7557,14.5751,2.2557,16.8307,6.3677
ASK_Plass23,Weekday,18,2019-08-29,17.7201,14.8173,72.6525,87.4698,4.5298
ASK_Plass23,Weekday,18,2019-08-30,17.6241,2.5881,21.2298,23.8179,3.3719
ASK_Plass23,Weekday,16,2019-09-02,15.5884,15.9907,0.8014,16.792,5.5587
ASK_Plass23,Weekday,21,2019-09-03,20.0619,11.7888,8.6857,20.4744,8.3586
ASK_Plass23,Weekday,23,2019-09-04,22.7429,11.6392,12.882,24.5212,6.7177
ASK_Plass23,Weekday,18,2019-09-05,17.6187,15.7161,7.1473,22.8634,4.8603
ASK_Plass23,Weekday,20,2019-09-09,19.6303,15.6971,40.0455,55.7426,3.3593
ASK_Plass23,Weekday,18,2019-09-10,17.3318,15.5867,2.6449,18.2316,3.3306
ASK_Plass23,Weekday,21,2019-09-11,20.1039,12.3346,11.6142,23.9487,3.9479
ASK_Plass23,Weekday,21,2019-09-12,20.6778,10.3685,16.534,26.9025,4.8997
ASK_Plass23,Weekday,18,2019-09-13,17.3209,2.5915,21.5689,24.1604,3.8604
ASK_Plass23,Weekday,9,2019-09-13,20.9491,10.5329,1.7882,12.3211,4.6419
ASK_Plass23,Weekday,14,2019-09-16,23.0482,0.772,4.7165,5.4885,4.7499
ASK_Plass23,Weekday,15,2019-09-17,20.1245,13.777,14.2556,28.0326,3.8613
ASK_Plass23,Weekday,19,2019-09-17,18.6774,13.2891,2.9139,16.203,3.459
ASK_Plass23,Weekday,22,2019-09-19,21.8986,19.7471,10.6887,30.4358,7.901
ASK_Plass23,Weekday,19,2019-09-20,18.8789,17.3531,25.2448,42.5979,5.6763
ASK_Plass23,Weekday,16,2019-09-24,15.3354,19.217,21.0412,40.2582,3.4482
ASK_Plass23,Weekday,20,2019-09-25,19.5933,13.076,3.141,16.217,3.794
ASK_Plass23,Weekday,22,2019-09-26,21.4312,16.9954,19.629,36.6244,4.3263
ASK_Plass23,Weekday,16,2019-09-27,15.3806,4.4347,6.9219,11.3565,6.7912
ASK_Plass23,Weekday,18,2019-09-27,17.1959,1.8421,3.423,5.2651,4.7172
ASK_Plass23,Weekday,16,2019-09-27,15.6962,4.0978,1.7649,5.8627,5.1663
ASK_Plass23,Weekday,19,2019-09-30,18.7787,1.7817,5.7646,7.5462,6.8053
ASK_Plass23,Weekday,19,2019-10-01,18.6915,14.3003,16.1378,30.4381,8.1788
ASK_Plass23,Weekday,18,2019-10-03,17.0926,18.8739,32.8967,51.7706,4.2939
ASK_Plass23,Weekday,23,2019-10-04,22.9551,14.9013,1.5291,16.4304,1.7195
ASK_Plass23,Weekday,19,2019-10-07,18.8214,14.2262,29.2287,43.455,4.742
ASK_Plass23,Weekday,21,2019-10-08,20.3152,12.5634,0.626,13.1894,4.5083
ASK_Plass23,Weekday,18,2019-10-10,17.6764,18.3742,28.4876,46.8618,4.8629
ASK_Plass23,Weekday,22,2019-10-11,21.0178,11.1264,14.3025,25.4289,6.4538
ASK_Plass23,Weekday,20,2019-10-14,19.6272,1.1448,30.2272,31.3721,5.053
ASK_Plass23,Weekday,20,2019-10-17,19.3401,11.5186,49.7382,61.2568,6.2031
ASK_Plass23,Weekday,19,2019-10-18,17.5067,21.2219,10.772,31.9939,4.8707
ASK_Plass23,Weekday,19,2019-10-21,18.4525,13.3695,0.5441,13.9137,5.8867
ASK_Plass23,Weekday,19,2019-10-22,17.8066,13.9841,12.7427,26.7268,4.9249
ASK_Plass23,Weekday,22,2019-10-24,21.3862,12.5674,46.4606,59.028,6.1568
ASK_Plass23,Weekday,19,2019-10-28,18.4013,13.0902,14.9146,28.0048,5.7089
ASK_Plass23,Weekday,17,2019-10-28,21.1717,14.7708,4.2892,19.06,6.2602
ASK_Plass23,Weekday,20,2019-10-29,19.6642,11.3459,1.0185,12.3644,3.8839
ASK_Plass23,Weekday,21,2019-10-30,20.1129,11.4995,10.5432,22.0427,8.2163
ASK_Plass23,Weekday,18,2019-10-31,17.9516,18.4408,23.0879,41.5286,9.2516
ASK_Plass23,Weekday,21,2019-11-05,20.0113,15.0424,55.9086,70.951,5.1637
ASK_Plass23,Weekday,15,2019-11-07,20.4374,19.8944,11.6369,31.5313,2.2117
ASK_Plass23,Weekday,17,2019-11-08,22.405,8.2478,23.2194,31.4673,5.8918
