user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
KR_U42,Weekday,7,2022-07-04,23.3548,1.1516,3.2013,4.3529,12.8987
KR_U42,Weekday,9,2022-07-07,11.4172,4.0332,63.6086,67.6418,5.1185
KR_U42,Weekday,7,2022-07-11,20.1448,0.4382,52.0425,52.4806,10.827
KR_U42,Weekday,9,2022-07-14,21.0628,2.7727,57.7825,60.5553,16.3976
KR_U42,Weekday,5,2022-07-15,5.7096,1.4628,28.2068,29.6696,33.3957
KR_U42,Weekday,5,2022-07-15,18.3537,2.7889,3.5583,6.3472,5.8899
KR_U42,Weekday,5,2022-07-18,21.8164,4.5394,6.8083,11.3478,9.5965
KR_U42,Weekday,5,2022-07-18,3.8516,4.6221,10.9471,15.5692,6.9099
KR_U42,Weekday,7,2022-07-20,15.7319,4.5566,21.5256,26.0822,6.8793
KR_U42,Weekday,9,2022-07-20,17.2626,0.6069,17.7812,18.3881,4.1769
KR_U42,Weekday,6,2022-07-27,11.0047,1.2698,111.5803,112.8501,11.2385
KR_U42,Weekday,4,2022-07-27,18.2108,2.6375,1.5837,4.2211,16.0317
KR_U42,Weekday,7,2022-08-01,13.9681,2.4202,54.1225,56.5427,7.0553
KR_U42,Weekday,9,2022-08-02,12.9809,1.8414,40.8687,42.7101,20.3259
KR_U42,Weekday,5,2022-08-03,22.1383,0.3729,9.8711,10.2441,5.0245
KR_U42,Weekday,5,2022-08-04,16.5815,4.6352,23.3465,27.9817,4.5193
KR_U42,Weekday,7,2022-08-05,10.5121,2.5327,30.2339,32.7666,13.5355
KR_U42,Weekday,9,2022-08-09,10.1274,2.8886,44.2281,47.1167,6.6505
KR_U42,Weekday,6,2022-08-12,7.7283,1.5195,64.8259,66.3453,30.6067
KR_U42,Weekday,10,2022-08-15,18.9711,0.3814,28.3622,28.7436,13.8418
KR_U42,Weekday,5,2022-08-18,15.9463,1.3154,60.1696,61.485,13.0958
KR_U42,Weekday,8,2022-08-18,9.589,4.4628,10.2509,14.7137,15.728
KR_U42,Weekday,9,2022-08-25,19.1001,4.828,109.1144,113.9424,16.8013
KR_U42,Weekday,6,2022-08-29,17.2412,1.6523,36.7985,38.4507,16.4905
KR_U42,Weekday,10,2022-09-05,18.2848,3.4291,129.5405,132.9697,27.248
KR_U42,Weekday,11,2022-09-06,19.772,4.2616,10.3189,14.5806,12.1925
KR_U42,Weekday,10,2022-09-08,15.295,0.1569,42.8397,42.9967,10.8001
KR_U42,Weekday,6,2022-09-13,17.965,1.7648,67.9777,69.7425,21.6876
KR_U42,Weekday,4,2022-09-15,14.5723,2.0342,66.5308,68.565,32.9988
KR_U42,Weekday,7,2022-09-19,13.7511,3.3744,33.3496,36.724,7.4962
KR_U42,Weekday,7,2022-09-20,12.7251,3.0647,14.3415,17.4062,33.1905
KR_U42,Weekday,6,2022-09-21,19.7176,4.4666,34.3728,38.8395,7.314
KR_U42,Weekday,8,2022-09-26,17.075,2.2516,51.3076,53.5592,5.1834
KR_U42,Weekday,8,2022-09-26,16.4691,3.2108,2.7034,5.9142,24.3479
KR_U42,Weekend,9,2022-03-13,17.0237,1.456,41.3531,42.8091,8.8883
KR_U42,Weekend,8,2022-04-03,11.4958,1.6114,133.4125,135.024,1.8863
KR_U42,Weekend,7,2022-04-03,9.3385,1.7938,8.8163,10.6101,15.9729
KR_U42,Weekend,12,2022-04-09,12.9981,2.7447,6.2942,9.039,5.3843
KR_U42,Weekend,6,2022-04-17,19.989,1.6172,69.999,71.6162,16.2795
KR_U42,Weekend,5,2022-04-17,11.8799,0.5189,8.6129,9.1318,14.8732
KR_U42,Weekend,6,2022-04-23,11.4084,3.0751,14.8792,17.9543,15.8418
KR_U42,Weekend,10,2022-04-24,21.5047,1.6486,32.7245,34.3731,15.0519
KR_U42,Weekend,6,2022-04-24,16.0585,1.4087,1.1112,2.5199,12.8065
KR_U42,Weekend,5,2022-05-01,9.3537,4.3055,37.9587,42.2642,14.8481
KR_U42,Weekend,8,2022-05-08,16.3714,1.7333,37.8179,39.5512,18.6648
KR_U42,Weekend,7,2022-05-08,10.1214,1.1985,1.545,2.7435,15.3116
KR_U42,Weekend,9,2022-05-14,14.9231,2.8902,25.709,28.5992,11.6225
KR_U42,Weekend,8,2022-05-14,21.127,1.6612,7.9951,9.6562,9.491
KR_U42,Weekend,7,2022-05-22,13.8093,1.5451,60.944,62.4891,17.3866
KR_U42,Weekend,12,2022-05-29,17.984,1.4585,43.7262,45.1848,9.4529
KR_U42,Weekend,6,2022-06-04,9.0883,1.7128,21.9242,23.6369,21.7214
KR_U42,Weekend,6,2022-06-04,18.5765,1.707,7.2573,8.9643,12.8083
KR_U42,Weekend,10,2022-06-05,12.6256,1.4607,13.1942,14.6549,1.8567
KR_U42,Weekend,6,2022-06-05,8.236,1.3096,1.4323,2.7418,9.3317
KR_U42,Weekend,6,2022-06-12,23.99,1.409,44.0479,45.4569,20.1595
KR_U42,Weekend,6,2022-06-18,9.5564,1.9712,12.2418,14.213,18.9186
KR_U42,Weekend,10,2022-06-18,10.6127,1.9546,18.7118,20.6664,18.0721
KR_U42,Weekend,11,2022-06-19,9.7518,2.7525,5.689,8.4415,10.2124
KR_U42,Weekend,8,2022-07-03,14.0634,2.951,100.2216,103.1727,17.5971
KR_U42,Weekend,10,2022-07-10,13.2734,1.0243,53.6686,54.6929,18.5707
KR_U42,Weekend,11,2022-07-17,13.2626,2.5996,36.9575,39.557,1.8565
KR_U42,Weekend,8,2022-07-31,16.0849,2.1436,84.1984,86.342,17.9538
KR_U42,Weekend,10,2022-07-31,7.8664,2.217,8.055,10.2719,8.3855
KR_U42,Weekend,11,2022-08-06,11.3395,1.8003,29.6747,31.4749,1.9081
KR_U42,Weekend,8,2022-08-27,15.4332,1.972,123.3524,125.3243,1.8489
KR_U42,Weekend,7,2022-08-27,13.5628,4.4457,9.2977,13.7433,9.7196
KR_U42,Weekend,6,2022-09-04,17.8227,0.8499,73.1884,74.0383,17.3665
KR_U42,Weekend,10,2022-09-17,9.1163,1.4573,65.7218,67.1791,10.016
KR_U42,Weekend,6,2022-09-18,12.6913,1.1257,27.1331,28.2587,18.7168
KR_U64,Weekday,6,2021-10-01,9.0618,2.4079,18.5756,20.9835,3.3252
KR_U64,Weekday,9,2021-10-04,14.5526,1.4279,25.0618,26.4897,10.0
KR_U64,Weekday,4,2021-10-05,6.569,0.6571,5.6725,6.3296,14.88
KR_U64,Weekday,8,2021-10-05,7.7034,2.7789,7.5321,10.3111,27.6391
KR_U64,Weekday,8,2021-10-05,16.0333,1.4472,6.2715,7.7186,10.0021
KR_U64,Weekday,10,2021-10-07,19.2133,2.1806,36.5109,38.6915,10.216
KR_U64,Weekday,5,2021-10-12,15.446,2.0685,73.5147,75.5832,14.7138
KR_U64,Weekday,4,2021-10-15,8.3201,1.8544,52.4984,54.3527,12.3418
KR_U64,Weekday,8,2021-10-15,16.8638,0.4929,22.6569,23.1498,10.0869
KR_U64,Weekday,9,2021-10-18,8.6095,2.9017,3.3728,6.2745,10.4144
KR_U64,Weekday,9,2021-10-20,8.5342,1.2003,51.6981,52.8983,1.829
KR_U64,Weekday,5,2021-10-26,7.0657,0.8966,93.4588,94.3554,8.1485
KR_U64,Weekday,9,2021-10-26,18.7682,1.8118,8.0001,9.8119,8.391
KR_U64,Weekday,4,2021-10-27,14.8116,1.9945,12.6225,14.6169,5.9789
KR_U64,Weekday,9,2021-10-28,9.5195,1.2264,36.403,37.6295,12.9873
KR_U64,Weekday,9,2021-10-29,17.3947,1.8756,16.7882,18.6638,15.8087
KR_U64,Weekday,9,2021-10-29,17.0244,0.7949,2.0811,2.876,15.0174
KR_U64,Weekday,4,2021-11-05,9.3644,0.3746,113.0018,113.3764,17.1245
KR_U64,Weekday,1,2021-11-11,10.2489,1.2293,96.5953,97.8246,10.0534
KR_U64,Weekday,6,2021-11-12,7.4927,1.4185,9.0366,10.4551,14.1676
KR_U64,Weekday,9,2021-11-12,15.4683,2.9629,12.1006,15.0635,8.2941
KR_U64,Weekday,9,2021-11-22,6.3518,2.8265,142.4878,145.3143,26.6759
KR_U64,Weekday,5,2021-11-23,9.247,0.8926,21.5755,22.468,8.9991
KR_U64,Weekday,10,2021-11-23,16.7536,0.9044,4.5345,5.4388,13.0629
KR_U64,Weekday,9,2021-11-26,7.8398,0.8853,51.6381,52.5234,18.7682
KR_U64,Weekday,4,2021-11-26,7.5699,2.0101,5.0843,7.0944,13.9083
KR_U64,Weekday,9,2021-11-26,6.9048,1.7305,5.006,6.7366,10.5922
KR_U64,Weekday,5,2021-12-01,15.84,1.1151,54.5202,55.6352,15.1083
KR_U64,Weekday,9,2021-12-07,15.8188,1.1945,97.2375,98.432,6.2627
KR_U64,Weekday,10,2021-12-08,7.6928,0.8632,25.9823,26.8455,7.4239
KR_U64,Weekday,5,2021-12-13,8.4338,1.5782,76.5864,78.1646,7.9268
KR_U64,Weekday,9,2021-12-22,12.3984,0.7767,158.9172,159.6939,6.2628
KR_U64,Weekday,9,2021-12-23,7.8651,3.0801,24.8773,27.9574,12.151
KR_U64,Weekday,4,2021-12-29,8.3935,1.0121,97.2621,98.2742,12.485
KR_U64,Weekday,9,2022-01-07,7.2053,0.7767,160.6176,161.3943,15.9577
KR_U64,Weekday,9,2022-01-10,16.1016,2.4182,22.4001,24.8183,10.3532
KR_U64,Weekday,9,2022-01-13,16.6139,2.1825,66.6786,68.861,11.9219
KR_U64,Weekday,4,2022-01-17,7.133,3.3842,60.6715,64.0557,8.9229
KR_U64,Weekday,9,2022-01-20,4.6895,1.4088,58.0777,59.4865,11.7598
KR_U64,Weekday,9,2022-01-21,6.6279,0.5797,25.814,26.3937,14.8199
KR_U64,Weekday,4,2022-01-25,7.0777,1.8549,42.3655,44.2204,6.7519
KR_U64,Weekday,6,2022-01-25,13.0996,0.5645,1.7088,2.2733,15.7106
KR_U64,Weekday,9,2022-01-25,17.3354,3.0075,1.2509,4.2584,6.9878
KR_U64,Weekday,9,2022-01-26,19.6995,2.2953,27.7765,30.0719,9.9852
KR_U64,Weekday,5,2022-01-27,6.1255,1.3953,24.9052,26.3006,9.4998
KR_U64,Weekday,8,2022-02-02,16.6953,1.842,77.526,79.368,17.5343
KR_U64,Weekday,10,2022-02-03,4.9997,1.881,22.6349,24.5158,24.9973
KR_U64,Weekday,5,2022-02-04,8.7986,2.9192,24.142,27.0612,23.7111
KR_U64,Weekday,5,2022-02-08,9.1769,0.8586,45.1727,46.0313,9.4652
KR_U64,Weekday,10,2022-02-10,16.9052,1.5405,67.2169,68.7574,24.4362
KR_U64,Weekday,9,2022-02-14,9.5129,1.0336,46.2739,47.3076,22.1589
KR_U64,Weekday,4,2022-02-15,7.5469,1.0597,2.7879,3.8475,13.9663
KR_U64,Weekday,9,2022-02-18,4.5842,0.4217,75.0899,75.5116,6.8525
KR_U64,Weekday,9,2022-02-21,16.6744,2.6963,37.1506,39.8468,5.7287
KR_U64,Weekday,5,2022-02-22,6.8062,1.5817,17.1499,18.7316,11.8417
KR_U64,Weekday,4,2022-03-03,17.7673,3.0287,149.9711,152.9999,7.0701
KR_U64,Weekday,4,2022-03-03,16.3491,1.0472,17.7402,18.7874,7.1498
KR_U64,Weekday,9,2022-03-09,9.6356,2.7275,77.877,80.6045,22.4269
KR_U64,Weekday,5,2022-03-10,8.2293,1.8057,27.9402,29.7459,7.7834
KR_U64,Weekday,9,2022-03-10,8.7718,0.7057,2.1032,2.809,11.5747
KR_U64,Weekday,4,2022-03-11,17.4428,1.6022,17.5329,19.1351,14.2454
KR_U64,Weekday,9,2022-03-17,16.6661,2.9074,107.8236,110.731,11.0551
KR_U64,Weekday,4,2022-03-23,17.4907,0.8398,80.5759,81.4157,10.0286
KR_U64,Weekday,9,2022-03-23,8.04,3.2231,1.1026,4.3257,15.4747
KR_U64,Weekday,9,2022-03-23,18.0921,1.8221,7.6966,9.5187,13.7872
KR_U64,Weekday,4,2022-03-24,15.3453,2.4885,8.3492,10.8377,12.0492
KR_U64,Weekday,3,2022-03-28,8.2292,0.4532,44.0261,44.4793,18.7339
KR_U64,Weekday,3,2022-03-28,17.6848,0.8336,15.5933,16.4269,8.4046
KR_U64,Weekday,3,2022-03-30,4.6688,0.3987,37.2312,37.6299,19.7119
KR_U64,Weekday,5,2022-04-01,18.2985,1.1368,44.8528,45.9896,14.1733
KR_U64,Weekday,5,2022-04-01,17.4353,2.9968,1.5377,4.5345,13.3231
KR_U64,Weekday,9,2022-04-12,8.3106,1.9672,154.6373,156.6045,7.6481
KR_U64,Weekday,9,2022-04-13,6.896,0.5945,26.5179,27.1124,8.0046
KR_U64,Weekday,4,2022-04-13,8.037,2.6311,12.6318,15.2629,20.8044
KR_U64,Weekday,8,2022-04-14,18.5575,1.7303,17.4725,19.2028,6.4104
KR_U64,Weekday,4,2022-04-18,16.0321,1.6102,41.7853,43.3956,17.8049
KR_U64,Weekday,9,2022-04-19,6.7652,1.8489,32.8185,34.6674,3.0015
KR_U64,Weekday,5,2022-04-21,5.5281,1.0221,46.9126,47.9347,14.8257
KR_U64,Weekday,9,2022-04-22,15.2758,0.1224,0.9347,1.057,9.3783
KR_U64,Weekday,6,2022-04-25,18.4277,3.9301,32.2948,36.2249,18.3382
KR_U64,Weekday,9,2022-04-25,5.4293,1.0321,9.2722,10.3043,13.8544
KR_U64,Weekday,6,2022-04-28,6.1517,2.0233,66.1803,68.2036,27.4978
KR_U64,Weekday,10,2022-05-05,6.4369,1.5731,111.564,113.1372,25.9993
KR_U64,Weekday,4,2022-05-06,18.8147,1.1526,11.5029,12.6555,8.873
KR_U64,Weekday,9,2022-05-11,15.1389,0.2605,86.8683,87.1288,15.395
KR_U64,Weekday,9,2022-05-12,16.6771,2.8449,19.6807,22.5256,17.0245
KR_U64,Weekday,9,2022-05-13,7.4349,2.1391,25.0754,27.2145,12.1443
KR_U64,Weekday,9,2022-05-18,17.0463,1.4525,60.7145,62.167,11.9871
KR_U64,Weekday,4,2022-05-18,7.0581,1.0777,14.5929,15.6706,19.8409
KR_U64,Weekday,8,2022-05-20,8.7978,2.1764,30.9425,33.1189,7.6513
KR_U64,Weekday,9,2022-05-23,9.1062,1.1641,21.9745,23.1386,13.2274
KR_U64,Weekday,4,2022-05-26,15.4108,1.5136,77.1563,78.6698,11.3153
KR_U64,Weekday,8,2022-05-27,19.0995,0.394,27.4451,27.8391,19.6593
KR_U64,Weekday,8,2022-06-01,17.782,1.7994,69.7684,71.5677,2.2877
KR_U64,Weekday,10,2022-06-02,4.4574,2.6981,13.1359,15.834,19.9651
KR_U64,Weekday,9,2022-06-03,5.1429,2.5928,21.6518,24.2446,16.3199
KR_U64,Weekday,5,2022-06-06,3.7002,0.8135,17.4106,18.2241,18.0552
KR_U64,Weekday,4,2022-06-09,16.5814,2.0716,79.6208,81.6924,9.4368
KR_U64,Weekday,9,2022-06-15,6.1045,0.8575,102.9777,103.8353,4.7768
KR_U64,Weekday,4,2022-06-17,14.9895,2.5909,32.877,35.4679,13.3756
KR_U64,Weekday,5,2022-06-17,15.7213,0.9616,8.6917,9.6533,7.9469
KR_U64,Weekday,4,2022-06-20,10.5314,1.7664,15.5058,17.2722,6.1892
KR_U64,Weekday,8,2022-07-04,6.336,0.6059,238.5262,239.132,14.3311
KR_U64,Weekday,9,2022-07-07,6.3068,2.3997,73.3113,75.711,14.7755
KR_U64,Weekday,9,2022-07-18,16.5959,1.6608,154.7513,156.4121,9.5265
KR_U64,Weekday,4,2022-07-22,17.8271,1.4321,108.0602,109.4923,3.6667
KR_U64,Weekday,3,2022-07-25,9.2969,2.5034,4.6081,7.1115,9.004
KR_U64,Weekday,5,2022-07-25,19.1377,0.6682,4.7083,5.3766,19.3773
KR_U64,Weekday,4,2022-07-28,8.9361,2.5676,66.2146,68.7822,10.3783
KR_U64,Weekday,8,2022-08-02,7.631,3.8533,84.5128,88.3661,17.5322
KR_U64,Weekday,8,2022-08-03,7.7268,1.0318,10.6058,11.6376,6.611
KR_U64,Weekday,10,2022-08-03,6.5809,1.8481,7.7513,9.5994,21.9545
KR_U64,Weekday,9,2022-08-03,9.8625,2.5325,1.3365,3.869,7.3933
KR_U64,Weekday,4,2022-08-04,15.4185,0.5386,21.337,21.8756,7.4077
KR_U64,Weekday,9,2022-08-05,18.117,3.1343,7.5405,10.6748,10.2469
KR_U64,Weekday,10,2022-08-05,17.3484,2.0642,5.6879,7.7521,7.469
KR_U64,Weekday,9,2022-08-11,3.2835,1.0821,89.2559,90.338,14.9562
KR_U64,Weekday,5,2022-08-12,16.704,1.4802,20.7643,22.2445,14.3892
KR_U64,Weekday,5,2022-08-12,17.0634,2.0925,3.7748,5.8673,10.2062
KR_U64,Weekday,9,2022-08-15,8.306,1.0862,18.445,19.5312,10.5518
KR_U64,Weekday,9,2022-08-16,14.2942,2.4165,37.1115,39.528,10.8558
KR_U64,Weekday,4,2022-08-19,18.4107,0.6674,72.6394,73.3068,10.8891
KR_U64,Weekday,8,2022-08-25,9.2522,1.5347,93.1533,94.688,12.4106
KR_U64,Weekday,10,2022-08-26,4.5676,1.1487,6.5475,7.6962,5.4099
KR_U64,Weekday,9,2022-08-26,6.1,1.4518,4.1356,5.5874,7.1216
KR_U64,Weekday,4,2022-09-01,16.0521,1.9404,102.8166,104.757,11.3159
KR_U64,Weekday,3,2022-09-02,8.4681,2.4726,13.3618,15.8344,17.3963
KR_U64,Weekday,3,2022-09-05,9.3854,3.4227,19.031,22.4537,21.6203
KR_U64,Weekday,3,2022-09-12,7.9744,1.5658,121.5396,123.1054,13.1611
KR_U64,Weekday,3,2022-09-13,9.7358,3.1015,16.9408,20.0424,11.1677
KR_U64,Weekday,3,2022-09-20,6.6326,0.9432,111.4217,112.3649,23.1298
KR_U64,Weekday,4,2022-09-20,16.393,1.3317,4.0421,5.3737,2.8242
KR_U64,Weekday,3,2022-09-23,5.3261,0.9066,77.4922,78.3988,6.4091
KR_U64,Weekday,3,2022-09-28,17.0399,1.1772,62.5672,63.7443,27.1984
KR_U64,Weekday,3,2022-09-28,18.1622,1.5412,0.5583,2.0995,11.3317
KR_U64,Weekday,3,2022-09-28,8.4066,1.5938,3.198,4.7918,8.5365
KR_U64,Weekday,3,2022-09-28,6.3052,0.2152,11.9283,12.1435,7.2764
KR_U64,Weekday,4,2022-09-29,17.8185,0.8526,18.4239,19.2765,13.7373
KR_U64,Weekend,6,2021-10-16,5.6651,2.2609,99.8661,102.127,19.3902
KR_U64,Weekend,7,2021-10-17,18.6471,0.385,38.6204,39.0054,20.2962
KR_U64,Weekend,6,2021-10-30,16.722,0.4635,63.6188,64.0824,10.6583
KR_U64,Weekend,7,2021-11-14,20.5188,0.8936,113.8999,114.7935,23.1949
KR_U64,Weekend,6,2021-11-14,15.7204,1.7244,7.4728,9.1972,0.819
KR_U64,Weekend,7,2021-11-21,19.548,2.4056,45.9587,48.3643,15.7238
KR_U64,Weekend,6,2021-11-28,18.8591,4.4209,46.9256,51.3465,12.4954
KR_U64,Weekend,5,2021-12-11,9.0278,0.8672,69.8961,70.7633,9.3969
KR_U64,Weekend,9,2021-12-12,15.8584,9.2538,14.4886,23.7424,48.0083
KR_U64,Weekend,7,2021-12-18,15.3251,3.7393,3.894,7.6333,15.7567
KR_U64,Weekend,6,2021-12-26,14.9887,3.1899,67.8466,71.0366,4.1458
KR_U64,Weekend,7,2022-01-02,8.3823,9.505,38.4368,47.9418,11.9836
KR_U64,Weekend,8,2022-01-30,11.2067,5.2061,193.0685,198.2746,18.2095
KR_U64,Weekend,6,2022-02-27,7.5971,5.5305,201.1388,206.6694,11.4879
KR_U64,Weekend,5,2022-03-19,18.7751,2.2856,95.7197,98.0052,18.7432
KR_U64,Weekend,9,2022-03-19,6.2287,1.3768,14.5783,15.9551,18.5627
KR_U64,Weekend,7,2022-04-09,13.3699,1.877,140.6448,142.5218,41.1841
KR_U64,Weekend,8,2022-04-16,16.6613,1.5209,31.6688,33.1897,14.5511
KR_U64,Weekend,6,2022-04-17,18.1343,5.1426,22.4363,27.5789,10.712
KR_U64,Weekend,7,2022-04-17,20.071,0.9383,9.4637,10.402,4.6341
KR_U64,Weekend,8,2022-04-23,23.2371,5.8163,12.926,18.7424,25.5914
KR_U64,Weekend,6,2022-04-30,21.857,3.0049,43.8432,46.8481,11.8699
KR_U64,Weekend,5,2022-05-08,15.1229,2.1247,70.0381,72.1628,40.8362
KR_U64,Weekend,9,2022-05-08,20.6237,6.9419,8.2898,15.2317,1.6989
KR_U64,Weekend,7,2022-05-14,20.2704,4.8615,14.9384,19.7999,47.9998
KR_U64,Weekend,6,2022-05-15,14.8769,0.3501,16.6677,17.0178,38.3288
KR_U64,Weekend,7,2022-05-21,13.0919,2.9086,19.1209,22.0295,19.6234
KR_U64,Weekend,8,2022-05-21,17.9681,6.4718,7.0032,13.4751,16.2092
KR_U64,Weekend,6,2022-05-28,13.9771,2.5743,28.5783,31.1526,20.7778
KR_U64,Weekend,7,2022-05-29,14.9919,4.3668,17.2631,21.63,15.7946
KR_U64,Weekend,8,2022-06-04,15.7804,6.7984,35.4768,42.2752,34.8833
KR_U64,Weekend,6,2022-06-18,15.8244,2.3412,75.4243,77.7655,14.9906
KR_U64,Weekend,5,2022-06-18,20.136,3.7184,12.9947,16.7131,15.8293
KR_U64,Weekend,9,2022-07-03,20.3116,2.7131,106.2913,109.0044,9.5439
KR_U64,Weekend,7,2022-07-17,15.3177,0.7626,100.3789,101.1416,21.6262
KR_U64,Weekend,8,2022-07-24,7.8462,1.8298,44.9625,46.7923,14.7032
KR_U64,Weekend,6,2022-07-30,16.5752,4.0081,14.9716,18.9797,9.7038
KR_U64,Weekend,5,2022-07-31,11.6891,5.7879,15.9654,21.7532,7.975
KR_U64,Weekend,9,2022-08-06,19.2727,11.9236,5.4792,17.4029,11.3124
KR_U64,Weekend,7,2022-08-06,18.3513,6.7497,15.5724,22.3221,54.636
KR_U64,Weekend,6,2022-08-13,15.0247,6.1856,21.4931,27.6787,1.5586
KR_U64,Weekend,7,2022-08-27,14.6634,0.6966,94.859,95.5556,18.6673
KR_U64,Weekend,6,2022-09-18,14.7712,1.8568,176.9196,178.7764,57.564
KR_U64,Weekend,5,2022-09-24,14.5453,0.9679,20.2996,21.2675,5.9257
KR_U64,Weekend,9,2022-09-25,20.8927,1.7388,29.2247,30.9635,40.5276
KR_U186,Weekday,11,2021-10-08,22.3607,4.8237,65.2915,70.1152,14.9634
KR_U186,Weekday,10,2021-10-12,19.2261,10.847,28.6576,39.5047,21.2736
KR_U186,Weekday,10,2021-10-18,19.4075,4.9497,98.1333,103.0829,21.0916
KR_U186,Weekday,10,2021-10-27,18.8296,4.5625,151.3296,155.892,18.2422
KR_U186,Weekday,6,2021-10-29,11.1865,0.5872,60.1933,60.7805,20.0756
KR_U186,Weekday,6,2021-11-03,18.5439,4.507,58.1041,62.6111,2.3054
KR_U186,Weekday,10,2021-11-08,18.456,4.4591,72.1672,76.6263,17.7775
KR_U186,Weekday,7,2021-11-15,22.6452,3.511,112.0437,115.5547,20.8236
KR_U186,Weekday,10,2021-11-24,19.0385,3.7464,164.0624,167.8088,19.7622
KR_U186,Weekday,6,2021-11-30,19.2157,10.6644,78.9611,89.6255,17.6477
KR_U186,Weekday,6,2021-12-07,12.053,5.0206,123.1223,128.1429,23.7196
KR_U186,Weekday,10,2021-12-10,19.0567,10.3154,70.7546,81.07,20.0013
KR_U186,Weekday,10,2021-12-14,19.1311,4.3628,22.7218,27.0846,9.9301
KR_U186,Weekday,6,2021-12-16,18.805,4.7284,51.8562,56.5846,15.9044
KR_U186,Weekday,10,2021-12-20,17.8659,3.7102,36.926,40.6362,21.8182
KR_U186,Weekday,10,2021-12-24,19.1569,5.007,90.7539,95.7609,26.2742
KR_U186,Weekday,10,2021-12-28,18.526,4.0609,57.8956,61.9565,22.952
KR_U186,Weekday,10,2021-12-30,18.9161,4.7056,39.5275,44.2331,20.2201
KR_U186,Weekday,7,2022-01-05,18.6076,4.558,100.4303,104.9882,18.8701
KR_U186,Weekday,10,2022-01-10,19.2591,10.3703,50.2731,60.6434,18.5311
KR_U186,Weekday,10,2022-01-18,18.1031,3.8932,142.2499,146.1431,20.9778
KR_U186,Weekday,12,2022-01-21,18.8906,6.3761,63.5517,69.9278,20.2046
KR_U186,Weekday,10,2022-01-24,18.9939,5.4485,18.2587,23.7072,14.7401
KR_U186,Weekday,10,2022-01-27,19.1371,10.2559,60.8197,71.0756,21.1054
KR_U186,Weekday,10,2022-02-07,18.4694,4.7254,168.2578,172.9831,20.3034
KR_U186,Weekday,10,2022-02-11,19.305,3.1953,95.8115,99.0068,22.0714
KR_U186,Weekday,5,2022-02-21,21.5292,4.4848,124.6891,129.1739,19.2026
KR_U186,Weekday,6,2022-02-28,12.4704,5.2008,126.5812,131.782,21.894
KR_U186,Weekday,8,2022-03-08,11.6185,10.5559,142.2878,152.8437,20.6451
KR_U186,Weekday,11,2022-03-11,18.9368,0.2072,55.8019,56.0091,2.1864
KR_U186,Weekday,7,2022-03-21,18.8883,4.0643,148.6345,152.6988,21.8126
KR_U186,Weekday,10,2022-03-29,18.6932,0.1712,146.1777,146.3489,19.059
KR_U186,Weekday,6,2022-04-04,18.5924,3.8129,90.6417,94.4546,10.005
KR_U186,Weekday,10,2022-04-11,18.753,4.4675,110.7705,115.238,22.4007
KR_U186,Weekday,10,2022-04-14,19.7966,10.4256,72.9377,83.3633,22.7738
KR_U186,Weekday,10,2022-04-18,18.795,4.5218,32.8297,37.3515,19.4672
KR_U186,Weekday,7,2022-04-22,18.5682,3.3867,102.3443,105.731,18.6662
KR_U186,Weekday,11,2022-04-25,12.1931,0.9176,17.1161,18.0337,13.4327
KR_U186,Weekday,10,2022-04-28,18.6255,4.1943,63.6248,67.8191,23.8038
KR_U186,Weekday,10,2022-05-09,18.8143,3.6497,157.5358,161.1855,22.5761
KR_U186,Weekday,10,2022-05-18,18.651,10.5274,152.9354,163.4628,9.0732
KR_U186,Weekday,6,2022-05-24,18.8165,3.8899,110.2399,114.1299,20.2618
KR_U186,Weekday,10,2022-05-26,18.688,5.1799,31.7607,36.9407,8.9841
KR_U186,Weekday,6,2022-06-03,18.8848,4.2032,138.9485,143.1517,21.4932
KR_U186,Weekday,6,2022-06-14,20.32,4.042,169.0487,173.0907,18.36
KR_U186,Weekday,10,2022-06-16,18.9843,3.9385,43.5575,47.4961,12.9846
KR_U186,Weekday,11,2022-06-21,18.4273,5.253,61.4112,66.6641,17.3482
KR_U186,Weekday,10,2022-06-23,18.8973,4.663,49.0074,53.6705,19.3696
KR_U186,Weekday,10,2022-07-04,18.642,4.306,159.1343,163.4403,22.2217
KR_U186,Weekday,10,2022-07-06,18.7974,4.8455,47.3711,52.2165,19.7901
KR_U186,Weekday,10,2022-07-08,18.7081,5.1228,32.3757,37.4985,24.7224
KR_U186,Weekday,6,2022-07-14,18.4498,4.4205,103.2887,107.7091,18.8491
KR_U186,Weekday,6,2022-07-20,12.5384,10.6998,92.8491,103.5489,20.9341
KR_U186,Weekday,10,2022-07-25,19.1438,3.5177,54.3573,57.8751,16.5944
KR_U186,Weekday,6,2022-08-01,18.9953,3.9528,116.6602,120.613,18.4247
KR_U186,Weekday,10,2022-08-02,18.9164,4.8726,27.0569,31.9294,20.1127
KR_U186,Weekday,10,2022-08-10,18.6989,10.2765,134.2679,144.5444,21.1545
KR_U186,Weekday,10,2022-08-17,18.931,5.0194,103.1568,108.1762,16.1055
KR_U186,Weekday,10,2022-08-22,19.4784,4.8681,86.7076,91.5757,20.6502
KR_U186,Weekday,10,2022-08-30,19.3547,10.0173,131.4915,141.5088,11.1506
KR_U186,Weekday,10,2022-09-01,19.1681,4.1208,39.4576,43.5784,21.8478
